,Unnamed: 0,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
3836,3836,44014.0,2011.0,6.0,13.0,23.0,50.0,4.59,360.0,0.95,36.611,-74.843,347.0,4.5,1011.8,N,0.0,2011-06-13 23:50:00,0
3837,3837,44014.0,2011.0,6.0,14.0,0.0,50.0,4.59,9.0,0.95,36.611,-74.843,342.0,5.8,1012.0,NW,0.0,2011-06-14 00:50:00,0
3838,3838,44014.0,2011.0,6.0,14.0,1.0,50.0,4.33,11.0,1.02,36.611,-74.843,341.0,6.7,1012.2,NW,0.0,2011-06-14 01:50:00,0
3839,3839,44014.0,2011.0,6.0,14.0,2.0,50.0,4.25,124.0,1.03,36.611,-74.843,349.0,7.0,1012.8,N,0.0,2011-06-14 02:50:00,0
3840,3840,44014.0,2011.0,6.0,14.0,3.0,50.0,4.3,129.0,1.05,36.611,-74.843,11.0,7.2,1012.3,N,0.0,2011-06-14 03:50:00,0
3841,3841,44014.0,2011.0,6.0,14.0,4.0,50.0,4.21,19.0,1.0,36.611,-74.843,21.0,6.4,1012.1,N,0.0,2011-06-14 04:50:00,0
3842,3842,44014.0,2011.0,6.0,14.0,5.0,50.0,4.12,117.0,0.99,36.611,-74.843,5.0,5.3,1011.9,N,0.0,2011-06-14 05:50:00,0
3843,3843,44014.0,2011.0,6.0,14.0,6.0,50.0,4.25,58.0,0.93,36.611,-74.843,355.0,4.4,1011.5,N,0.0,2011-06-14 06:50:00,0
3844,3844,44014.0,2011.0,6.0,14.0,7.0,50.0,4.43,32.0,0.88,36.611,-74.843,355.0,6.0,1010.9,N,0.0,2011-06-14 07:50:00,0
3845,3845,44014.0,2011.0,6.0,14.0,8.0,50.0,4.4,34.0,0.93,36.611,-74.843,354.0,6.9,1010.7,N,0.0,2011-06-14 08:50:00,0
3846,3846,44014.0,2011.0,6.0,14.0,9.0,50.0,4.24,36.0,0.93,36.611,-74.843,355.0,5.7,1011.3,N,0.0,2011-06-14 09:50:00,0
3847,3847,44014.0,2011.0,6.0,14.0,10.0,50.0,4.32,118.0,0.91,36.611,-74.843,350.0,5.7,1011.4,N,0.0,2011-06-14 10:50:00,0
3848,3848,44014.0,2011.0,6.0,14.0,11.0,50.0,4.24,31.0,0.84,36.611,-74.843,345.0,4.3,1011.8,N,0.0,2011-06-14 11:50:00,0
3849,3849,44014.0,2011.0,6.0,14.0,12.0,50.0,4.6,31.0,0.86,36.611,-74.843,327.0,5.5,1012.3,NW,0.0,2011-06-14 12:50:00,0
3850,3850,44014.0,2011.0,6.0,14.0,13.0,50.0,4.49,27.0,0.87,36.611,-74.843,318.0,3.6,1012.6,NW,0.0,2011-06-14 13:50:00,0
3851,3851,44014.0,2011.0,6.0,14.0,14.0,50.0,4.3,110.0,0.84,36.611,-74.843,319.0,6.9,1012.4,NW,0.0,2011-06-14 14:50:00,0
3852,3852,44014.0,2011.0,6.0,14.0,15.0,50.0,4.17,52.0,0.89,36.611,-74.843,328.0,5.3,1012.7,NW,0.0,2011-06-14 15:50:00,0
3853,3853,44014.0,2011.0,6.0,14.0,16.0,50.0,4.19,50.0,0.94,36.611,-74.843,339.0,4.7,1012.4,NW,0.0,2011-06-14 16:50:00,0
3854,3854,44014.0,2011.0,6.0,14.0,17.0,50.0,4.33,39.0,0.92,36.611,-74.843,333.0,5.2,1012.2,NW,0.0,2011-06-14 17:50:00,0
3855,3855,44014.0,2011.0,6.0,14.0,18.0,50.0,4.44,55.0,0.96,36.611,-74.843,317.0,6.1,1011.7,NW,0.0,2011-06-14 18:50:00,0
3856,3856,44014.0,2011.0,6.0,14.0,19.0,50.0,4.25,95.0,0.88,36.611,-74.843,328.0,6.3,1011.3,NW,0.0,2011-06-14 19:50:00,0
3857,3857,44014.0,2011.0,6.0,14.0,20.0,50.0,4.34,360.0,0.89,36.611,-74.843,340.0,5.5,1011.5,NW,0.0,2011-06-14 20:50:00,0
3858,3858,44014.0,2011.0,6.0,14.0,21.0,50.0,4.32,89.0,0.9,36.611,-74.843,322.0,6.6,1011.0,NW,0.0,2011-06-14 21:50:00,0
3859,3859,44014.0,2011.0,6.0,14.0,22.0,50.0,4.1,89.0,0.88,36.611,-74.843,329.0,5.7,1011.3,NW,0.0,2011-06-14 22:50:00,0
3860,3860,44014.0,2011.0,6.0,14.0,23.0,50.0,4.23,98.0,0.91,36.611,-74.843,335.0,6.5,1011.4,NW,0.0,2011-06-14 23:50:00,0
3861,3861,44014.0,2011.0,6.0,15.0,0.0,50.0,4.08,342.0,0.91,36.611,-74.843,324.0,6.5,1011.7,NW,0.0,2011-06-15 00:50:00,0
3862,3862,44014.0,2011.0,6.0,15.0,1.0,50.0,4.13,94.0,0.85,36.611,-74.843,321.0,5.8,1012.2,NW,0.0,2011-06-15 01:50:00,0
3863,3863,44014.0,2011.0,6.0,15.0,2.0,50.0,4.17,99.0,0.88,36.611,-74.843,19.0,5.3,1012.3,N,0.0,2011-06-15 02:50:00,0
3864,3864,44014.0,2011.0,6.0,15.0,3.0,50.0,4.05,345.0,0.79,36.611,-74.843,13.0,3.6,1012.2,N,0.0,2011-06-15 03:50:00,0
3865,3865,44014.0,2011.0,6.0,15.0,4.0,50.0,4.31,98.0,0.79,36.611,-74.843,5.0,3.2,1012.3,N,0.0,2011-06-15 04:50:00,0
3866,3866,44014.0,2011.0,6.0,15.0,5.0,50.0,4.19,98.0,0.73,36.611,-74.843,12.0,3.1,1012.1,N,0.0,2011-06-15 05:50:00,0
3867,3867,44014.0,2011.0,6.0,15.0,6.0,50.0,4.47,98.0,0.65,36.611,-74.843,3.0,3.5,1011.7,N,0.0,2011-06-15 06:50:00,0
3868,3868,44014.0,2011.0,6.0,15.0,7.0,50.0,4.87,89.0,0.59,36.611,-74.843,341.0,3.3,1011.5,NW,0.0,2011-06-15 07:50:00,0
3869,3869,44014.0,2011.0,6.0,15.0,8.0,50.0,4.92,64.0,0.57,36.611,-74.843,333.0,4.3,1011.3,NW,0.0,2011-06-15 08:50:00,0
3870,3870,44014.0,2011.0,6.0,15.0,9.0,50.0,4.49,108.0,0.55,36.611,-74.843,334.0,5.4,1011.4,NW,0.0,2011-06-15 09:50:00,0
3871,3871,44014.0,2011.0,6.0,15.0,10.0,50.0,4.19,88.0,0.57,36.611,-74.843,340.0,7.3,1011.5,NW,0.0,2011-06-15 10:50:00,0
3872,3872,44014.0,2011.0,6.0,15.0,11.0,50.0,3.72,328.0,0.66,36.611,-74.843,356.0,8.6,1012.0,N,0.0,2011-06-15 11:50:00,0
3873,3873,44014.0,2011.0,6.0,15.0,12.0,50.0,3.7,356.0,0.84,36.611,-74.843,350.0,8.2,1012.7,N,0.0,2011-06-15 12:50:00,0
3874,3874,44014.0,2011.0,6.0,15.0,13.0,50.0,3.73,349.0,0.9,36.611,-74.843,341.0,8.7,1013.0,NW,0.0,2011-06-15 13:50:00,0
3875,3875,44014.0,2011.0,6.0,15.0,14.0,50.0,3.8,353.0,0.98,36.611,-74.843,343.0,8.5,1013.4,NW,0.0,2011-06-15 14:50:00,0
3876,3876,44014.0,2011.0,6.0,15.0,15.0,50.0,4.09,357.0,1.21,36.611,-74.843,338.0,8.4,1013.6,NW,0.0,2011-06-15 15:50:00,0
3877,3877,44014.0,2011.0,6.0,15.0,16.0,50.0,4.04,16.0,1.29,36.611,-74.843,332.0,7.9,1014.0,NW,0.0,2011-06-15 16:50:00,0
3878,3878,44014.0,2011.0,6.0,15.0,17.0,50.0,4.04,13.0,1.17,36.611,-74.843,339.0,7.0,1014.0,NW,0.0,2011-06-15 17:50:00,0
3879,3879,44014.0,2011.0,6.0,15.0,18.0,50.0,4.09,20.0,1.14,36.611,-74.843,344.0,6.7,1013.9,NW,0.0,2011-06-15 18:50:00,0
3880,3880,44014.0,2011.0,6.0,15.0,19.0,50.0,4.15,8.0,1.06,36.611,-74.843,336.0,6.3,1014.3,NW,0.0,2011-06-15 19:50:00,0
3881,3881,44014.0,2011.0,6.0,15.0,20.0,50.0,4.27,11.0,1.01,36.611,-74.843,352.0,5.3,1013.9,N,0.0,2011-06-15 20:50:00,0
3882,3882,44014.0,2011.0,6.0,15.0,21.0,50.0,4.33,26.0,0.95,36.611,-74.843,333.0,4.4,1013.8,NW,0.0,2011-06-15 21:50:00,0
3883,3883,44014.0,2011.0,6.0,15.0,22.0,50.0,4.53,19.0,0.93,36.611,-74.843,325.0,3.6,1013.2,NW,0.0,2011-06-15 22:50:00,0
3884,3884,44014.0,2011.0,6.0,15.0,23.0,50.0,4.75,26.0,0.94,36.611,-74.843,329.0,3.7,1013.1,NW,0.0,2011-06-15 23:50:00,0
3885,3885,44014.0,2011.0,6.0,16.0,0.0,50.0,4.88,74.0,0.92,36.611,-74.843,304.0,4.3,1013.9,NW,0.0,2011-06-16 00:50:00,0
3886,3886,44014.0,2011.0,6.0,16.0,1.0,50.0,4.83,70.0,0.86,36.611,-74.843,299.0,3.7,1014.4,W,0.0,2011-06-16 01:50:00,0
3887,3887,44014.0,2011.0,6.0,16.0,2.0,50.0,4.69,67.0,0.81,36.611,-74.843,292.0,4.2,1014.8,W,0.0,2011-06-16 02:50:00,0
3888,3888,44014.0,2011.0,6.0,16.0,3.0,50.0,4.86,74.0,0.82,36.611,-74.843,300.0,2.5,1014.3,NW,0.0,2011-06-16 03:50:00,0
3889,3889,44014.0,2011.0,6.0,16.0,4.0,50.0,4.7,80.0,0.74,36.611,-74.843,350.0,1.0,1014.4,N,0.0,2011-06-16 04:50:00,0
3890,3890,44014.0,2011.0,6.0,16.0,5.0,50.0,4.76,89.0,0.7,36.611,-74.843,336.0,0.8,1014.5,NW,0.0,2011-06-16 05:50:00,0
3891,3891,44014.0,2011.0,6.0,16.0,6.0,50.0,4.85,85.0,0.71,36.611,-74.843,248.0,1.8,1014.7,W,0.0,2011-06-16 06:50:00,0
3892,3892,44014.0,2011.0,6.0,16.0,7.0,50.0,4.95,30.0,0.62,36.611,-74.843,219.0,1.1,1014.7,SW,0.0,2011-06-16 07:50:00,0
3893,3893,44014.0,2011.0,6.0,16.0,8.0,50.0,5.32,85.0,0.61,36.611,-74.843,214.0,1.1,1014.5,SW,0.0,2011-06-16 08:50:00,0
3894,3894,44014.0,2011.0,6.0,16.0,9.0,50.0,5.4,93.0,0.62,36.611,-74.843,205.0,2.2,1015.1,SW,0.0,2011-06-16 09:50:00,0
3895,3895,44014.0,2011.0,6.0,16.0,10.0,50.0,5.23,94.0,0.62,36.611,-74.843,197.0,2.5,1015.8,S,0.0,2011-06-16 10:50:00,0
3896,3896,44014.0,2011.0,6.0,16.0,11.0,50.0,5.49,75.0,0.64,36.611,-74.843,181.0,2.5,1016.1,S,0.0,2011-06-16 11:50:00,0
3897,3897,44014.0,2011.0,6.0,16.0,12.0,50.0,5.64,96.0,0.64,36.611,-74.843,162.0,3.5,1016.4,S,0.0,2011-06-16 12:50:00,0
3898,3898,44014.0,2011.0,6.0,16.0,13.0,50.0,5.92,87.0,0.71,36.611,-74.843,165.0,4.4,1016.4,S,0.0,2011-06-16 13:50:00,0
3899,3899,44014.0,2011.0,6.0,16.0,14.0,50.0,5.31,78.0,0.69,36.611,-74.843,165.0,4.3,1016.6,S,0.0,2011-06-16 14:50:00,0
3900,3900,44014.0,2011.0,6.0,16.0,15.0,50.0,5.06,73.0,0.74,36.611,-74.843,167.0,4.8,1016.3,S,0.0,2011-06-16 15:50:00,0
3901,3901,44014.0,2011.0,6.0,16.0,16.0,50.0,5.04,77.0,0.74,36.611,-74.843,170.0,4.7,1016.2,S,0.0,2011-06-16 16:50:00,0
3902,3902,44014.0,2011.0,6.0,16.0,17.0,50.0,5.05,83.0,0.73,36.611,-74.843,153.0,5.4,1015.8,SE,0.0,2011-06-16 17:50:00,0
3903,3903,44014.0,2011.0,6.0,16.0,18.0,50.0,4.65,78.0,0.68,36.611,-74.843,163.0,6.0,1015.6,S,0.0,2011-06-16 18:50:00,0
3904,3904,44014.0,2011.0,6.0,16.0,19.0,50.0,4.46,115.0,0.67,36.611,-74.843,168.0,5.8,1015.5,S,0.0,2011-06-16 19:50:00,0
3905,3905,44014.0,2011.0,6.0,16.0,20.0,50.0,4.35,63.0,0.72,36.611,-74.843,165.0,6.7,1015.0,S,0.0,2011-06-16 20:50:00,0
3906,3906,44014.0,2011.0,6.0,16.0,21.0,50.0,4.12,181.0,0.8,36.611,-74.843,164.0,8.1,1014.4,S,0.0,2011-06-16 21:50:00,0
3907,3907,44014.0,2011.0,6.0,16.0,22.0,50.0,4.02,177.0,1.0,36.611,-74.843,162.0,8.4,1014.2,S,0.0,2011-06-16 22:50:00,0
3908,3908,44014.0,2011.0,6.0,16.0,23.0,50.0,3.95,175.0,0.98,36.611,-74.843,167.0,8.2,1014.6,S,0.0,2011-06-16 23:50:00,0
3909,3909,44014.0,2011.0,6.0,17.0,0.0,50.0,4.08,168.0,1.21,36.611,-74.843,170.0,8.6,1015.1,S,0.0,2011-06-17 00:50:00,0
3910,3910,44014.0,2011.0,6.0,17.0,1.0,50.0,4.14,188.0,1.27,36.611,-74.843,176.0,7.8,1015.2,S,0.0,2011-06-17 01:50:00,0
3911,3911,44014.0,2011.0,6.0,17.0,2.0,50.0,4.05,172.0,1.22,36.611,-74.843,173.0,8.3,1014.9,S,0.0,2011-06-17 02:50:00,0
3912,3912,44014.0,2011.0,6.0,17.0,3.0,50.0,4.12,178.0,1.26,36.611,-74.843,178.0,8.5,1014.9,S,0.0,2011-06-17 03:50:00,0
3913,3913,44014.0,2011.0,6.0,17.0,4.0,50.0,4.39,168.0,1.39,36.611,-74.843,174.0,8.8,1014.3,S,0.0,2011-06-17 04:50:00,0
3914,3914,44014.0,2011.0,6.0,17.0,5.0,50.0,4.36,180.0,1.31,36.611,-74.843,179.0,7.9,1014.9,S,0.0,2011-06-17 05:50:00,0
3915,3915,44014.0,2011.0,6.0,17.0,6.0,50.0,4.56,150.0,1.36,36.611,-74.843,181.0,8.6,1014.7,S,0.0,2011-06-17 06:50:00,0
3916,3916,44014.0,2011.0,6.0,17.0,7.0,50.0,4.57,156.0,1.32,36.611,-74.843,178.0,8.1,1014.0,S,0.0,2011-06-17 07:50:00,0
3917,3917,44014.0,2011.0,6.0,17.0,8.0,50.0,4.74,163.0,1.32,36.611,-74.843,177.0,8.7,1013.5,S,0.0,2011-06-17 08:50:00,0
3918,3918,44014.0,2011.0,6.0,17.0,9.0,50.0,4.73,163.0,1.33,36.611,-74.843,181.0,8.9,1014.0,S,0.0,2011-06-17 09:50:00,0
3919,3919,44014.0,2011.0,6.0,17.0,10.0,50.0,4.87,161.0,1.57,36.611,-74.843,188.0,9.4,1014.2,S,0.0,2011-06-17 10:50:00,0
3920,3920,44014.0,2011.0,6.0,17.0,11.0,50.0,5.06,168.0,1.71,36.611,-74.843,184.0,8.2,1014.6,S,0.0,2011-06-17 11:50:00,0
3921,3921,44014.0,2011.0,6.0,17.0,12.0,50.0,5.03,163.0,1.6,36.611,-74.843,193.0,8.5,1014.7,S,0.0,2011-06-17 12:50:00,0
3922,3922,44014.0,2011.0,6.0,17.0,13.0,50.0,5.03,163.0,1.56,36.611,-74.843,179.0,7.8,1014.7,S,0.0,2011-06-17 13:50:00,0
3923,3923,44014.0,2011.0,6.0,17.0,14.0,50.0,5.0,144.0,1.61,36.611,-74.843,179.0,8.6,1014.7,S,0.0,2011-06-17 14:50:00,0
3924,3924,44014.0,2011.0,6.0,17.0,15.0,50.0,5.09,146.0,1.69,36.611,-74.843,216.0,7.7,1014.5,SW,0.0,2011-06-17 15:50:00,0
3925,3925,44014.0,2011.0,6.0,17.0,16.0,50.0,5.17,151.0,1.74,36.611,-74.843,194.0,8.1,1014.3,S,0.0,2011-06-17 16:50:00,0
3926,3926,44014.0,2011.0,6.0,17.0,17.0,50.0,4.82,155.0,1.54,36.611,-74.843,205.0,8.1,1013.6,SW,0.0,2011-06-17 17:50:00,0
3927,3927,44014.0,2011.0,6.0,17.0,18.0,50.0,4.92,156.0,1.49,36.611,-74.843,191.0,7.0,1014.1,S,0.0,2011-06-17 18:50:00,0
3928,3928,44014.0,2011.0,6.0,17.0,19.0,50.0,5.02,152.0,1.57,36.611,-74.843,189.0,7.0,1013.6,S,0.0,2011-06-17 19:50:00,0
3929,3929,44014.0,2011.0,6.0,17.0,20.0,50.0,4.92,156.0,1.33,36.611,-74.843,189.0,6.5,1013.0,S,0.0,2011-06-17 20:50:00,0
3930,3930,44014.0,2011.0,6.0,17.0,21.0,50.0,4.94,172.0,1.36,36.611,-74.843,189.0,6.3,1012.7,S,0.0,2011-06-17 21:50:00,0
3931,3931,44014.0,2011.0,6.0,17.0,22.0,50.0,5.11,177.0,1.27,36.611,-74.843,194.0,5.9,1013.1,S,0.0,2011-06-17 22:50:00,0
3932,3932,44014.0,2011.0,6.0,17.0,23.0,50.0,5.02,169.0,1.32,36.611,-74.843,207.0,5.3,1013.3,SW,0.0,2011-06-17 23:50:00,0
3933,3933,44014.0,2011.0,6.0,18.0,0.0,50.0,4.95,155.0,1.27,36.611,-74.843,208.0,6.4,1013.6,SW,0.0,2011-06-18 00:50:00,0
3934,3934,44014.0,2011.0,6.0,18.0,1.0,50.0,4.77,168.0,1.15,36.611,-74.843,198.0,5.9,1013.9,S,0.0,2011-06-18 01:50:00,0
3935,3935,44014.0,2011.0,6.0,18.0,2.0,50.0,4.69,162.0,1.18,36.611,-74.843,200.0,6.0,1013.9,SW,0.0,2011-06-18 02:50:00,0
3936,3936,44014.0,2011.0,6.0,18.0,3.0,50.0,4.48,150.0,1.12,36.611,-74.843,208.0,6.5,1013.6,SW,0.0,2011-06-18 03:50:00,0
3937,3937,44014.0,2011.0,6.0,18.0,4.0,50.0,4.47,142.0,1.13,36.611,-74.843,209.0,6.7,1013.5,SW,0.0,2011-06-18 04:50:00,0
3938,3938,44014.0,2011.0,6.0,18.0,5.0,50.0,4.26,145.0,1.08,36.611,-74.843,211.0,7.7,1013.4,SW,0.0,2011-06-18 05:50:00,0
3939,3939,44014.0,2011.0,6.0,18.0,6.0,50.0,4.48,149.0,1.18,36.611,-74.843,216.0,7.0,1013.8,SW,0.0,2011-06-18 06:50:00,0
3940,3940,44014.0,2011.0,6.0,18.0,7.0,50.0,4.63,146.0,1.22,36.611,-74.843,216.0,7.4,1013.8,SW,0.0,2011-06-18 07:50:00,0
3941,3941,44014.0,2011.0,6.0,18.0,8.0,50.0,4.46,141.0,1.03,36.611,-74.843,218.0,6.9,1013.9,SW,0.0,2011-06-18 08:50:00,0
3942,3942,44014.0,2011.0,6.0,18.0,9.0,50.0,4.58,151.0,1.06,36.611,-74.843,222.0,5.9,1014.0,SW,0.0,2011-06-18 09:50:00,0
3943,3943,44014.0,2011.0,6.0,18.0,10.0,50.0,4.74,154.0,1.03,36.611,-74.843,226.0,5.1,1014.0,SW,0.0,2011-06-18 10:50:00,0
3944,3944,44014.0,2011.0,6.0,18.0,11.0,50.0,4.78,154.0,0.99,36.611,-74.843,212.0,5.3,1014.3,SW,0.0,2011-06-18 11:50:00,0
3945,3945,44014.0,2011.0,6.0,18.0,12.0,50.0,4.84,160.0,0.97,36.611,-74.843,203.0,5.5,1014.6,SW,0.0,2011-06-18 12:50:00,0
3946,3946,44014.0,2011.0,6.0,18.0,13.0,50.0,4.69,155.0,0.97,36.611,-74.843,218.0,5.9,1014.4,SW,0.0,2011-06-18 13:50:00,0
3947,3947,44014.0,2011.0,6.0,18.0,14.0,50.0,4.47,158.0,0.92,36.611,-74.843,219.0,4.8,1014.2,SW,0.0,2011-06-18 14:50:00,0
3948,3948,44014.0,2011.0,6.0,18.0,15.0,50.0,4.65,160.0,0.91,36.611,-74.843,208.0,5.1,1014.1,SW,0.0,2011-06-18 15:50:00,0
3949,3949,44014.0,2011.0,6.0,18.0,16.0,50.0,4.63,154.0,0.93,36.611,-74.843,208.0,4.8,1013.9,SW,0.0,2011-06-18 16:50:00,0
3950,3950,44014.0,2011.0,6.0,18.0,17.0,50.0,4.7,164.0,0.96,36.611,-74.843,201.0,5.2,1013.3,SW,0.0,2011-06-18 17:50:00,0
3951,3951,44014.0,2011.0,6.0,18.0,18.0,50.0,4.62,166.0,0.96,36.611,-74.843,192.0,5.7,1012.6,S,0.0,2011-06-18 18:50:00,0
3952,3952,44014.0,2011.0,6.0,18.0,19.0,50.0,4.46,165.0,0.99,36.611,-74.843,179.0,5.7,1012.1,S,0.0,2011-06-18 19:50:00,0
3953,3953,44014.0,2011.0,6.0,18.0,20.0,50.0,4.63,164.0,0.95,36.611,-74.843,184.0,7.7,1011.6,S,0.0,2011-06-18 20:50:00,0
3954,3954,44014.0,2011.0,6.0,18.0,21.0,50.0,4.18,168.0,1.05,36.611,-74.843,186.0,8.2,1011.0,S,0.0,2011-06-18 21:50:00,0
3955,3955,44014.0,2011.0,6.0,18.0,22.0,50.0,4.11,165.0,1.05,36.611,-74.843,189.0,7.9,1010.9,S,0.0,2011-06-18 22:50:00,0
3956,3956,44014.0,2011.0,6.0,18.0,23.0,50.0,4.16,178.0,1.12,36.611,-74.843,190.0,8.7,1010.4,S,0.0,2011-06-18 23:50:00,0
3957,3957,44014.0,2011.0,6.0,19.0,0.0,50.0,4.18,186.0,1.19,36.611,-74.843,192.0,8.8,1010.4,S,0.0,2011-06-19 00:50:00,0
3958,3958,44014.0,2011.0,6.0,19.0,1.0,50.0,4.15,188.0,1.3,36.611,-74.843,196.0,9.3,1010.3,S,0.0,2011-06-19 01:50:00,0
3959,3959,44014.0,2011.0,6.0,19.0,2.0,50.0,4.05,195.0,1.29,36.611,-74.843,192.0,8.7,1010.2,S,0.0,2011-06-19 02:50:00,0
3960,3960,44014.0,2011.0,6.0,19.0,3.0,50.0,4.07,180.0,1.21,36.611,-74.843,200.0,6.8,1010.0,SW,0.0,2011-06-19 03:50:00,0
3961,3961,44014.0,2011.0,6.0,19.0,4.0,50.0,4.31,179.0,1.15,36.611,-74.843,203.0,7.2,1010.0,SW,0.0,2011-06-19 04:50:00,0
3962,3962,44014.0,2011.0,6.0,19.0,5.0,50.0,4.45,161.0,1.19,36.611,-74.843,214.0,6.0,1009.8,SW,0.0,2011-06-19 05:50:00,0
3963,3963,44014.0,2011.0,6.0,19.0,6.0,50.0,4.74,158.0,1.11,36.611,-74.843,221.0,6.1,1009.2,SW,0.0,2011-06-19 06:50:00,0
3964,3964,44014.0,2011.0,6.0,19.0,7.0,50.0,4.78,152.0,1.01,36.611,-74.843,220.0,5.2,1008.8,SW,0.0,2011-06-19 07:50:00,0
3965,3965,44014.0,2011.0,6.0,19.0,8.0,50.0,4.78,161.0,1.01,36.611,-74.843,251.0,8.5,1008.2,W,0.0,2011-06-19 08:50:00,0
3966,3966,44014.0,2011.0,6.0,19.0,9.0,50.0,4.78,163.0,1.11,36.611,-74.843,251.0,9.4,1008.5,W,0.0,2011-06-19 09:50:00,0
3967,3967,44014.0,2011.0,6.0,19.0,10.0,50.0,4.42,163.0,1.12,36.611,-74.843,260.0,9.0,1008.8,W,0.0,2011-06-19 10:50:00,0
3968,3968,44014.0,2011.0,6.0,19.0,11.0,50.0,4.53,172.0,1.32,36.611,-74.843,246.0,8.5,1008.9,W,0.0,2011-06-19 11:50:00,0
3969,3969,44014.0,2011.0,6.0,19.0,12.0,50.0,4.79,173.0,1.45,36.611,-74.843,252.0,7.6,1008.8,W,0.0,2011-06-19 12:50:00,0
3970,3970,44014.0,2011.0,6.0,19.0,13.0,50.0,5.01,171.0,1.51,36.611,-74.843,248.0,7.8,1008.9,W,0.0,2011-06-19 13:50:00,0
3971,3971,44014.0,2011.0,6.0,19.0,14.0,50.0,5.01,232.0,1.65,36.611,-74.843,249.0,7.4,1008.8,W,0.0,2011-06-19 14:50:00,0
3972,3972,44014.0,2011.0,6.0,19.0,15.0,50.0,5.04,185.0,1.55,36.611,-74.843,254.0,6.5,1008.9,W,0.0,2011-06-19 15:50:00,0
3973,3973,44014.0,2011.0,6.0,19.0,16.0,50.0,4.79,187.0,1.41,36.611,-74.843,248.0,6.0,1009.0,W,0.0,2011-06-19 16:50:00,0
3974,3974,44014.0,2011.0,6.0,19.0,17.0,50.0,4.89,179.0,1.44,36.611,-74.843,303.0,5.7,1008.9,NW,0.0,2011-06-19 17:50:00,0
3975,3975,44014.0,2011.0,6.0,19.0,18.0,50.0,4.76,176.0,1.32,36.611,-74.843,258.0,4.4,1009.1,W,0.0,2011-06-19 18:50:00,0
3976,3976,44014.0,2011.0,6.0,19.0,19.0,50.0,4.67,179.0,1.13,36.611,-74.843,278.0,5.4,1008.7,W,0.0,2011-06-19 19:50:00,0
3977,3977,44014.0,2011.0,6.0,19.0,20.0,50.0,4.17,174.0,1.1,36.611,-74.843,305.0,10.4,1008.7,NW,0.0,2011-06-19 20:50:00,0
3978,3978,44014.0,2011.0,6.0,19.0,21.0,50.0,4.08,299.0,1.15,36.611,-74.843,331.0,7.7,1009.1,NW,0.0,2011-06-19 21:50:00,0
3979,3979,44014.0,2011.0,6.0,19.0,22.0,50.0,4.02,281.0,1.0,36.611,-74.843,348.0,6.9,1009.3,N,0.0,2011-06-19 22:50:00,0
3980,3980,44014.0,2011.0,6.0,19.0,23.0,50.0,4.0,307.0,0.89,36.611,-74.843,354.0,5.1,1009.6,N,0.0,2011-06-19 23:50:00,0
3981,3981,44014.0,2011.0,6.0,20.0,0.0,50.0,4.1,296.0,0.9,36.611,-74.843,1.0,4.0,1010.2,N,0.0,2011-06-20 00:50:00,0
3982,3982,44014.0,2011.0,6.0,20.0,1.0,50.0,4.22,160.0,0.93,36.611,-74.843,356.0,3.7,1010.9,N,0.0,2011-06-20 01:50:00,0
3983,3983,44014.0,2011.0,6.0,20.0,2.0,50.0,4.6,164.0,0.95,36.611,-74.843,346.0,3.8,1011.1,N,0.0,2011-06-20 02:50:00,0
3984,3984,44014.0,2011.0,6.0,20.0,3.0,50.0,4.52,139.0,0.9,36.611,-74.843,1.0,4.7,1010.9,N,0.0,2011-06-20 03:50:00,0
3985,3985,44014.0,2011.0,6.0,20.0,4.0,50.0,4.5,163.0,0.85,36.611,-74.843,8.0,3.9,1010.9,N,0.0,2011-06-20 04:50:00,0
3986,3986,44014.0,2011.0,6.0,20.0,5.0,50.0,4.87,159.0,0.86,36.611,-74.843,24.0,3.5,1010.4,N,0.0,2011-06-20 05:50:00,0
3987,3987,44014.0,2011.0,6.0,20.0,6.0,50.0,4.84,172.0,0.81,36.611,-74.843,46.0,4.2,1009.5,NE,0.0,2011-06-20 06:50:00,0
3988,3988,44014.0,2011.0,6.0,20.0,7.0,50.0,5.0,162.0,0.84,36.611,-74.843,74.0,3.6,1009.2,E,0.0,2011-06-20 07:50:00,0
3989,3989,44014.0,2011.0,6.0,20.0,8.0,50.0,4.84,172.0,0.75,36.611,-74.843,106.0,2.8,1009.2,E,0.0,2011-06-20 08:50:00,0
3990,3990,44014.0,2011.0,6.0,20.0,9.0,50.0,5.0,157.0,0.76,36.611,-74.843,144.0,4.7,1009.5,SE,0.0,2011-06-20 09:50:00,0
3991,3991,44014.0,2011.0,6.0,20.0,10.0,50.0,4.77,158.0,0.64,36.611,-74.843,149.0,4.4,1009.2,SE,0.0,2011-06-20 10:50:00,0
3992,3992,44014.0,2011.0,6.0,20.0,11.0,50.0,4.73,149.0,0.73,36.611,-74.843,128.0,5.1,1009.2,SE,0.0,2011-06-20 11:50:00,0
3993,3993,44014.0,2011.0,6.0,20.0,12.0,50.0,4.46,146.0,0.77,36.611,-74.843,123.0,5.2,1008.9,SE,0.0,2011-06-20 12:50:00,0
3994,3994,44014.0,2011.0,6.0,20.0,13.0,50.0,4.65,147.0,0.78,36.611,-74.843,139.0,5.1,1008.5,SE,0.0,2011-06-20 13:50:00,0
