,Unnamed: 0,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
6172,6172,42060.0,2011.0,9.0,16.0,12.0,50.0,4.26,999.0,1.38,16.387,-63.35,63.0,7.4,1015.4,NE,0.0,2011-09-16 12:50:00,0
6173,6173,42060.0,2011.0,9.0,16.0,13.0,50.0,4.39,999.0,1.33,16.387,-63.35,73.0,6.7,1015.9,E,0.0,2011-09-16 13:50:00,0
6174,6174,42060.0,2011.0,9.0,16.0,14.0,50.0,4.2,999.0,1.26,16.387,-63.35,64.0,6.5,1015.8,NE,0.0,2011-09-16 14:50:00,0
6175,6175,42060.0,2011.0,9.0,16.0,15.0,50.0,4.18,999.0,1.26,16.387,-63.35,73.0,8.3,1015.2,E,0.0,2011-09-16 15:50:00,0
6176,6176,42060.0,2011.0,9.0,16.0,16.0,50.0,4.13,999.0,1.33,16.387,-63.35,81.0,8.2,1014.7,E,0.0,2011-09-16 16:50:00,0
6177,6177,42060.0,2011.0,9.0,16.0,17.0,50.0,4.3,999.0,1.47,16.387,-63.35,72.0,8.2,1014.0,E,0.0,2011-09-16 17:50:00,0
6178,6178,42060.0,2011.0,9.0,16.0,18.0,50.0,4.25,999.0,1.43,16.387,-63.35,71.0,8.2,1013.4,E,0.0,2011-09-16 18:50:00,0
6179,6179,42060.0,2011.0,9.0,16.0,19.0,50.0,4.3,999.0,1.25,16.387,-63.35,63.0,6.4,1013.3,NE,0.0,2011-09-16 19:50:00,0
6180,6180,42060.0,2011.0,9.0,16.0,20.0,50.0,4.41,999.0,1.3,16.387,-63.35,67.0,7.1,1012.7,NE,0.0,2011-09-16 20:50:00,0
6181,6181,42060.0,2011.0,9.0,16.0,21.0,50.0,4.49,999.0,1.32,16.387,-63.35,59.0,7.4,1013.1,NE,0.0,2011-09-16 21:50:00,0
6182,6182,42060.0,2011.0,9.0,16.0,22.0,50.0,4.41,999.0,1.35,16.387,-63.35,56.0,7.3,1013.4,NE,0.0,2011-09-16 22:50:00,0
6183,6183,42060.0,2011.0,9.0,16.0,23.0,50.0,4.55,999.0,1.43,16.387,-63.35,57.0,8.0,1014.2,NE,0.0,2011-09-16 23:50:00,0
6184,6184,42060.0,2011.0,9.0,17.0,0.0,50.0,4.73,999.0,1.51,16.387,-63.35,61.0,7.1,1014.4,NE,0.0,2011-09-17 00:50:00,0
6185,6185,42060.0,2011.0,9.0,17.0,1.0,50.0,4.71,999.0,1.5,16.387,-63.35,55.0,7.1,1014.7,NE,0.0,2011-09-17 01:50:00,0
6186,6186,42060.0,2011.0,9.0,17.0,2.0,50.0,4.67,999.0,1.43,16.387,-63.35,63.0,4.2,1014.7,NE,0.0,2011-09-17 02:50:00,0
6187,6187,42060.0,2011.0,9.0,17.0,3.0,50.0,4.58,999.0,1.29,16.387,-63.35,62.0,5.7,1014.0,NE,0.0,2011-09-17 03:50:00,0
6188,6188,42060.0,2011.0,9.0,17.0,4.0,50.0,4.56,999.0,1.29,16.387,-63.35,62.0,4.4,1013.6,NE,0.0,2011-09-17 04:50:00,0
6189,6189,42060.0,2011.0,9.0,17.0,5.0,50.0,4.69,999.0,1.22,16.387,-63.35,63.0,4.0,1013.2,NE,0.0,2011-09-17 05:50:00,0
6190,6190,42060.0,2011.0,9.0,17.0,6.0,50.0,4.68,999.0,1.13,16.387,-63.35,64.0,4.7,1012.6,NE,0.0,2011-09-17 06:50:00,0
6191,6191,42060.0,2011.0,9.0,17.0,7.0,50.0,4.92,999.0,1.23,16.387,-63.35,68.0,4.7,1012.2,NE,0.0,2011-09-17 07:50:00,0
6192,6192,42060.0,2011.0,9.0,17.0,8.0,50.0,4.9,999.0,1.13,16.387,-63.35,63.0,4.7,1012.2,NE,0.0,2011-09-17 08:50:00,0
6193,6193,42060.0,2011.0,9.0,17.0,9.0,50.0,4.85,999.0,1.12,16.387,-63.35,65.0,4.8,1012.6,NE,0.0,2011-09-17 09:50:00,0
6194,6194,42060.0,2011.0,9.0,17.0,10.0,50.0,4.83,999.0,1.12,16.387,-63.35,74.0,5.6,1013.1,E,0.0,2011-09-17 10:50:00,0
6195,6195,42060.0,2011.0,9.0,17.0,11.0,50.0,4.39,999.0,1.06,16.387,-63.35,86.0,6.2,1013.5,E,0.0,2011-09-17 11:50:00,0
6196,6196,42060.0,2011.0,9.0,17.0,12.0,50.0,4.55,999.0,1.06,16.387,-63.35,78.0,4.8,1013.9,E,0.0,2011-09-17 12:50:00,0
6197,6197,42060.0,2011.0,9.0,17.0,13.0,50.0,4.59,999.0,1.08,16.387,-63.35,81.0,5.3,1014.1,E,0.0,2011-09-17 13:50:00,0
6198,6198,42060.0,2011.0,9.0,17.0,14.0,50.0,4.49,999.0,1.02,16.387,-63.35,76.0,4.9,1014.1,E,0.0,2011-09-17 14:50:00,0
6199,6199,42060.0,2011.0,9.0,17.0,15.0,50.0,4.42,999.0,0.95,16.387,-63.35,74.0,5.0,1013.8,E,0.0,2011-09-17 15:50:00,0
6200,6200,42060.0,2011.0,9.0,17.0,16.0,50.0,4.32,999.0,0.98,16.387,-63.35,79.0,4.5,1013.2,E,0.0,2011-09-17 16:50:00,0
6201,6201,42060.0,2011.0,9.0,17.0,17.0,50.0,4.35,999.0,0.97,16.387,-63.35,74.0,4.6,1012.5,E,0.0,2011-09-17 17:50:00,0
6202,6202,42060.0,2011.0,9.0,17.0,18.0,50.0,4.29,999.0,0.95,16.387,-63.35,88.0,3.5,1012.0,E,0.0,2011-09-17 18:50:00,0
6203,6203,42060.0,2011.0,9.0,17.0,19.0,50.0,4.47,999.0,0.87,16.387,-63.35,96.0,3.9,1011.7,E,0.0,2011-09-17 19:50:00,0
6204,6204,42060.0,2011.0,9.0,17.0,20.0,50.0,4.43,999.0,0.94,16.387,-63.35,103.0,3.7,1011.9,E,0.0,2011-09-17 20:50:00,0
6205,6205,42060.0,2011.0,9.0,17.0,21.0,50.0,4.58,999.0,0.94,16.387,-63.35,90.0,6.3,1012.1,E,0.0,2011-09-17 21:50:00,0
6206,6206,42060.0,2011.0,9.0,17.0,22.0,50.0,4.19,999.0,0.88,16.387,-63.35,96.0,5.5,1012.5,E,0.0,2011-09-17 22:50:00,0
6207,6207,42060.0,2011.0,9.0,17.0,23.0,50.0,4.09,999.0,0.89,16.387,-63.35,66.0,4.6,1013.3,NE,0.0,2011-09-17 23:50:00,0
6208,6208,42060.0,2011.0,9.0,18.0,0.0,50.0,4.04,999.0,0.89,16.387,-63.35,68.0,7.2,1014.0,NE,0.0,2011-09-18 00:50:00,0
6209,6209,42060.0,2011.0,9.0,18.0,1.0,50.0,4.1,999.0,0.95,16.387,-63.35,90.0,5.9,1014.4,E,0.0,2011-09-18 01:50:00,0
6210,6210,42060.0,2011.0,9.0,18.0,2.0,50.0,3.98,999.0,0.94,16.387,-63.35,110.0,4.9,1014.3,E,0.0,2011-09-18 02:50:00,0
6211,6211,42060.0,2011.0,9.0,18.0,3.0,50.0,4.17,999.0,0.96,16.387,-63.35,96.0,4.6,1014.1,E,0.0,2011-09-18 03:50:00,0
6212,6212,42060.0,2011.0,9.0,18.0,4.0,50.0,4.34,999.0,0.93,16.387,-63.35,93.0,4.9,1013.9,E,0.0,2011-09-18 04:50:00,0
6213,6213,42060.0,2011.0,9.0,18.0,5.0,50.0,4.49,999.0,0.98,16.387,-63.35,105.0,3.5,1013.4,E,0.0,2011-09-18 05:50:00,0
6214,6214,42060.0,2011.0,9.0,18.0,6.0,50.0,4.67,999.0,0.95,16.387,-63.35,183.0,3.5,1013.0,S,0.0,2011-09-18 06:50:00,0
6215,6215,42060.0,2011.0,9.0,18.0,7.0,50.0,4.73,999.0,0.95,16.387,-63.35,125.0,4.1,1012.5,SE,0.0,2011-09-18 07:50:00,0
6216,6216,42060.0,2011.0,9.0,18.0,8.0,50.0,4.61,999.0,0.87,16.387,-63.35,111.0,4.4,1012.7,E,0.0,2011-09-18 08:50:00,0
6217,6217,42060.0,2011.0,9.0,18.0,9.0,50.0,4.75,999.0,0.98,16.387,-63.35,99.0,5.2,1012.7,E,0.0,2011-09-18 09:50:00,0
6218,6218,42060.0,2011.0,9.0,18.0,10.0,50.0,4.45,999.0,0.88,16.387,-63.35,97.0,5.5,1013.4,E,0.0,2011-09-18 10:50:00,0
6219,6219,42060.0,2011.0,9.0,18.0,11.0,50.0,4.39,999.0,0.86,16.387,-63.35,100.0,5.7,1014.1,E,0.0,2011-09-18 11:50:00,0
6220,6220,42060.0,2011.0,9.0,18.0,12.0,50.0,4.36,999.0,0.98,16.387,-63.35,91.0,5.1,1014.8,E,0.0,2011-09-18 12:50:00,0
6221,6221,42060.0,2011.0,9.0,18.0,13.0,50.0,4.33,999.0,0.96,16.387,-63.35,117.0,7.0,1015.1,SE,0.0,2011-09-18 13:50:00,0
6222,6222,42060.0,2011.0,9.0,18.0,14.0,50.0,3.97,999.0,0.95,16.387,-63.35,107.0,5.7,1015.1,E,0.0,2011-09-18 14:50:00,0
6223,6223,42060.0,2011.0,9.0,18.0,15.0,50.0,4.19,999.0,0.91,16.387,-63.35,104.0,6.0,1014.5,E,0.0,2011-09-18 15:50:00,0
6224,6224,42060.0,2011.0,9.0,18.0,16.0,50.0,3.91,999.0,0.92,16.387,-63.35,116.0,5.9,1013.9,SE,0.0,2011-09-18 16:50:00,0
6225,6225,42060.0,2011.0,9.0,18.0,17.0,50.0,4.04,999.0,1.03,16.387,-63.35,113.0,4.9,1013.4,E,0.0,2011-09-18 17:50:00,0
6226,6226,42060.0,2011.0,9.0,18.0,18.0,50.0,4.07,999.0,0.98,16.387,-63.35,108.0,4.6,1013.2,E,0.0,2011-09-18 18:50:00,0
6227,6227,42060.0,2011.0,9.0,18.0,19.0,50.0,4.43,999.0,0.96,16.387,-63.35,100.0,3.6,1012.8,E,0.0,2011-09-18 19:50:00,0
6228,6228,42060.0,2011.0,9.0,18.0,20.0,50.0,4.49,999.0,0.92,16.387,-63.35,76.0,3.9,1013.1,E,0.0,2011-09-18 20:50:00,0
6229,6229,42060.0,2011.0,9.0,18.0,21.0,50.0,4.45,999.0,0.96,16.387,-63.35,72.0,3.9,1013.2,E,0.0,2011-09-18 21:50:00,0
6230,6230,42060.0,2011.0,9.0,18.0,22.0,50.0,4.35,999.0,0.92,16.387,-63.35,36.0,8.6,1013.4,NE,0.0,2011-09-18 22:50:00,0
6231,6231,42060.0,2011.0,9.0,18.0,23.0,50.0,3.93,999.0,0.98,16.387,-63.35,67.0,6.9,1013.0,NE,0.0,2011-09-18 23:50:00,0
6232,6232,42060.0,2011.0,9.0,19.0,0.0,50.0,4.12,999.0,1.1,16.387,-63.35,80.0,4.2,1013.5,E,0.0,2011-09-19 00:50:00,0
6233,6233,42060.0,2011.0,9.0,19.0,1.0,50.0,4.28,999.0,1.09,16.387,-63.35,81.0,4.7,1013.6,E,0.0,2011-09-19 01:50:00,0
6234,6234,42060.0,2011.0,9.0,19.0,2.0,50.0,4.13,999.0,1.02,16.387,-63.35,87.0,4.2,1014.4,E,0.0,2011-09-19 02:50:00,0
6235,6235,42060.0,2011.0,9.0,19.0,3.0,50.0,4.28,999.0,0.98,16.387,-63.35,97.0,3.1,1014.4,E,0.0,2011-09-19 03:50:00,0
6236,6236,42060.0,2011.0,9.0,19.0,4.0,50.0,4.27,999.0,0.92,16.387,-63.35,60.0,4.5,1012.7,NE,0.0,2011-09-19 04:50:00,0
6237,6237,42060.0,2011.0,9.0,19.0,5.0,50.0,4.06,999.0,0.85,16.387,-63.35,79.0,7.4,1012.9,E,0.0,2011-09-19 05:50:00,0
6238,6238,42060.0,2011.0,9.0,19.0,6.0,50.0,3.92,999.0,0.95,16.387,-63.35,82.0,5.9,1012.3,E,0.0,2011-09-19 06:50:00,0
6239,6239,42060.0,2011.0,9.0,19.0,7.0,50.0,3.98,999.0,0.95,16.387,-63.35,70.0,4.6,1012.1,E,0.0,2011-09-19 07:50:00,0
6240,6240,42060.0,2011.0,9.0,19.0,8.0,50.0,4.19,999.0,0.96,16.387,-63.35,87.0,5.2,1012.1,E,0.0,2011-09-19 08:50:00,0
6241,6241,42060.0,2011.0,9.0,19.0,9.0,50.0,4.26,999.0,0.98,16.387,-63.35,108.0,4.3,1012.7,E,0.0,2011-09-19 09:50:00,0
6242,6242,42060.0,2011.0,9.0,19.0,10.0,50.0,4.14,999.0,0.95,16.387,-63.35,99.0,8.1,1012.9,E,0.0,2011-09-19 10:50:00,0
6243,6243,42060.0,2011.0,9.0,19.0,11.0,50.0,4.04,999.0,0.91,16.387,-63.35,84.0,7.4,1013.6,E,0.0,2011-09-19 11:50:00,0
6244,6244,42060.0,2011.0,9.0,19.0,12.0,50.0,3.99,999.0,0.95,16.387,-63.35,81.0,7.2,1014.0,E,0.0,2011-09-19 12:50:00,0
6245,6245,42060.0,2011.0,9.0,19.0,13.0,50.0,4.04,999.0,1.02,16.387,-63.35,81.0,2.9,1014.5,E,0.0,2011-09-19 13:50:00,0
6246,6246,42060.0,2011.0,9.0,19.0,14.0,50.0,4.27,999.0,0.99,16.387,-63.35,102.0,5.4,1014.4,E,0.0,2011-09-19 14:50:00,0
6247,6247,42060.0,2011.0,9.0,19.0,15.0,50.0,4.07,999.0,0.95,16.387,-63.35,116.0,5.9,1013.8,SE,0.0,2011-09-19 15:50:00,0
6248,6248,42060.0,2011.0,9.0,19.0,16.0,50.0,4.13,999.0,0.95,16.387,-63.35,88.0,5.7,1013.4,E,0.0,2011-09-19 16:50:00,0
6249,6249,42060.0,2011.0,9.0,19.0,17.0,50.0,4.08,999.0,0.93,16.387,-63.35,79.0,4.1,1012.6,E,0.0,2011-09-19 17:50:00,0
6250,6250,42060.0,2011.0,9.0,19.0,18.0,50.0,4.04,999.0,0.82,16.387,-63.35,82.0,2.9,1011.8,E,0.0,2011-09-19 18:50:00,0
6251,6251,42060.0,2011.0,9.0,19.0,19.0,50.0,4.16,999.0,0.84,16.387,-63.35,73.0,2.9,1011.7,E,0.0,2011-09-19 19:50:00,0
6252,6252,42060.0,2011.0,9.0,19.0,20.0,50.0,4.24,999.0,0.84,16.387,-63.35,63.0,3.5,1012.0,NE,0.0,2011-09-19 20:50:00,0
6253,6253,42060.0,2011.0,9.0,19.0,21.0,50.0,4.25,999.0,0.8,16.387,-63.35,66.0,4.7,1012.4,NE,0.0,2011-09-19 21:50:00,0
6254,6254,42060.0,2011.0,9.0,19.0,22.0,50.0,3.84,999.0,0.74,16.387,-63.35,99.0,4.9,1012.7,E,0.0,2011-09-19 22:50:00,0
6255,6255,42060.0,2011.0,9.0,19.0,23.0,50.0,4.01,999.0,0.78,16.387,-63.35,92.0,4.7,1013.3,E,0.0,2011-09-19 23:50:00,0
6256,6256,42060.0,2011.0,9.0,20.0,0.0,50.0,4.34,999.0,0.77,16.387,-63.35,75.0,4.7,1014.0,E,0.0,2011-09-20 00:50:00,0
6257,6257,42060.0,2011.0,9.0,20.0,1.0,50.0,4.09,999.0,0.74,16.387,-63.35,67.0,4.5,1014.3,NE,0.0,2011-09-20 01:50:00,0
6258,6258,42060.0,2011.0,9.0,20.0,2.0,50.0,4.21,999.0,0.83,16.387,-63.35,62.0,6.1,1013.9,NE,0.0,2011-09-20 02:50:00,0
6259,6259,42060.0,2011.0,9.0,20.0,3.0,50.0,3.79,999.0,0.82,16.387,-63.35,65.0,6.8,1013.4,NE,0.0,2011-09-20 03:50:00,0
6260,6260,42060.0,2011.0,9.0,20.0,4.0,50.0,3.8,999.0,0.89,16.387,-63.35,65.0,6.9,1013.0,NE,0.0,2011-09-20 04:50:00,0
6261,6261,42060.0,2011.0,9.0,20.0,5.0,50.0,3.65,999.0,0.87,16.387,-63.35,68.0,6.9,1012.3,NE,0.0,2011-09-20 05:50:00,0
6262,6262,42060.0,2011.0,9.0,20.0,6.0,50.0,3.69,999.0,0.83,16.387,-63.35,71.0,6.6,1012.0,E,0.0,2011-09-20 06:50:00,0
6263,6263,42060.0,2011.0,9.0,20.0,7.0,50.0,3.61,999.0,0.84,16.387,-63.35,75.0,7.7,1011.8,E,0.0,2011-09-20 07:50:00,0
6264,6264,42060.0,2011.0,9.0,20.0,8.0,50.0,3.73,999.0,0.9,16.387,-63.35,75.0,6.9,1012.1,E,0.0,2011-09-20 08:50:00,0
6265,6265,42060.0,2011.0,9.0,20.0,9.0,50.0,3.7,999.0,0.83,16.387,-63.35,82.0,6.9,1012.5,E,0.0,2011-09-20 09:50:00,0
6266,6266,42060.0,2011.0,9.0,20.0,10.0,50.0,3.78,999.0,0.89,16.387,-63.35,58.0,5.9,1013.1,NE,0.0,2011-09-20 10:50:00,0
6267,6267,42060.0,2011.0,9.0,20.0,11.0,50.0,3.89,999.0,0.91,16.387,-63.35,67.0,6.3,1013.7,NE,0.0,2011-09-20 11:50:00,0
6268,6268,42060.0,2011.0,9.0,20.0,12.0,50.0,4.01,999.0,0.99,16.387,-63.35,88.0,6.6,1014.5,E,0.0,2011-09-20 12:50:00,0
6269,6269,42060.0,2011.0,9.0,20.0,13.0,50.0,3.94,999.0,0.96,16.387,-63.35,85.0,6.4,1015.2,E,0.0,2011-09-20 13:50:00,0
6270,6270,42060.0,2011.0,9.0,20.0,14.0,50.0,3.89,999.0,0.94,16.387,-63.35,70.0,3.8,1015.4,E,0.0,2011-09-20 14:50:00,0
6271,6271,42060.0,2011.0,9.0,20.0,15.0,50.0,4.02,999.0,0.9,16.387,-63.35,75.0,6.0,1014.6,E,0.0,2011-09-20 15:50:00,0
6272,6272,42060.0,2011.0,9.0,20.0,16.0,50.0,3.96,999.0,0.92,16.387,-63.35,75.0,4.7,1014.1,E,0.0,2011-09-20 16:50:00,0
6273,6273,42060.0,2011.0,9.0,20.0,17.0,50.0,4.12,999.0,0.91,16.387,-63.35,71.0,4.3,1013.5,E,0.0,2011-09-20 17:50:00,0
6274,6274,42060.0,2011.0,9.0,20.0,18.0,50.0,4.04,999.0,0.87,16.387,-63.35,65.0,4.6,1013.0,NE,0.0,2011-09-20 18:50:00,0
6275,6275,42060.0,2011.0,9.0,20.0,19.0,50.0,4.11,999.0,0.85,16.387,-63.35,76.0,4.7,1012.4,E,0.0,2011-09-20 19:50:00,0
6276,6276,42060.0,2011.0,9.0,20.0,20.0,50.0,3.94,999.0,0.85,16.387,-63.35,75.0,5.3,1012.2,E,0.0,2011-09-20 20:50:00,0
6277,6277,42060.0,2011.0,9.0,20.0,21.0,50.0,4.0,999.0,0.79,16.387,-63.35,79.0,5.7,1012.1,E,0.0,2011-09-20 21:50:00,0
6278,6278,42060.0,2011.0,9.0,20.0,22.0,50.0,3.89,999.0,0.81,16.387,-63.35,72.0,6.2,1012.3,E,0.0,2011-09-20 22:50:00,0
6279,6279,42060.0,2011.0,9.0,20.0,23.0,50.0,3.92,999.0,0.81,16.387,-63.35,70.0,5.6,1012.9,E,0.0,2011-09-20 23:50:00,0
6280,6280,42060.0,2011.0,9.0,21.0,0.0,50.0,3.98,999.0,0.88,16.387,-63.35,58.0,5.9,1013.6,NE,0.0,2011-09-21 00:50:00,0
6281,6281,42060.0,2011.0,9.0,21.0,1.0,50.0,4.0,999.0,0.87,16.387,-63.35,63.0,5.3,1014.4,NE,0.0,2011-09-21 01:50:00,0
6282,6282,42060.0,2011.0,9.0,21.0,2.0,50.0,4.15,999.0,0.99,16.387,-63.35,54.0,2.3,1014.4,NE,0.0,2011-09-21 02:50:00,0
6283,6283,42060.0,2011.0,9.0,21.0,3.0,50.0,3.91,999.0,1.0,16.387,-63.35,61.0,7.1,1014.0,NE,0.0,2011-09-21 03:50:00,0
6284,6284,42060.0,2011.0,9.0,21.0,4.0,50.0,3.96,999.0,1.26,16.387,-63.35,51.0,9.5,1013.9,NE,0.0,2011-09-21 04:50:00,0
6285,6285,42060.0,2011.0,9.0,21.0,5.0,50.0,4.1,999.0,1.25,16.387,-63.35,45.0,10.1,1013.5,NE,0.0,2011-09-21 05:50:00,0
6286,6286,42060.0,2011.0,9.0,21.0,6.0,50.0,4.15,999.0,1.45,16.387,-63.35,72.0,8.6,1013.0,E,0.0,2011-09-21 06:50:00,0
6287,6287,42060.0,2011.0,9.0,21.0,7.0,50.0,4.23,999.0,1.43,16.387,-63.35,62.0,7.6,1012.7,NE,0.0,2011-09-21 07:50:00,0
6288,6288,42060.0,2011.0,9.0,21.0,8.0,50.0,4.23,999.0,1.37,16.387,-63.35,54.0,6.9,1013.2,NE,0.0,2011-09-21 08:50:00,0
6289,6289,42060.0,2011.0,9.0,21.0,9.0,50.0,4.25,999.0,1.26,16.387,-63.35,61.0,5.8,1013.5,NE,0.0,2011-09-21 09:50:00,0
6290,6290,42060.0,2011.0,9.0,21.0,10.0,50.0,4.27,999.0,1.2,16.387,-63.35,59.0,5.7,1014.0,NE,0.0,2011-09-21 10:50:00,0
6291,6291,42060.0,2011.0,9.0,21.0,11.0,50.0,4.26,999.0,1.14,16.387,-63.35,61.0,6.6,1014.9,NE,0.0,2011-09-21 11:50:00,0
6292,6292,42060.0,2011.0,9.0,21.0,12.0,50.0,4.27,999.0,1.15,16.387,-63.35,62.0,7.2,1015.7,NE,0.0,2011-09-21 12:50:00,0
6293,6293,42060.0,2011.0,9.0,21.0,13.0,50.0,4.27,999.0,1.14,16.387,-63.35,63.0,4.6,1015.2,NE,0.0,2011-09-21 13:50:00,0
6294,6294,42060.0,2011.0,9.0,21.0,14.0,50.0,4.39,999.0,1.11,16.387,-63.35,54.0,3.8,1015.2,NE,0.0,2011-09-21 14:50:00,0
6295,6295,42060.0,2011.0,9.0,21.0,15.0,50.0,4.36,999.0,1.09,16.387,-63.35,67.0,3.5,1014.5,NE,0.0,2011-09-21 15:50:00,0
6296,6296,42060.0,2011.0,9.0,21.0,16.0,50.0,4.27,999.0,0.94,16.387,-63.35,34.0,1.9,1013.4,N,0.0,2011-09-21 16:50:00,0
6297,6297,42060.0,2011.0,9.0,21.0,17.0,50.0,4.44,999.0,0.97,16.387,-63.35,35.0,1.9,1013.0,NE,0.0,2011-09-21 17:50:00,0
6298,6298,42060.0,2011.0,9.0,21.0,18.0,50.0,4.58,999.0,0.99,16.387,-63.35,42.0,2.6,1012.8,NE,0.0,2011-09-21 18:50:00,0
6299,6299,42060.0,2011.0,9.0,21.0,19.0,50.0,4.43,999.0,0.88,16.387,-63.35,73.0,2.2,1012.6,E,0.0,2011-09-21 19:50:00,0
6300,6300,42060.0,2011.0,9.0,21.0,20.0,50.0,4.61,999.0,0.9,16.387,-63.35,113.0,2.3,1012.4,E,0.0,2011-09-21 20:50:00,0
6301,6301,42060.0,2011.0,9.0,21.0,21.0,50.0,4.68,999.0,0.87,16.387,-63.35,108.0,3.3,1013.0,E,0.0,2011-09-21 21:50:00,0
6302,6302,42060.0,2011.0,9.0,21.0,22.0,50.0,4.76,999.0,0.84,16.387,-63.35,126.0,2.8,1013.5,SE,0.0,2011-09-21 22:50:00,0
6303,6303,42060.0,2011.0,9.0,21.0,23.0,50.0,5.01,999.0,0.86,16.387,-63.35,102.0,4.2,1014.0,E,0.0,2011-09-21 23:50:00,0
6304,6304,42060.0,2011.0,9.0,22.0,0.0,50.0,5.27,999.0,0.9,16.387,-63.35,102.0,5.0,1014.8,E,0.0,2011-09-22 00:50:00,0
6305,6305,42060.0,2011.0,9.0,22.0,1.0,50.0,5.3,999.0,1.05,16.387,-63.35,92.0,5.7,1015.4,E,0.0,2011-09-22 01:50:00,0
6306,6306,42060.0,2011.0,9.0,22.0,2.0,50.0,5.49,999.0,1.26,16.387,-63.35,87.0,5.3,1015.2,E,0.0,2011-09-22 02:50:00,0
6307,6307,42060.0,2011.0,9.0,22.0,3.0,50.0,5.24,999.0,1.27,16.387,-63.35,81.0,6.2,1014.7,E,0.0,2011-09-22 03:50:00,0
6308,6308,42060.0,2011.0,9.0,22.0,4.0,50.0,4.89,999.0,1.28,16.387,-63.35,76.0,6.2,1014.4,E,0.0,2011-09-22 04:50:00,0
6309,6309,42060.0,2011.0,9.0,22.0,5.0,50.0,5.01,999.0,1.29,16.387,-63.35,79.0,6.6,1013.9,E,0.0,2011-09-22 05:50:00,0
6310,6310,42060.0,2011.0,9.0,22.0,6.0,50.0,4.65,999.0,1.38,16.387,-63.35,71.0,7.0,1013.5,E,0.0,2011-09-22 06:50:00,0
6311,6311,42060.0,2011.0,9.0,22.0,7.0,50.0,4.47,999.0,1.4,16.387,-63.35,77.0,6.8,1013.4,E,0.0,2011-09-22 07:50:00,0
6312,6312,42060.0,2011.0,9.0,22.0,8.0,50.0,4.55,999.0,1.41,16.387,-63.35,75.0,7.7,1013.6,E,0.0,2011-09-22 08:50:00,0
6313,6313,42060.0,2011.0,9.0,22.0,9.0,50.0,4.53,999.0,1.53,16.387,-63.35,76.0,7.8,1014.2,E,0.0,2011-09-22 09:50:00,0
6314,6314,42060.0,2011.0,9.0,22.0,10.0,50.0,4.44,999.0,1.38,16.387,-63.35,76.0,8.5,1014.9,E,0.0,2011-09-22 10:50:00,0
6315,6315,42060.0,2011.0,9.0,22.0,11.0,50.0,4.4,999.0,1.37,16.387,-63.35,64.0,6.7,1015.4,NE,0.0,2011-09-22 11:50:00,0
6316,6316,42060.0,2011.0,9.0,22.0,12.0,50.0,4.37,999.0,1.34,16.387,-63.35,61.0,6.7,1016.0,NE,0.0,2011-09-22 12:50:00,0
6317,6317,42060.0,2011.0,9.0,22.0,13.0,50.0,4.44,999.0,1.39,16.387,-63.35,65.0,8.5,1016.4,NE,0.0,2011-09-22 13:50:00,0
6318,6318,42060.0,2011.0,9.0,22.0,14.0,50.0,4.31,999.0,1.47,16.387,-63.35,82.0,9.4,1016.3,E,0.0,2011-09-22 14:50:00,0
6319,6319,42060.0,2011.0,9.0,22.0,15.0,50.0,4.37,999.0,1.61,16.387,-63.35,89.0,8.9,1016.0,E,0.0,2011-09-22 15:50:00,0
6320,6320,42060.0,2011.0,9.0,22.0,16.0,50.0,4.42,999.0,1.54,16.387,-63.35,86.0,7.5,1015.3,E,0.0,2011-09-22 16:50:00,0
6321,6321,42060.0,2011.0,9.0,22.0,17.0,50.0,4.49,999.0,1.46,16.387,-63.35,89.0,7.7,1014.9,E,0.0,2011-09-22 17:50:00,0
6322,6322,42060.0,2011.0,9.0,22.0,18.0,50.0,4.49,999.0,1.5,16.387,-63.35,89.0,7.2,1014.1,E,0.0,2011-09-22 18:50:00,0
6323,6323,42060.0,2011.0,9.0,22.0,19.0,50.0,4.37,999.0,1.43,16.387,-63.35,91.0,7.2,1014.1,E,0.0,2011-09-22 19:50:00,0
6324,6324,42060.0,2011.0,9.0,22.0,20.0,50.0,4.47,999.0,1.37,16.387,-63.35,81.0,6.3,1014.2,E,0.0,2011-09-22 20:50:00,0
6325,6325,42060.0,2011.0,9.0,22.0,21.0,50.0,4.43,999.0,1.49,16.387,-63.35,71.0,9.0,1014.3,E,0.0,2011-09-22 21:50:00,0
6326,6326,42060.0,2011.0,9.0,22.0,22.0,50.0,4.51,999.0,1.69,16.387,-63.35,66.0,10.0,1014.6,NE,0.0,2011-09-22 22:50:00,0
6327,6327,42060.0,2011.0,9.0,22.0,23.0,50.0,4.57,999.0,1.64,16.387,-63.35,73.0,10.6,1014.9,E,0.0,2011-09-22 23:50:00,0
6328,6328,42060.0,2011.0,9.0,23.0,0.0,50.0,4.72,999.0,2.0,16.387,-63.35,74.0,10.2,1015.6,E,0.0,2011-09-23 00:50:00,0
6329,6329,42060.0,2011.0,9.0,23.0,1.0,50.0,4.75,999.0,2.01,16.387,-63.35,69.0,10.2,1015.8,NE,0.0,2011-09-23 01:50:00,0
6330,6330,42060.0,2011.0,9.0,23.0,2.0,50.0,4.77,999.0,2.07,16.387,-63.35,73.0,10.5,1015.6,E,0.0,2011-09-23 02:50:00,0
