#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 09 14 50  99  2.8  3.7  1.03  8.33  6.19 999 1018.0  27.7  28.9  22.5 99.0 99.00
2011 08 09 15 50  89  2.9  3.6  1.05 12.12  6.54 999 1018.0  27.8  29.1  22.5 99.0 99.00
2011 08 09 16 50  99  3.0  4.3  1.10 11.43  6.70 999 1017.5  27.9  29.2  22.7 99.0 99.00
2011 08 09 17 50 104  3.7  4.6  1.11 11.43  6.59 999 1016.7  27.9  29.3  22.7 99.0 99.00
2011 08 09 18 50  95  3.4  4.6  1.06 10.81  6.45 999 1016.1  27.9  29.4  22.7 99.0 99.00
2011 08 09 19 50 100  4.2  5.1  1.06  8.33  6.71 999 1015.5  27.9  29.4  22.7 99.0 99.00
2011 08 09 20 50  83  3.3  4.3  0.98 10.81  6.51 999 1015.5  28.1  29.3  22.8 99.0 99.00
2011 08 09 21 50  83  3.6  4.3  0.99 10.81  6.53 999 1015.5  28.1  29.2  23.0 99.0 99.00
2011 08 09 22 50  90  4.6  5.7  0.99 10.00  6.37 999 1015.9  28.1  29.2  23.2 99.0 99.00
2011 08 09 23 50  95  4.6  5.6  1.02 10.00  6.42 999 1016.3  28.1  29.0  23.3 99.0 99.00
2011 08 10 00 50  97  5.1  5.8  0.96  9.09  5.84 999 1016.9  28.1  28.9  23.1 99.0 99.00
2011 08 10 01 50  99  5.4  6.6  1.09  8.33  5.55 999 1017.2  28.1  28.8  23.5 99.0 99.00
2011 08 10 02 50 104  5.8  7.1  1.00  7.69  4.94 999 1017.1  28.1  28.7  23.7 99.0 99.00
2011 08 10 03 50  95  5.2  6.3  0.98 10.81  4.72 999 1017.0  28.0  28.7  23.7 99.0 99.00
2011 08 10 04 50  94  5.4  6.6  0.99 10.00  4.90 999 1016.6  28.0  28.7  23.7 99.0 99.00
2011 08 10 05 50  90  4.3  5.0  1.00  8.33  5.25 999 1015.9  27.9  28.8  23.7 99.0 99.00
2011 08 10 06 50  78  3.9  4.7  1.00 11.43  5.27 999 1015.6  27.9  28.8  23.8 99.0 99.00
2011 08 10 07 50  63  4.1  5.0  0.98  9.09  5.27 999 1015.5  27.9  28.9  23.9 99.0 99.00
2011 08 10 08 50  50  4.4  5.3  1.05 10.81  5.67 999 1015.6  27.9  28.8  24.2 99.0 99.00
2011 08 10 09 50  59  5.2  6.7  0.99 12.12  5.24 999 1015.8  27.9  28.8  24.4 99.0 99.00
2011 08 10 10 50  71  6.4  7.3  0.88 12.12  4.70 999 1016.4  28.1  28.7  24.5 99.0 99.00
2011 08 10 11 50  69  6.8  8.9  1.05 11.43  4.61 999 1017.0  28.1  28.7  24.6 99.0 99.00
2011 08 10 12 50  89  6.6  7.5  1.02  7.69  4.38 999 1017.3  28.4  28.8  24.2 99.0 99.00
2011 08 10 13 50  88  6.3  7.3  1.08 10.00  4.40 999 1017.4  28.4  28.8  24.5 99.0 99.00
2011 08 10 14 50  96  6.8  8.2  1.12  4.17  4.30 999 1017.4  28.4  28.9  24.5 99.0 99.00
2011 08 10 15 50  99  6.4  7.2  1.09 11.43  4.18 999 1017.0  28.5  29.0  24.4 99.0 99.00
2011 08 10 16 50  95  6.9  8.0  1.13 10.81  4.21 999 1016.7  28.5  29.0  24.5 99.0 99.00
2011 08 10 17 50  97  6.9  8.0  1.08  4.35  4.12 999 1016.0  28.5  29.1  24.3 99.0 99.00
2011 08 10 18 50  97  7.2  8.3 99.00 99.00 99.00 999 1015.6  28.6  29.1  24.5 99.0 99.00
2011 08 10 19 50  96  6.9  7.9  1.09  9.09  4.19 999 1014.9  28.6  29.1  24.6 99.0 99.00
2011 08 10 20 50  96  7.6  9.4  1.15  7.69  4.12 999 1014.5  28.5  29.1  24.6 99.0 99.00
2011 08 10 21 50  98  7.9  9.0  1.14  3.70  4.01 999 1014.7  28.5  29.0  24.7 99.0 99.00
2011 08 10 22 50 100  7.9  9.3  1.22  4.35  4.17 999 1014.9  28.4  29.0  24.7 99.0 99.00
2011 08 10 23 50 102  7.9  9.0  1.29  5.56  4.22 999 1015.3  28.4  29.0  24.9 99.0 99.00
2011 08 11 00 50 104  7.5  8.8  1.31  4.35  4.29 999 1015.9  28.4  28.9  24.7 99.0 99.00
2011 08 11 01 50 105  7.4  8.9  1.24  5.00  4.11 999 1016.4  28.4  28.9  24.9 99.0 99.00
2011 08 11 02 50  96  7.0  8.2  1.26  4.76  4.30 999 1016.8  28.4  28.9  25.1 99.0 99.00
2011 08 11 03 50  93  6.6  8.0  1.30  5.88  4.41 999 1016.5  28.3  28.9  24.9 99.0 99.00
2011 08 11 04 50  94  6.4  7.8  1.29  5.88  4.46 999 1016.1  28.3  28.9  25.1 99.0 99.00
2011 08 11 05 50  97  6.6  7.8  1.33  5.88  4.68 999 1015.8  28.3  28.9  24.9 99.0 99.00
2011 08 11 06 50 107  5.6  6.4  1.26  5.56  4.53 999 1015.6  27.8  28.9  24.1 99.0 99.00
2011 08 11 07 50  89  6.3  7.5  1.25  5.88  4.65 999 1015.6  28.0  28.9  25.0 99.0 99.00
2011 08 11 08 50  92  5.5  6.8  1.26 10.81  4.71 999 1015.8  28.2  28.9  24.9 99.0 99.00
2011 08 11 09 50 100  6.6  7.9  1.36  6.25  4.74 999 1016.1  28.2  29.0  24.9 99.0 99.00
2011 08 11 10 50  94  6.7  8.3  1.28  5.88  4.53 999 1016.4  28.3  28.9  24.7 99.0 99.00
2011 08 11 11 50 106  6.6  7.5  1.22  5.88  4.49 999 1016.9  28.5  28.9  24.2 99.0 99.00
2011 08 11 12 50  97  7.1  8.0  1.31  5.88  4.67 999 1017.0  28.4  29.0  24.8 99.0 99.00
2011 08 11 13 50 105  7.0  8.3  1.21  5.88  4.35 999 1017.5  28.4  29.0  24.8 99.0 99.00
2011 08 11 14 50 111  6.4  7.3  1.29  6.25  4.62 999 1017.7  28.5  29.0  24.9 99.0 99.00
2011 08 11 15 50 108  6.8  7.7  1.22  5.88  4.37 999 1017.5  28.5  29.1  24.6 99.0 99.00
2011 08 11 16 50 101  6.9  8.0  1.16  6.25  4.44 999 1017.2  28.5  29.1  24.6 99.0 99.00
2011 08 11 17 50 110  6.6  7.8  1.18  6.67  4.37 999 1016.8  28.6  29.2  24.6 99.0 99.00
2011 08 11 18 50 114  6.5  7.7  1.10 10.81  4.40 999 1016.1  28.6  29.2  24.5 99.0 99.00
2011 08 11 19 50 111  6.0  6.9  1.13  5.56  4.50 999 1015.8  28.6  29.2  24.6 99.0 99.00
2011 08 11 20 50 103  6.0  7.2  1.04  5.88  4.36 999 1015.6  28.7  29.2  24.5 99.0 99.00
2011 08 11 21 50 101  6.6  7.5  1.10  5.88  4.54 999 1015.4  28.5  29.2  24.6 99.0 99.00
2011 08 11 22 50  94  6.1  7.5  1.04  5.56  4.32 999 1016.0  28.4  29.1  24.7 99.0 99.00
2011 08 11 23 50 101  6.0  7.0  1.15  5.88  4.37 999 1016.5  28.4  29.1  24.6 99.0 99.00
2011 08 12 00 50 100  6.0  6.9  1.04  5.56  4.31 999 1017.0  28.4  29.1  24.6 99.0 99.00
2011 08 12 01 50  93  6.9  7.9  1.10  5.00  4.30 999 1017.2  28.3  29.1  24.6 99.0 99.00
2011 08 12 02 50  91  6.2  7.5  1.07  5.88  4.32 999 1017.3  28.3  29.0  24.5 99.0 99.00
2011 08 12 03 50  93  5.7  7.0  1.02 10.00  4.39 999 1017.2  28.2  29.0  24.6 99.0 99.00
2011 08 12 04 50  98  6.2  7.1  1.01  5.56  4.22 999 1016.5  28.1  29.0  24.5 99.0 99.00
2011 08 12 05 50  89  5.6  6.6  0.98  6.67  4.33 999 1016.2  28.0  29.0  24.6 99.0 99.00
2011 08 12 06 50  75  5.7  6.8  1.02  5.56  4.35 999 1016.3  28.0  29.0  24.3 99.0 99.00
2011 08 12 07 50  77  5.5  6.6  0.91  5.56  4.19 999 1016.3  28.0  29.0  23.9 99.0 99.00
2011 08 12 08 50  75  5.2  6.1  0.99  5.26  4.52 999 1016.4  27.9  29.0  24.2 99.0 99.00
2011 08 12 09 50  74  5.1  6.1  0.88  8.33  4.44 999 1016.8  27.9  29.0  23.6 99.0 99.00
2011 08 12 10 50  76  5.1  6.2  0.94  5.26  4.65 999 1017.6  28.0  29.0  23.6 99.0 99.00
2011 08 12 11 50  75  5.1  6.1  0.96  7.14  4.55 999 1017.8  28.1  29.0  23.3 99.0 99.00
2011 08 12 12 50  75  5.4  6.3  1.01  9.09  4.74 999 1018.2  28.0  29.1  23.6 99.0 99.00
2011 08 12 13 50  72  5.0  5.8  0.95  9.09  4.52 999 1018.3  28.1  29.0  23.0 99.0 99.00
2011 08 12 14 50  71  4.5  5.7  0.93  9.09  4.61 999 1018.6  28.1  29.1  23.3 99.0 99.00
2011 08 12 15 50  64  4.0  4.9  0.93 10.00  4.68 999 1018.4  28.2  29.3  23.0 99.0 99.00
2011 08 12 16 50  63  4.8  5.8  0.88  7.69  4.72 999 1017.8  28.2  29.3  22.9 99.0 99.00
2011 08 12 17 50  67  4.3  6.3  0.85  8.33  4.83 999 1017.0  28.3  29.3  22.8 99.0 99.00
2011 08 12 18 50  61  4.3  5.4  0.87  7.69  4.97 999 1016.6  28.3  29.3  22.9 99.0 99.00
2011 08 12 19 50  41  4.3  5.2  0.85  8.33  5.12 999 1016.2  28.4  29.4  22.6 99.0 99.00
2011 08 12 20 50  37  4.6  5.5  0.76  8.33  4.82 999 1016.2  28.4  29.4  22.4 99.0 99.00
2011 08 12 21 50  32  5.7  6.9  0.79 10.00  4.75 999 1016.0  28.3  29.3  22.9 99.0 99.00
2011 08 12 22 50  38  5.9  6.9  0.82 10.00  4.48 999 1016.1  28.5  29.2  22.3 99.0 99.00
2011 08 12 23 50  44  5.7  6.9  0.81  6.67  3.83 999 1016.6  28.3  29.2  22.3 99.0 99.00
2011 08 13 00 50  53  5.9  7.0  0.86  7.14  4.18 999 1016.9  28.3  29.1  22.5 99.0 99.00
2011 08 13 01 50  41  5.9  6.9  0.91 10.00  4.50 999 1017.0  28.3  29.1  23.0 99.0 99.00
2011 08 13 02 50  32  6.4  7.6  0.85  9.09  4.29 999 1017.1  28.4  29.1  23.4 99.0 99.00
2011 08 13 03 50  33  5.7  6.6  0.92  9.09  4.53 999 1016.7  28.4  29.1  23.7 99.0 99.00
2011 08 13 04 50  33  5.7  6.9  0.92 10.00  4.42 999 1016.3  28.5  29.1  23.4 99.0 99.00
2011 08 13 05 50   6  7.0  8.1  0.92 10.00  4.69 999 1015.5  27.8  29.0  24.1 99.0 99.00
2011 08 13 06 50 346  6.9 11.9  0.84  7.14  3.95 999 1014.9  25.3  29.0  22.7 99.0 99.00
2011 08 13 07 50  22  6.2  6.9  0.87 10.00  4.48 999 1015.1  27.9  29.0  24.0 99.0 99.00
2011 08 13 08 50  83  5.2  7.6  0.87 10.00  4.56 999 1014.8  27.1  29.0  23.8 99.0 99.00
2011 08 13 09 50  47  6.1  7.1  0.88  9.09  3.97 999 1015.0  27.1  29.0  23.0 99.0 99.00
2011 08 13 10 50  48  4.9  5.8  0.86 10.81  4.03 999 1015.2  27.5  29.0  24.0 99.0 99.00
2011 08 13 11 50  35  4.5  5.6  0.92 10.00  4.33 999 1015.5  27.9  29.0  23.8 99.0 99.00
2011 08 13 12 50  37  2.7  3.3  0.85 10.00  4.43 999 1016.2  28.3  29.0  23.8 99.0 99.00
2011 08 13 13 50  73  1.7  2.1  0.82  8.33  4.52 999 1016.1  28.2  29.1  23.0 99.0 99.00
2011 08 13 14 50  35  4.8  5.8  0.79  9.09  4.35 999 1016.0  28.2  29.1  24.2 99.0 99.00
2011 08 13 15 50  43  5.3  6.7  0.85 10.00  4.46 999 1015.7  27.9  29.0  24.6 99.0 99.00
2011 08 13 16 50  36  4.8  5.4  0.82  9.09  4.19 999 1015.3  27.7  29.0  23.5 99.0 99.00
2011 08 13 17 50  24  3.4  4.3  0.82 10.00  4.47 999 1015.4  27.5  29.1  23.3 99.0 99.00
2011 08 13 18 50  36  2.5  3.3  0.88 10.00  4.77 999 1015.1  27.6  29.2  23.2 99.0 99.00
2011 08 13 19 50  23  2.8  3.5  0.89 10.00  5.03 999 1014.3  27.7  29.3  24.0 99.0 99.00
2011 08 13 20 50  27  4.3  5.1  0.96  9.09  5.06 999 1014.0  27.8  29.2  23.8 99.0 99.00
2011 08 13 21 50  16  3.5  4.3  0.94 10.00  5.14 999 1014.0  27.8  29.2  23.9 99.0 99.00
2011 08 13 22 50  12  7.1  8.6  0.96  5.56  5.18 999 1013.7  27.9  29.1  24.2 99.0 99.00
2011 08 13 23 50  32  6.5  7.5  0.92  5.88  4.10 999 1013.6  27.0  29.1  23.7 99.0 99.00
2011 08 14 00 50  36  4.9  5.8  0.95  8.33  4.24 999 1014.5  27.6  29.1  23.1 99.0 99.00
2011 08 14 01 50  31  3.9  4.4  0.94 10.00  4.51 999 1014.7  27.4  29.1  23.4 99.0 99.00
2011 08 14 02 50  52  2.0  3.0  0.93  5.26  4.70 999 1014.5  27.5  29.1  24.0 99.0 99.00
2011 08 14 03 50  94  1.5  2.3  0.95  6.25  5.03 999 1014.5  27.5  29.1  24.3 99.0 99.00
2011 08 14 04 50 145  2.2  3.4  0.96  6.25  5.04 999 1013.7  27.6  29.0  23.9 99.0 99.00
2011 08 14 05 50 151  2.3  3.3  0.96  5.88  4.98 999 1013.3  27.2  29.0  24.0 99.0 99.00
2011 08 14 06 50 156  3.0  3.9  1.03  5.88  5.18 999 1013.1  27.3  29.0  23.8 99.0 99.00
2011 08 14 07 50 139  1.8  2.8  0.93  6.25  5.18 999 1012.9  26.9  29.0  23.9 99.0 99.00
2011 08 14 08 50 128  4.0  5.2  0.94  6.25  5.14 999 1012.9  27.5  29.0  24.2 99.0 99.00
2011 08 14 09 50 132  5.0  6.0  0.94  5.88  4.97 999 1013.0  27.6  29.0  24.1 99.0 99.00
2011 08 14 10 50 132  4.3  5.3  0.88  6.25  4.76 999 1013.8  27.9  29.0  23.6 99.0 99.00
2011 08 14 11 50 131  5.0  5.9  0.81  9.09  4.43 999 1014.0  27.9  29.0  23.7 99.0 99.00
2011 08 14 12 50 135  5.6  6.6  0.80  5.88  4.31 999 1014.5  28.1  29.0  23.7 99.0 99.00
2011 08 14 13 50 145  4.6  5.6  0.89  5.56  4.27 999 1014.9  28.2  29.1  23.9 99.0 99.00
2011 08 14 14 50 149  4.8  5.9  0.88  5.88  4.27 999 1014.7  28.2  29.2  23.9 99.0 99.00
2011 08 14 15 50 147  5.5  6.7  0.85  5.88  4.16 999 1014.5  28.3  29.2  24.2 99.0 99.00
2011 08 14 16 50 160  4.5  5.9  0.86  5.88  4.39 999 1014.6  28.5  29.3  24.0 99.0 99.00
2011 08 14 17 50 158  4.9  5.8  0.80  5.88  4.22 999 1014.1  28.5  29.4  23.5 99.0 99.00
2011 08 14 18 50 161  4.5  5.5  0.80  5.88  4.21 999 1013.8  28.6  29.4  22.7 99.0 99.00
2011 08 14 19 50 145  4.1  5.2  0.88  9.09  4.63 999 1013.5  28.6  29.4  23.1 99.0 99.00
2011 08 14 20 50 128  4.1  4.8  0.75  8.33  4.55 999 1013.4  28.6  29.3  23.3 99.0 99.00
2011 08 14 21 50 135  3.8  4.6  0.81 11.43  4.77 999 1013.7  28.7  29.3  22.5 99.0 99.00
2011 08 14 22 50 125  3.4  4.3  0.76  5.88  4.75 999 1014.0  28.4  29.3  23.3 99.0 99.00
2011 08 14 23 50 109  3.4  4.1  0.75  8.33  4.81 999 1014.7  28.4  29.2  23.6 99.0 99.00
2011 08 15 00 50 111  4.1  5.1  0.82  5.88  5.08 999 1015.0  28.3  29.2  23.5 99.0 99.00
2011 08 15 01 50 116  4.3  4.9  0.76  8.33  4.88 999 1015.9  28.4  29.1  23.4 99.0 99.00
2011 08 15 02 50 109  5.2  6.2  0.76  8.33  4.41 999 1016.0  28.3  29.1  24.0 99.0 99.00
2011 08 15 03 50 122  5.4  6.7  0.76  7.69  4.38 999 1015.6  28.3  29.1  23.8 99.0 99.00
2011 08 15 04 50 128  4.5  6.0  0.75  5.88  4.05 999 1015.3  28.3  29.0  24.0 99.0 99.00
2011 08 15 05 50 114  4.8  5.9  0.77  5.26  4.32 999 1014.8  28.1  29.1  24.0 99.0 99.00
2011 08 15 06 50 121  5.1  6.7  0.75  5.56  4.10 999 1014.3  28.1  29.1  24.2 99.0 99.00
2011 08 15 07 50 116  5.5  6.8  0.78  7.69  4.05 999 1014.3  28.1  29.1  24.3 99.0 99.00
2011 08 15 08 50 122  4.5  5.8  0.75  8.33  4.13 999 1014.5  28.1  29.0  24.1 99.0 99.00
2011 08 15 09 50 124  4.2  5.2  0.76  9.09  4.25 999 1014.7  28.1  29.0  24.0 99.0 99.00
2011 08 15 10 50 110  5.9  6.9  0.77 10.00  4.23 999 1015.2  28.4  29.0  23.6 99.0 99.00
2011 08 15 11 50 117  5.1  6.1  0.79  9.09  4.35 999 1015.3  28.5  28.9  23.6 99.0 99.00
2011 08 15 12 50 106  4.7  5.9  0.77  7.14  4.27 999 1016.0  28.5  29.0  23.7 99.0 99.00
2011 08 15 13 50 102  5.6  6.7  0.85  8.33  4.20 999 1016.4  28.5  29.1  24.0 99.0 99.00
2011 08 15 14 50  96  6.5  7.8  0.81  9.09  3.90 999 1016.6  28.6  29.2  24.2 99.0 99.00
2011 08 15 15 50 105  6.4  7.4  0.86  7.69  4.08 999 1016.6  28.6  29.3  24.2 99.0 99.00
2011 08 15 16 50 100  5.8  6.9  0.92  8.33  3.99 999 1016.7  28.7  29.3  24.2 99.0 99.00
2011 08 15 17 50 108  6.0  6.9  0.96  8.33  4.25 999 1016.3  28.7  29.4  24.2 99.0 99.00
2011 08 15 18 50  97  6.4  7.6  1.02  8.33  4.32 999 1016.1  28.7  29.4  24.5 99.0 99.00
2011 08 15 19 50  97  7.0  8.3  1.02  8.33  4.21 999 1015.7  28.8  29.4  24.3 99.0 99.00
2011 08 15 20 50  92  6.5  7.6  1.09  8.33  4.31 999 1015.6  28.8  29.4  24.1 99.0 99.00
2011 08 15 21 50  90  5.6  7.1  1.08  8.33  4.27 999 1016.1  28.8  29.3  24.0 99.0 99.00
2011 08 15 22 50  93  6.3  7.2  1.11  8.33  4.51 999 1016.4  28.7  29.3  24.4 99.0 99.00
2011 08 15 23 50  78  6.1  7.4  1.08  8.33  4.25 999 1016.6  28.8  29.3  24.5 99.0 99.00
2011 08 16 00 50  75  7.0  8.3  1.13  8.33  4.60 999 1017.2  28.7  29.3  25.1 99.0 99.00
2011 08 16 01 50  77  7.8  9.3  1.15  8.33  4.33 999 1018.0  28.8  29.3  25.0 99.0 99.00
2011 08 16 02 50  78  7.9  9.2  1.25  9.09  4.56 999 1017.9  28.7  29.2  25.2 99.0 99.00
2011 08 16 03 50  85  6.7  8.7  1.31  8.33  4.49 999 1017.5  28.3  29.2  25.5 99.0 99.00
2011 08 16 04 50  91  7.3  8.5  1.21  7.69  4.28 999 1016.9  28.6  29.2  25.6 99.0 99.00
2011 08 16 05 50  94  7.3  8.2  1.30  4.35  4.15 999 1016.5  28.7  29.2  24.8 99.0 99.00
2011 08 16 06 50  82  8.1  9.5  1.35  4.76  4.33 999 1015.9  28.7  29.1  25.0 99.0 99.00
2011 08 16 07 50  87  8.3  9.9  1.36  4.35  4.19 999 1015.7  28.5  29.1  24.7 99.0 99.00
2011 08 16 08 50  87  8.0  9.5  1.43  5.00  4.33 999 1015.8  28.5  29.1  24.4 99.0 99.00
2011 08 16 09 50  79  8.5 10.0  1.47  5.00  4.28 999 1016.0  28.5  29.1  24.6 99.0 99.00
2011 08 16 10 50  76  8.9 10.8 99.00 99.00 99.00 999 1016.3  28.5  29.1  25.4 99.0 99.00
2011 08 16 11 50  82  8.9 10.9  1.56  5.26  4.38 999 1016.7  28.7  29.1  24.6 99.0 99.00
2011 08 16 12 50  87  8.9 10.4  1.66  5.00  4.46 999 1017.1  28.8  29.1  24.4 99.0 99.00
2011 08 16 13 50  87  9.1 10.6  1.75  5.26  4.73 999 1017.4  28.8  29.1  24.2 99.0 99.00
2011 08 16 14 50  84  8.4 10.0  1.75  8.33  4.64 999 1017.7  28.9  29.1  24.5 99.0 99.00
2011 08 16 15 50  86  9.4 10.8  1.72  8.33  4.70 999 1017.2  29.0  29.1  24.7 99.0 99.00
2011 08 16 16 50  91  9.4 10.9  1.78  6.25  4.73 999 1016.9  29.0  29.1  25.1 99.0 99.00
2011 08 16 17 50  94 10.0 12.1  1.94  6.67  4.68 999 1016.8  29.1  29.1  24.8 99.0 99.00
2011 08 16 18 50  93  9.5 11.4  2.09  6.67  4.80 999 1016.2  29.0  29.0  24.7 99.0 99.00
2011 08 16 19 50  96  8.5 10.7  2.09  6.67  4.93 999 1016.2  29.1  29.0  24.7 99.0 99.00
2011 08 16 20 50  77  9.3 11.3  2.10  7.69  4.99 999 1015.9  28.5  29.0  25.4 99.0 99.00
2011 08 16 21 50  99  9.4 11.2 99.00 99.00 99.00 999 1016.2  29.1  29.0  25.4 99.0 99.00
2011 08 16 22 50 100  9.6 11.4  2.04  8.33  4.98 999 1016.8  29.0  29.0  24.8 99.0 99.00
2011 08 16 23 50  91  8.5 10.0 99.00 99.00 99.00 999 1017.6  28.9  29.0  25.6 99.0 99.00
2011 08 17 00 50  97  7.9  9.7  2.18  7.69  5.37 999 1018.3  28.7  29.0  25.6 99.0 99.00
2011 08 17 01 50 102  8.7 10.2  2.31  8.33  5.54 999 1018.8  28.9  29.0  25.4 99.0 99.00
2011 08 17 02 50  92  9.8 11.7  2.34  8.33  5.52 999 1018.5  28.9  28.9  25.0 99.0 99.00
2011 08 17 03 50  94  9.4 11.6  2.29  8.33  5.40 999 1018.5  28.8  28.9  24.8 99.0 99.00
2011 08 17 04 50  99  7.9  9.9  2.58  8.33  5.67 999 1018.1  28.7  28.9  25.2 99.0 99.00
2011 08 17 05 50  97  8.1  9.7  2.32  8.33  5.49 999 1017.8  28.7  28.9  25.1 99.0 99.00
2011 08 17 06 50  88  9.4 11.1  2.48  8.33  5.69 999 1017.2  28.5  28.9  25.3 99.0 99.00
2011 08 17 07 50  83  9.5 11.2  2.22  9.09  5.21 999 1017.2  28.5  28.9  25.3 99.0 99.00
2011 08 17 08 50  90  7.9 10.8  2.41  8.33  5.63 999 1017.0  27.7  28.9  24.4 99.0 99.00
2011 08 17 09 50  89  9.2 10.9  2.51  8.33  5.64 999 1017.2  28.1  28.9  23.6 99.0 99.00
2011 08 17 10 50  77  8.7 10.4  2.37  8.33  5.52 999 1018.0  28.2  28.9  24.6 99.0 99.00
2011 08 17 11 50  72  8.9 11.0  2.18  8.33  5.47 999 1017.6  28.6  28.9  24.9 99.0 99.00
2011 08 17 12 50  86  9.3 10.8  2.34  8.33  5.37 999 1018.2  28.6  28.9  25.0 99.0 99.00
2011 08 17 13 50  89  9.7 12.3  2.28  8.33  5.36 999 1018.7  28.6  29.0  25.1 99.0 99.00
2011 08 17 14 50  85 10.7 13.0  2.55  8.33  5.59 999 1018.6  28.9  29.0  24.6 99.0 99.00
2011 08 17 15 50  86 10.1 12.0  2.52  9.09  5.39 999 1018.5  28.9  29.0  24.6 99.0 99.00
2011 08 17 16 50  94  9.9 11.9  2.65  9.09  5.50 999 1018.4  28.8  29.0  24.6 99.0 99.00
2011 08 17 17 50  94  9.5 10.8  2.58  8.33  5.58 999 1018.2  28.9  29.0  24.3 99.0 99.00
2011 08 17 18 50  92  8.8 10.4  2.57  7.69  5.47 999 1017.5  28.8  29.0  24.6 99.0 99.00
2011 08 17 19 50  87  8.2  9.7 99.00 99.00 99.00 999 1017.1  28.9  29.0  25.1 99.0 99.00
2011 08 17 20 50  88  8.4 10.0  2.50  9.09  5.53 999 1016.5  28.9  29.0  24.3 99.0 99.00
2011 08 17 21 50  88  8.3 10.1  2.32  7.69  5.32 999 1016.4  28.8  29.0  24.1 99.0 99.00
2011 08 17 22 50  85  8.6  9.9  2.26  7.69  5.46 999 1016.8  28.7  28.9  24.1 99.0 99.00
2011 08 17 23 50  83  8.4  9.9  2.21  9.09  5.42 999 1017.4  28.7  28.9  24.4 99.0 99.00
2011 08 18 00 50  82  8.2  9.6  2.28  9.09  5.44 999 1017.8  28.7  28.8  24.3 99.0 99.00
2011 08 18 01 50  81  8.5  9.9  2.15  7.69  5.39 999 1018.0  28.6  28.8  24.6 99.0 99.00
2011 08 18 02 50  76  8.9 10.8  2.09  7.69  5.18 999 1017.7  28.5  28.8  24.6 99.0 99.00
2011 08 18 03 50  77  9.0 10.6 99.00 99.00 99.00 999 1017.8  28.5  28.8  24.1 99.0 99.00
2011 08 18 04 50  79  8.2  9.9  2.04  8.33  5.15 999 1017.7  28.5  28.7  23.7 99.0 99.00
2011 08 18 05 50  82  7.7  9.2  2.17  8.33  5.34 999 1017.1  28.3  28.7  24.1 99.0 99.00
2011 08 18 06 50  73  9.5 11.6  2.10  9.09  5.31 999 1016.4  28.4  28.7  24.0 99.0 99.00
2011 08 18 07 50  76  8.9 10.5  2.22  8.33  5.27 999 1015.9  28.3  28.7  23.6 99.0 99.00
2011 08 18 08 50  76  8.9 10.7  2.38  8.33  5.42 999 1016.1  28.3  28.7  23.8 99.0 99.00
2011 08 18 10 50  79  9.0 11.0  2.09  9.09  5.05 999 1016.7  28.4  28.7  23.9 99.0 99.00
2011 08 18 11 50  70  8.8 10.8  2.16  8.33  5.23 999 1017.0  28.3  28.8  24.2 99.0 99.00
2011 08 18 12 50  68  8.3  9.7  2.17  8.33  5.28 999 1017.3  28.3  28.8  24.1 99.0 99.00
2011 08 18 13 50  82  8.5 10.5  1.89  9.09  5.15 999 1017.8  28.6  28.7  23.2 99.0 99.00
2011 08 18 14 50  78  7.8  9.3  2.01  7.69  5.33 999 1017.9  28.5  28.8  23.8 99.0 99.00
2011 08 18 15 50  84  7.1  8.5  2.11  8.33  5.38 999 1017.6  28.6  28.8  24.5 99.0 99.00
2011 08 18 16 50  80  7.8  9.7  2.03  7.69  5.23 999 1016.8  28.7  28.9  24.4 99.0 99.00
2011 08 18 17 50  74  6.9  8.3  2.11  9.09  5.55 999 1016.1  28.7  28.9  24.3 99.0 99.00
2011 08 18 18 50  64  6.7  7.8  1.98  6.25  5.20 999 1015.3  28.6  28.9  24.4 99.0 99.00
2011 08 18 19 50  68  7.8  9.7  1.96  9.09  5.29 999 1014.7  28.7  28.8  24.1 99.0 99.00
2011 08 18 20 50  64  7.3  8.6  2.01  7.69  5.24 999 1014.3  28.7  28.8  24.3 99.0 99.00
2011 08 18 21 50  66  8.8 99.0 99.00 99.00 99.00 999 9999.0  28.5 999.0  24.9 99.0 99.00
2011 08 18 22 50  67  9.3 10.8  1.90  8.33  4.95 999 1014.3  28.5  28.8  24.2 99.0 99.00
2011 08 18 23 50  75  9.0 10.9  1.96  8.33  4.98 999 1014.4  28.6  28.8  23.4 99.0 99.00
2011 08 19 00 50  77  8.8  9.8  1.97  8.33  4.92 999 1014.8  28.4  28.8  23.1 99.0 99.00
2011 08 19 01 50  82  9.2 11.0  1.91  7.69  4.96 999 1015.1  28.4  28.7  22.8 99.0 99.00
2011 08 19 02 50  90  8.8 10.6  1.87  7.69  4.96 999 1015.3  28.3  28.7  23.3 99.0 99.00
2011 08 19 03 50  86  7.7  9.3  1.76  8.33  4.77 999 1015.2  28.2  28.8  23.2 99.0 99.00
2011 08 19 04 50  80  7.8  9.0  1.76  7.69  4.98 999 1014.8  28.2  28.7  23.7 99.0 99.00
2011 08 19 05 50  81  7.2  8.5  1.81  8.33  4.95 999 1014.3  28.0  28.7  24.0 99.0 99.00
