#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 02 22 09 50 277  7.6  9.1  2.94  7.69  5.71 999 1005.3 999.0  14.3 999.0 99.0 99.00
2011 02 22 10 50 348 10.7 13.2  3.13  9.09  6.24 999 1007.1 999.0  14.2 999.0 99.0 99.00
2011 02 22 11 50 350 10.8 13.2  2.98  9.09  6.29 999 1008.5 999.0  14.1 999.0 99.0 99.00
2011 02 22 12 50 342 10.8 14.1  2.67  9.09  5.55 999 1009.9 999.0  14.0 999.0 99.0 99.00
2011 02 22 13 50 351 14.6 18.2  2.53  9.09  5.82 999 1011.0 999.0  14.1 999.0 99.0 99.00
2011 02 22 14 50 357 14.8 17.7  2.49  8.33  5.18 999 1012.0 999.0  14.1 999.0 99.0 99.00
2011 02 22 15 50   3 13.0 15.8  2.49  5.56  5.29 999 1013.1 999.0  14.2 999.0 99.0 99.00
2011 02 22 16 50 355 13.4 16.1  2.36  5.26  5.11 999 1014.1 999.0  14.2 999.0 99.0 99.00
2011 02 22 17 50 357 13.7 16.7  2.40  9.09  5.07 999 1014.8 999.0  13.8 999.0 99.0 99.00
2011 02 22 18 50   2 12.8 15.3  2.46  7.69  5.33 999 1015.6 999.0  13.4 999.0 99.0 99.00
2011 02 22 19 50   2 13.7 16.0  2.34  8.33  5.17 999 1016.3 999.0  13.1 999.0 99.0 99.00
2011 02 22 20 50   3 13.2 16.0  2.33  8.33  5.24 999 1017.2 999.0  13.0 999.0 99.0 99.00
2011 02 22 21 50   3 12.9 15.7  2.29  7.69  5.25 999 1018.2 999.0  12.6 999.0 99.0 99.00
2011 02 22 22 50   2 12.7 14.6  2.11  6.25  5.05 999 1019.1 999.0  12.9 999.0 99.0 99.00
2011 02 22 23 50   6 12.5 14.6  1.94  5.88  4.93 999 1019.7 999.0  13.0 999.0 99.0 99.00
2011 02 23 00 50  12 12.2 14.7  1.90  8.33  4.88 999 1019.7 999.0  13.1 999.0 99.0 99.00
2011 02 23 01 50  12 11.7 13.4  1.90  5.56  4.89 999 1020.4 999.0  10.9 999.0 99.0 99.00
2011 02 23 02 50   5 10.3 12.2  1.87  8.33  4.89 999 1020.8 999.0  10.5 999.0 99.0 99.00
2011 02 23 03 50 358 10.4 12.0  1.93  7.69  5.08 999 1021.1 999.0   9.4 999.0 99.0 99.00
2011 02 23 04 50   6 10.8 12.3  1.83  7.14  5.01 999 1021.2 999.0   9.0 999.0 99.0 99.00
2011 02 23 05 50   3 10.0 11.7  1.79  7.69  4.99 999 1021.4 999.0   8.8 999.0 99.0 99.00
2011 02 23 06 50   2 11.1 13.0  1.73  8.33  4.93 999 1021.6 999.0   8.4 999.0 99.0 99.00
2011 02 23 07 50   5 11.3 13.6  1.85  8.33  4.94 999 1021.7 999.0   8.2 999.0 99.0 99.00
2011 02 23 08 50   3 11.1 12.9  1.81  9.09  4.86 999 1022.0 999.0   8.2 999.0 99.0 99.00
2011 02 23 09 50   7 11.6 13.5  1.74  8.33  4.94 999 1022.3 999.0   8.2 999.0 99.0 99.00
2011 02 23 10 50   9 11.1 12.9  1.81  5.00  4.76 999 1023.1 999.0   8.5 999.0 99.0 99.00
2011 02 23 11 50  10 11.1 13.2  1.82 10.00  4.86 999 1023.9 999.0   8.5 999.0 99.0 99.00
2011 02 23 12 50  12 11.0 12.4  1.79 10.00  4.79 999 1024.5 999.0   8.6 999.0 99.0 99.00
2011 02 23 13 50  13 10.0 11.7  1.67  5.26  4.71 999 1025.0 999.0   8.5 999.0 99.0 99.00
2011 02 23 14 50   8 10.3 11.8  1.66 10.00  4.87 999 1025.3 999.0   8.3 999.0 99.0 99.00
2011 02 23 15 50   3 10.4 12.3  1.70  8.33  4.95 999 1025.6 999.0   8.4 999.0 99.0 99.00
2011 02 23 16 50   6 10.7 12.4  1.69  9.09  4.82 999 1025.8 999.0   8.6 999.0 99.0 99.00
2011 02 23 17 50   7 10.4 12.4  1.73  9.09  4.90 999 1025.3 999.0   8.6 999.0 99.0 99.00
2011 02 23 18 50   3  9.7 11.4  1.74  9.09  4.83 999 1025.2 999.0   8.8 999.0 99.0 99.00
2011 02 23 19 50   1  9.4 10.6  1.79  9.09  5.01 999 1025.1 999.0   8.9 999.0 99.0 99.00
2011 02 23 20 50   4 10.1 11.5  1.69  7.14  4.93 999 1025.2 999.0   9.1 999.0 99.0 99.00
2011 02 23 21 50   9  9.7 11.1  1.61 10.00  5.05 999 1025.5 999.0   9.6 999.0 99.0 99.00
2011 02 23 22 50   8  9.5 11.4  1.56  9.09  4.78 999 1025.7 999.0   9.4 999.0 99.0 99.00
2011 02 23 23 50  14  8.9 10.1  1.52 10.00  4.81 999 1026.0 999.0   9.1 999.0 99.0 99.00
2011 02 24 00 50  15  7.8  9.5  1.49  9.09  4.98 999 1026.5 999.0   9.1 999.0 99.0 99.00
2011 02 24 01 50  10  7.5  8.6  1.30  9.09  4.75 999 1026.7 999.0   8.4 999.0 99.0 99.00
2011 02 24 02 50  10  7.0  8.3  1.41 10.00  5.58 999 1027.0 999.0   8.9 999.0 99.0 99.00
2011 02 24 03 50  19  7.7  9.0  1.35  9.09  5.45 999 1026.7 999.0  13.7 999.0 99.0 99.00
2011 02 24 04 50  24  7.3  8.7  1.37 10.00  5.83 999 1026.5 999.0  18.4 999.0 99.0 99.00
2011 02 24 05 50  26  7.3  8.2  1.40  8.33  5.64 999 1025.9 999.0  19.0 999.0 99.0 99.00
2011 02 24 06 50  19  6.9  8.2  1.30 10.00  5.50 999 1025.9 999.0  19.3 999.0 99.0 99.00
2011 02 24 07 50  18  6.6  8.0  1.31  9.09  5.57 999 1025.6 999.0  19.3 999.0 99.0 99.00
2011 02 24 08 50   8  6.8  7.9  1.29  9.09  5.74 999 1025.7 999.0  19.2 999.0 99.0 99.00
2011 02 24 09 50  26  7.0  8.1  1.16 10.00  5.62 999 1025.3 999.0  19.2 999.0 99.0 99.00
2011 02 24 10 50  19  6.6  7.6  1.11  6.67  5.27 999 1025.5 999.0  19.4 999.0 99.0 99.00
2011 02 24 11 50  28  6.0  6.9  1.09  8.33  5.39 999 1025.6 999.0  19.6 999.0 99.0 99.00
2011 02 24 12 50  30  5.6  6.4  0.98  9.09  5.48 999 1025.5 999.0  19.7 999.0 99.0 99.00
2011 02 24 13 50  34  5.4  6.3  0.95  8.33  5.53 999 1025.5 999.0  19.9 999.0 99.0 99.00
2011 02 24 14 50  24  4.5  5.3  0.96  9.09  5.53 999 1025.5 999.0  19.9 999.0 99.0 99.00
2011 02 24 15 50  13  4.6  5.2  1.02  8.33  5.97 999 1025.3 999.0  19.9 999.0 99.0 99.00
2011 02 24 16 50  34  3.5  4.8  0.85  9.09  5.72 999 1024.4 999.0  19.9 999.0 99.0 99.00
2011 02 24 17 50  30  4.1  5.0  0.95  9.09  6.22 999 1023.3 999.0  20.0 999.0 99.0 99.00
2011 02 24 18 50  14  5.2  6.0  0.84  9.09  6.09 999 1022.6 999.0  20.1 999.0 99.0 99.00
2011 02 24 19 50 301  4.7  5.6  0.89  9.09  6.20 999 1022.8 999.0  20.1 999.0 99.0 99.00
2011 02 24 20 50 345  2.3  3.3  0.82  9.09  5.83 999 1022.2 999.0  20.1 999.0 99.0 99.00
2011 02 24 21 50  41  0.2  0.7  0.86  7.69  5.80 999 1022.0 999.0  20.0 999.0 99.0 99.00
2011 02 24 22 50 127  2.4  3.4  0.82  8.33  5.85 999 1021.5 999.0  20.0 999.0 99.0 99.00
2011 02 24 23 50 165  5.3  6.7  0.75  8.33  6.07 999 1020.9 999.0  19.9 999.0 99.0 99.00
2011 02 25 00 50 177  6.9  8.6  0.82  9.09  6.15 999 1020.2 999.0  19.9 999.0 99.0 99.00
2011 02 25 01 50 185  9.4 11.3  0.78  8.33  5.16 999 1019.5 999.0  19.7 999.0 99.0 99.00
2011 02 25 02 50 197 10.1 12.1  0.83  8.33  4.42 999 1019.2 999.0  19.4 999.0 99.0 99.00
2011 02 25 03 50 210  7.7  9.7  1.04  8.33  4.00 999 1018.6 999.0  19.2 999.0 99.0 99.00
2011 02 25 04 50 203 12.1 14.9  1.35  4.55  4.34 999 1017.0 999.0  19.1 999.0 99.0 99.00
2011 02 25 05 50 200 12.7 16.1  1.61  5.00  4.35 999 1016.6 999.0  19.0 999.0 99.0 99.00
2011 02 25 06 50 198 12.6 15.8  2.19  5.56  4.85 999 1015.7 999.0  18.9 999.0 99.0 99.00
2011 02 25 07 50 199 12.8 16.0  2.42  6.25  5.17 999 1014.7 999.0  18.8 999.0 99.0 99.00
2011 02 25 08 50 186 14.2 17.1  3.35  7.14  5.92 999 1013.2 999.0  18.8 999.0 99.0 99.00
2011 02 25 09 50 192 13.7 16.7  3.54  7.69  6.10 999 1012.4 999.0  18.8 999.0 99.0 99.00
2011 02 25 10 50 199 14.3 17.7  3.53  8.33  6.31 999 1012.5 999.0  18.8 999.0 99.0 99.00
2011 02 25 11 50 198 15.1 19.9  3.89  8.33  6.56 999 1011.6 999.0  18.8 999.0 99.0 99.00
2011 02 25 12 50 197 14.8 17.9  4.41  8.33  6.72 999 1011.4 999.0  18.7 999.0 99.0 99.00
2011 02 25 13 50 217 11.8 14.8  4.72  9.09  7.01 999 1011.5 999.0  18.7 999.0 99.0 99.00
2011 02 25 14 50 204 14.3 17.8  4.03  9.09  6.66 999 1010.0 999.0  18.7 999.0 99.0 99.00
2011 02 25 15 50 216 13.3 16.4  4.38  8.33  6.71 999 1009.1 999.0  18.7 999.0 99.0 99.00
2011 02 25 16 50 223 14.9 18.5  4.32  8.33  6.88 999 1007.9 999.0  18.7 999.0 99.0 99.00
2011 02 25 17 50 240 16.4 20.5  4.14  9.09  6.76 999 1007.0 999.0  18.7 999.0 99.0 99.00
2011 02 25 18 50 225 16.0 19.6 99.00 99.00 99.00 999 1004.8 999.0  18.6 999.0 99.0 99.00
2011 02 25 19 50 240 15.5 20.2  4.35 10.00  6.95 999 1004.9 999.0  17.2 999.0 99.0 99.00
2011 02 25 20 50 243 14.8 17.9  4.57  8.33  6.94 999 1005.4 999.0 999.0 999.0 99.0 99.00
2011 02 25 21 50 245 15.4 18.9  4.61  9.09  6.98 999 1006.2 999.0  12.1 999.0 99.0 99.00
2011 02 25 22 50 245 12.7 14.9  4.27  9.09  6.66 999 1008.0 999.0  12.0 999.0 99.0 99.00
2011 02 25 23 50 247 11.0 12.8  3.89  7.69  6.51 999 1009.9 999.0  11.5 999.0 99.0 99.00
2011 02 26 00 50 247 10.2 11.8  3.63  9.09  6.68 999 1011.7 999.0  10.8 999.0 99.0 99.00
2011 02 26 01 50 291  7.2  8.8  3.37  7.69  6.42 999 1015.0 999.0  10.4 999.0 99.0 99.00
2011 02 26 02 50 345  6.4  8.0  2.92  9.09  6.29 999 1017.2 999.0  10.1 999.0 99.0 99.00
2011 02 26 03 50 357  7.8 11.6  2.90  9.09  6.38 999 1018.4 999.0  10.0 999.0 99.0 99.00
2011 02 26 04 50  12 10.9 13.5  2.29  6.67  5.88 999 1019.0 999.0  10.6 999.0 99.0 99.00
2011 02 26 05 50  11 12.3 15.6  2.21  9.09  5.45 999 1020.0 999.0  11.8 999.0 99.0 99.00
2011 02 26 06 50  15 12.1 15.5  2.08  5.26  4.94 999 1020.3 999.0  12.3 999.0 99.0 99.00
2011 02 26 07 50  13 13.2 15.3  2.17  5.56  5.04 999 1020.3 999.0  13.1 999.0 99.0 99.00
2011 02 26 08 50  13 11.9 14.1  2.33  5.88  5.24 999 1021.7 999.0  13.4 999.0 99.0 99.00
2011 02 26 09 50  19 11.4 14.0  2.69  7.14  5.58 999 1021.9 999.0  13.7 999.0 99.0 99.00
2011 02 26 10 50  31 10.0 11.9  2.58  6.67  5.53 999 1022.7 999.0  13.9 999.0 99.0 99.00
2011 02 26 11 50  41  9.9 12.5  2.14  7.14  5.23 999 1022.5 999.0  13.9 999.0 99.0 99.00
2011 02 26 12 50  62  8.7 11.8  1.82  7.69  5.04 999 1023.1 999.0  14.0 999.0 99.0 99.00
2011 02 26 13 50  74  7.5  8.7  1.71  8.33  5.18 999 1023.2 999.0  14.0 999.0 99.0 99.00
2011 02 26 14 50  67  5.9  7.4  1.55  7.14  5.05 999 1023.5 999.0  14.0 999.0 99.0 99.00
2011 02 26 15 50  82  4.5  6.7  1.53  7.14  5.18 999 1023.1 999.0  13.9 999.0 99.0 99.00
2011 02 26 16 50 135  6.0  7.8  1.51  7.69  5.07 999 1022.1 999.0  13.9 999.0 99.0 99.00
2011 02 26 17 50 146  7.4  9.2  1.53  7.69  5.14 999 1020.5 999.0  13.9 999.0 99.0 99.00
2011 02 26 18 50 151  7.1  8.5  1.54  7.69  5.09 999 1019.5 999.0  14.0 999.0 99.0 99.00
2011 02 26 19 50 168  7.7  9.5  1.50  8.33  5.21 999 1018.9 999.0  14.0 999.0 99.0 99.00
2011 02 26 20 50 179  8.1 10.4  1.57  8.33  5.12 999 1018.1 999.0  14.1 999.0 99.0 99.00
2011 02 26 21 50 217  4.8  6.7  1.53  7.69  5.05 999 1018.3 999.0  14.0 999.0 99.0 99.00
2011 02 26 22 50 360  6.2  7.6  1.49  7.69  4.99 999 1018.6 999.0  12.2 999.0 99.0 99.00
2011 02 26 23 50  19  4.3  5.3  1.35  7.69  4.93 999 1018.6 999.0   9.9 999.0 99.0 99.00
2011 02 27 00 50  40  2.1  2.8  1.23  7.69  4.93 999 1018.2 999.0   9.4 999.0 99.0 99.00
2011 02 27 01 50  29  1.1  1.9  1.26  7.14  4.97 999 1018.1 999.0   9.1 999.0 99.0 99.00
2011 02 27 02 50 277  0.2  0.6  1.29  6.67  4.80 999 1017.8 999.0   8.9 999.0 99.0 99.00
2011 02 27 03 50 266  2.2  2.8 99.00 99.00 99.00 999 1017.5 999.0   8.9 999.0 99.0 99.00
2011 02 27 04 50 310  1.0  1.6  1.40  7.14  4.84 999 1017.2 999.0   9.2 999.0 99.0 99.00
2011 02 27 05 50 283  2.0  2.6  1.40  7.14  4.96 999 1017.4 999.0  10.1 999.0 99.0 99.00
2011 02 27 06 50 233  4.5  5.2  1.21  7.14  5.17 999 1016.9 999.0  10.4 999.0 99.0 99.00
2011 02 27 07 50 228  5.2  6.2  1.11  7.69  5.48 999 1016.1 999.0  10.9 999.0 99.0 99.00
2011 02 27 08 50 252  5.1  5.7  1.07  7.14  5.37 999 1016.4 999.0  12.4 999.0 99.0 99.00
2011 02 27 09 50 255  5.6  6.7 99.00 99.00 99.00 999 1016.8 999.0  13.4 999.0 99.0 99.00
2011 02 27 10 50 254  5.8  6.9  1.07  6.67  5.23 999 1017.1 999.0  13.6 999.0 99.0 99.00
2011 02 27 11 50 246  6.7  8.1  1.01  9.09  5.45 999 1017.5 999.0  14.1 999.0 99.0 99.00
2011 02 27 12 50 245  6.4  7.4  0.95  6.67  5.35 999 1018.6 999.0  14.0 999.0 99.0 99.00
2011 02 27 13 50 249  5.0  6.0  0.98  8.33  5.07 999 1019.8 999.0  13.7 999.0 99.0 99.00
2011 02 27 14 50 277  6.0  8.4  1.07  6.25  4.83 999 1020.7 999.0  13.3 999.0 99.0 99.00
2011 02 27 15 50 247  5.9  7.2  1.10  7.14  4.58 999 1020.5 999.0  12.8 999.0 99.0 99.00
2011 02 27 16 50 243  5.3  6.2  1.05  6.67  4.70 999 1020.0 999.0  13.0 999.0 99.0 99.00
2011 02 27 17 50 236  4.9  5.4  1.04  4.35  4.52 999 1018.9 999.0  12.5 999.0 99.0 99.00
2011 02 27 18 50 237  6.6  7.5  1.15  6.67  4.34 999 1017.8 999.0  11.6 999.0 99.0 99.00
2011 02 27 19 50 235  6.7  7.5  1.03  4.17  4.20 999 1017.4 999.0  11.2 999.0 99.0 99.00
2011 02 27 20 50 221  5.7  6.5  1.01  3.85  4.18 999 1017.2 999.0  10.9 999.0 99.0 99.00
2011 02 27 21 50 216  7.7  8.6  0.98 10.81  4.18 999 1016.9 999.0  10.9 999.0 99.0 99.00
2011 02 27 22 50 227  6.8  7.8  0.96  4.00  3.98 999 1017.6 999.0  10.6 999.0 99.0 99.00
2011 02 27 23 50 230  4.5  5.1  1.10 10.81  4.13 999 1018.4 999.0   9.9 999.0 99.0 99.00
2011 02 28 00 50 222  4.1  4.5  1.10  4.76  4.13 999 1018.7 999.0   9.4 999.0 99.0 99.00
2011 02 28 01 50 228  5.6  6.1  1.13  4.76  4.08 999 1019.1 999.0   9.4 999.0 99.0 99.00
2011 02 28 02 50 221  5.3  5.7  1.10  5.56  4.20 999 1019.5 999.0  10.0 999.0 99.0 99.00
2011 02 28 03 50 219  5.7  6.1  1.03  5.26  4.17 999 1019.2 999.0  10.8 999.0 99.0 99.00
2011 02 28 04 50 215  7.6  8.4  0.90  5.00  4.12 999 1018.5 999.0   9.8 999.0 99.0 99.00
2011 02 28 05 50 220  7.7  8.6  0.88  5.26  4.01 999 1018.1 999.0   9.9 999.0 99.0 99.00
2011 02 28 06 50 222  8.7 10.2  0.96 10.00  3.77 999 1017.6 999.0  10.2 999.0 99.0 99.00
2011 02 28 07 50 226 10.1 11.7  0.91  4.35  3.63 999 1016.8 999.0  10.7 999.0 99.0 99.00
2011 02 28 08 50 233 11.3 13.2  1.16  4.17  3.81 999 1016.8 999.0  18.6 999.0 99.0 99.00
2011 02 28 09 50 231 11.1 13.6  1.18  4.76  3.77 999 1016.8 999.0  20.5 999.0 99.0 99.00
2011 02 28 10 50 229  9.6 11.3  1.18  5.00  3.74 999 1017.2 999.0  20.8 999.0 99.0 99.00
2011 02 28 11 50 225 10.8 12.8  1.14  5.56  3.97 999 1017.3 999.0  20.9 999.0 99.0 99.00
2011 02 28 12 50 222 10.7 13.0  1.23  5.00  4.09 999 1017.5 999.0  20.9 999.0 99.0 99.00
2011 02 28 13 50 217 11.9 14.3  1.40  5.56  4.05 999 1016.8 999.0  21.0 999.0 99.0 99.00
2011 02 28 14 50 220 11.9 14.3  1.57  5.88  4.17 999 1016.9 999.0  21.1 999.0 99.0 99.00
2011 02 28 15 50 218 12.3 14.9  1.59  5.56  4.18 999 1016.4 999.0  21.1 999.0 99.0 99.00
2011 02 28 16 50 220 12.3 14.3  1.77  6.25  4.25 999 1015.6 999.0  21.2 999.0 99.0 99.00
2011 02 28 17 50 219 12.4 14.3  1.95  5.88  4.57 999 1014.3 999.0  21.2 999.0 99.0 99.00
2011 02 28 18 50 218 12.7 14.5  1.91  6.25  4.56 999 1013.1 999.0  21.2 999.0 99.0 99.00
2011 02 28 19 50 214 13.0 15.4  2.10  6.25  4.69 999 1012.1 999.0  21.2 999.0 99.0 99.00
2011 02 28 20 50 216 13.7 17.2  2.03  6.67  4.80 999 1011.8 999.0  21.2 999.0 99.0 99.00
2011 02 28 21 50 216 15.2 18.7  2.43  7.14  5.17 999 1010.7 999.0  21.2 999.0 99.0 99.00
2011 02 28 22 50 221 15.8 19.2  2.50  5.88  5.00 999 1010.1 999.0  21.1 999.0 99.0 99.00
2011 02 28 23 50 221 15.2 19.0  2.90  7.14  5.33 999 1009.7 999.0  21.0 999.0 99.0 99.00
2011 03 01 00 50 224 14.4 17.3  2.95  7.14  5.43 999 1009.7 999.0  20.9 999.0 99.0 99.00
2011 03 01 01 50 228 13.4 17.4  3.17  7.69  5.73 999 1010.5 999.0  20.8 999.0 99.0 99.00
2011 03 01 02 50 219 14.3 18.1  2.99  7.69  5.49 999 1009.1 999.0  20.7 999.0 99.0 99.00
2011 03 01 05 50  34  3.1  4.8  2.58  7.14  5.75 999 1010.1 999.0  20.5 999.0 99.0 99.00
2011 03 01 06 50 252  5.6  6.7  2.55  7.69  6.06 999 1009.9 999.0  20.4 999.0 99.0 99.00
2011 03 01 07 50 261 10.4 12.0  2.29  7.69  6.27 999 1010.1 999.0  20.4 999.0 99.0 99.00
2011 03 01 08 50 358 15.2 19.0  2.50  8.33  6.39 999 1011.7 999.0  20.3 999.0 99.0 99.00
2011 03 01 09 50   8 17.8 21.4  2.29  8.33  5.58 999 1012.6 999.0  20.2 999.0 99.0 99.00
2011 03 01 10 50   8 16.5 21.0  2.48  8.33  5.28 999 1014.3 999.0  19.9 999.0 99.0 99.00
2011 03 01 11 50   6 15.9 18.8  2.48  5.56  5.14 999 1016.6 999.0  19.7 999.0 99.0 99.00
2011 03 01 12 50  13 15.4 18.5  2.64  6.25  5.29 999 1017.5 999.0  19.7 999.0 99.0 99.00
2011 03 01 13 50  16 15.5 18.8  3.04  7.14  5.90 999 1018.3 999.0  19.8 999.0 99.0 99.00
2011 03 01 14 50   9 15.9 19.1  3.08  7.69  5.89 999 1019.4 999.0  19.9 999.0 99.0 99.00
2011 03 01 15 50   9 15.5 18.6  2.66  7.69  5.60 999 1020.6 999.0  20.0 999.0 99.0 99.00
2011 03 01 16 50   8 14.7 17.7  2.96  7.69  5.78 999 1021.4 999.0  20.1 999.0 99.0 99.00
2011 03 01 17 50   9 14.4 17.9  3.19  8.33  5.99 999 1021.9 999.0  20.1 999.0 99.0 99.00
2011 03 01 18 50   4 13.9 16.4  2.83  9.09  5.98 999 1022.0 999.0  20.2 999.0 99.0 99.00
2011 03 01 19 50   5 14.0 17.0  2.86  9.09  6.09 999 1022.7 999.0  20.1 999.0 99.0 99.00
2011 03 01 20 50   4 13.3 15.9  3.00 10.00  6.14 999 1023.4 999.0  20.1 999.0 99.0 99.00
2011 03 01 21 50   3 13.1 15.8  2.91  8.33  6.02 999 1024.4 999.0  20.0 999.0 99.0 99.00
2011 03 01 22 50   7 12.4 14.6  3.06 10.00  6.44 999 1024.7 999.0  20.0 999.0 99.0 99.00
2011 03 01 23 50   2 12.3 14.3  2.79 10.00  6.18 999 1025.0 999.0  19.9 999.0 99.0 99.00
2011 03 02 00 50 356 11.7 14.0  2.61 10.00  5.94 999 1025.4 999.0  19.9 999.0 99.0 99.00
2011 03 02 01 50 359 11.1 12.6  2.61 10.81  6.19 999 1025.3 999.0  19.9 999.0 99.0 99.00
2011 03 02 02 50 356 11.5 13.2  2.77 10.00  6.21 999 1025.5 999.0  19.8 999.0 99.0 99.00
2011 03 02 03 50 359 10.9 13.2  2.79 10.81  6.45 999 1025.2 999.0  19.3 999.0 99.0 99.00
2011 03 02 04 50 360 10.5 12.2  2.44 10.81  5.82 999 1024.8 999.0 999.0 999.0 99.0 99.00
2011 03 02 05 50   2 10.5 12.7  1.97  9.09  5.50 999 1024.5 999.0 999.0 999.0 99.0 99.00
2011 03 02 06 50 358  9.9 11.6  1.92 10.00  5.45 999 1024.4 999.0 999.0 999.0 99.0 99.00
2011 03 02 07 50 356 10.5 12.4  1.83 10.81  5.48 999 1024.5 999.0 999.0 999.0 99.0 99.00
2011 03 02 08 50   5 10.3 12.3  1.76 10.00  5.31 999 1024.5 999.0 999.0 999.0 99.0 99.00
2011 03 02 09 50  13  9.7 11.1  1.87 10.81  5.32 999 1024.7 999.0  11.8 999.0 99.0 99.00
2011 03 02 10 50  16  8.8 10.2  1.97 10.81  5.76 999 1024.8 999.0  11.9 999.0 99.0 99.00
2011 03 02 11 50  19  8.7  9.9  1.86 10.81  5.86 999 1025.2 999.0  12.8 999.0 99.0 99.00
2011 03 02 12 50  28  8.9 10.6  1.64  9.09  5.94 999 1025.1 999.0 999.0 999.0 99.0 99.00
2011 03 02 13 50  27  7.0  8.2  1.74  8.33  5.64 999 1025.5 999.0 999.0 999.0 99.0 99.00
2011 03 02 14 50  27  4.6  6.1  1.78 10.00  6.00 999 1025.6 999.0  21.0 999.0 99.0 99.00
2011 03 02 15 50  20  3.4  4.4  1.58 10.00  6.31 999 1025.3 999.0  21.2 999.0 99.0 99.00
2011 03 02 16 50 358  3.4  4.1  1.56 10.81  6.77 999 1025.0 999.0  21.5 999.0 99.0 99.00
2011 03 02 17 50 321  4.6  5.9  1.50 10.00  7.10 999 1023.7 999.0  21.6 999.0 99.0 99.00
2011 03 02 18 50 315  5.3  6.6  1.52 10.00  7.04 999 1023.0 999.0  21.5 999.0 99.0 99.00
2011 03 02 19 50 318  5.0  5.9  1.43  8.33  6.87 999 1022.8 999.0  21.3 999.0 99.0 99.00
2011 03 02 20 50 305  3.5  4.7  1.38  8.33  6.97 999 1022.4 999.0  21.3 999.0 99.0 99.00
2011 03 02 21 50 259  4.5  6.2  1.25 10.00  6.79 999 1022.0 999.0  21.3 999.0 99.0 99.00
2011 03 02 22 50 283  4.8  6.0  1.26  9.09  7.11 999 1022.4 999.0  21.2 999.0 99.0 99.00
2011 03 02 23 50 265  4.6  5.7  1.29 10.00  7.46 999 1022.7 999.0  21.1 999.0 99.0 99.00
2011 03 03 00 50 275  5.2  6.8  1.14 11.43  7.26 999 1023.0 999.0  21.1 999.0 99.0 99.00
2011 03 03 01 50 288  5.5  6.4  1.21  9.09  6.98 999 1023.5 999.0  21.0 999.0 99.0 99.00
2011 03 03 02 50 281  6.0  6.9  1.13 10.00  6.40 999 1024.0 999.0  21.0 999.0 99.0 99.00
2011 03 03 03 50 281  6.3  7.4  1.12 10.00  6.30 999 1024.2 999.0  20.9 999.0 99.0 99.00
2011 03 03 04 50 286  5.4  6.4  1.04 10.00  5.75 999 1024.4 999.0  20.9 999.0 99.0 99.00
2011 03 03 05 50 303  5.5  6.3  0.86  8.33  5.17 999 1024.6 999.0  20.9 999.0 99.0 99.00
2011 03 03 06 50 316  7.4 16.1  0.95 10.81  5.51 999 1024.9 999.0  20.8 999.0 99.0 99.00
2011 03 03 07 50  16 15.8 19.0  0.99  9.09  5.77 999 1025.3 999.0  20.8 999.0 99.0 99.00
2011 03 03 08 50  23 14.8 17.7  1.64  3.85  4.08 999 1026.3 999.0  20.7 999.0 99.0 99.00
2011 03 03 09 50  23 15.5 18.1  2.11  5.56  4.70 999 1027.2 999.0  20.6 999.0 99.0 99.00
2011 03 03 10 50  23 14.3 17.5  2.24  5.88  4.73 999 1028.2 999.0  20.5 999.0 99.0 99.00
2011 03 03 11 50  22 13.6 16.7  2.53  5.88  5.02 999 1029.4 999.0  20.3 999.0 99.0 99.00
2011 03 03 12 50  29 13.7 16.7  2.70  6.67  5.20 999 1030.6 999.0  20.2 999.0 99.0 99.00
2011 03 03 13 50  25 13.1 16.7  2.83  7.14  5.44 999 1031.9 999.0  20.1 999.0 99.0 99.00
2011 03 03 14 50  23 13.3 16.0  2.65  7.14  5.34 999 1032.6 999.0  20.1 999.0 99.0 99.00
2011 03 03 15 50  19 12.7 15.7  3.03  6.67  5.76 999 1033.3 999.0  20.0 999.0 99.0 99.00
2011 03 03 16 50  20 12.8 15.3  2.72  7.14  5.40 999 1033.8 999.0  19.8 999.0 99.0 99.00
2011 03 03 17 50  23 12.9 15.8  2.78  7.69  5.57 999 1033.5 999.0  20.0 999.0 99.0 99.00
2011 03 03 18 50  17 12.9 15.9  2.46  8.33  5.31 999 1033.2 999.0  19.9 999.0 99.0 99.00
2011 03 03 19 50  14 13.0 15.7  2.43  7.69  5.15 999 1033.3 999.0  19.9 999.0 99.0 99.00
2011 03 03 20 50  14 13.2 16.0  2.17  7.69  5.05 999 1033.3 999.0  19.8 999.0 99.0 99.00
2011 03 03 21 50  11 12.6 15.4  2.16  7.69  4.93 999 1033.8 999.0  19.8 999.0 99.0 99.00
2011 03 03 22 50  16 11.9 14.5  2.03  5.88  4.86 999 1033.7 999.0  19.8 999.0 99.0 99.00
2011 03 03 23 50   9 12.2 15.3  1.97  8.33  4.94 999 1034.0 999.0  19.8 999.0 99.0 99.00
2011 03 04 00 50  10 12.4 15.1  1.95  5.26  4.73 999 1034.0 999.0  19.7 999.0 99.0 99.00
2011 03 04 01 50  16 13.0 15.5  1.91  5.26  4.71 999 1034.1 999.0  19.8 999.0 99.0 99.00
