#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 30 22 50 183  4.8  5.7  0.62  5.00  4.78 999 1013.8  23.8  24.7 999.0 99.0 99.00
2011 06 30 23 50 189  5.1  5.9  0.63  5.00  4.68 999 1013.9  23.8  24.5 999.0 99.0 99.00
2011 07 01 00 50 190  4.4  5.1  0.58  5.00  4.10 999 1013.9  23.7  24.2 999.0 99.0 99.00
2011 07 01 01 50 218  3.1  3.6  0.57  8.33  4.35 999 1014.2  23.6  24.0 999.0 99.0 99.00
2011 07 01 02 50 237  2.6  3.3  0.58  9.09  4.77 999 1014.6  23.8  23.9 999.0 99.0 99.00
2011 07 01 03 50 262  2.0  2.3  0.60  9.09  4.86 999 1014.9  23.9  23.9 999.0 99.0 99.00
2011 07 01 04 50 276  3.5  4.2  0.56  9.09  4.99 999 1014.8  24.0  23.8 999.0 99.0 99.00
2011 07 01 05 50 250  3.4  4.1  0.57  8.33  5.32 999 1014.4  23.7  23.8 999.0 99.0 99.00
2011 07 01 06 50 246  3.3  3.9  0.59  6.67  5.74 999 1014.2  23.4  23.8 999.0 99.0 99.00
2011 07 01 07 50 258  4.3  4.8  0.58  6.67  5.55 999 1014.2  23.1  23.8 999.0 99.0 99.00
2011 07 01 08 50 269  3.5  4.0  0.63  9.09  5.35 999 1014.6  23.0  23.8 999.0 99.0 99.00
2011 07 01 09 50 292  2.3  2.8  0.57  9.09  4.98 999 1014.7  23.0  23.8 999.0 99.0 99.00
2011 07 01 10 50 308  2.5  2.9  0.57  9.09  4.88 999 1015.2  23.2  23.9 999.0 99.0 99.00
2011 07 01 11 50 304  2.0  2.4  0.57  9.09  5.39 999 1015.4  23.0  23.9 999.0 99.0 99.00
2011 07 01 12 50 347  3.2  3.7  0.57  9.09  5.55 999 1015.5  23.4  23.9 999.0 99.0 99.00
2011 07 01 13 50   5  2.9  3.5  0.64  9.09  5.00 999 1015.6  23.5  24.0 999.0 99.0 99.00
2011 07 01 14 50   1  2.9  3.9  0.65  8.33  4.74 999 1015.8  23.8  24.4 999.0 99.0 99.00
2011 07 01 15 50  24  3.2  4.1  0.55  9.09  4.83 999 1015.9  23.6  24.6 999.0 99.0 99.00
2011 07 01 16 50  48  3.2  3.7  0.56  9.09  5.20 999 1015.7  23.7  24.8 999.0 99.0 99.00
2011 07 01 17 50  68  3.1  3.6  0.62  9.09  5.64 999 1015.6  24.0  24.8 999.0 99.0 99.00
2011 07 01 18 50  82  3.5  4.0  0.61  8.33  5.19 999 1015.4  23.9  24.9 999.0 99.0 99.00
2011 07 01 19 50  78  2.4  3.1  0.65  8.33  4.73 999 1015.6  23.9  25.0 999.0 99.0 99.00
2011 07 01 20 50  97  1.7  2.3 99.00 99.00 99.00 999 1016.1  24.0  25.1 999.0 99.0 99.00
2011 07 01 21 50 134  3.0  3.6  0.61  8.33  4.72 999 1015.6  24.1  25.2 999.0 99.0 99.00
2011 07 01 22 50 136  2.0  2.4  0.61  7.69  4.81 999 1015.8  24.8  25.1 999.0 99.0 99.00
2011 07 01 23 50 147  2.5  2.9  0.59  8.33  4.93 999 1016.1  24.5  25.0 999.0 99.0 99.00
2011 07 02 00 50 165  1.9  2.2  0.56  9.09  5.15 999 1016.3  24.1  24.9 999.0 99.0 99.00
2011 07 02 01 50 179  2.1  2.4  0.59  8.33  5.33 999 1017.0  24.1  24.7 999.0 99.0 99.00
2011 07 02 02 50 187  3.4  4.0  0.56  8.33  5.38 999 1017.1  24.1  24.6 999.0 99.0 99.00
2011 07 02 03 50 209  3.6  4.3  0.57 13.79  5.78 999 1017.2  23.9  24.6 999.0 99.0 99.00
2011 07 02 04 50 209  4.0  4.6  0.51  9.09  5.82 999 1017.1  23.8  24.4 999.0 99.0 99.00
2011 07 02 05 50 219  4.5  5.2  0.55  8.33  6.26 999 1016.7  23.6  24.3 999.0 99.0 99.00
2011 07 02 06 50 234  3.7  4.4  0.54  7.69  5.82 999 1016.6  23.5  24.3 999.0 99.0 99.00
2011 07 02 07 50 251  4.2  4.8  0.54  7.69  5.90 999 1016.6  23.9  24.3 999.0 99.0 99.00
2011 07 02 08 50 272  3.4  4.1  0.52  7.69  5.98 999 1016.9  23.9  24.2 999.0 99.0 99.00
2011 07 02 09 50 299  3.3  4.0  0.56  7.69  5.61 999 1017.3  23.5  24.2 999.0 99.0 99.00
2011 07 02 10 50 294  3.4  4.1  0.56  7.69  5.34 999 1017.7  23.5  24.3 999.0 99.0 99.00
2011 07 02 11 50 302  2.8  3.3  0.55  8.33  5.16 999 1018.3  23.3  24.4 999.0 99.0 99.00
2011 07 02 12 50 324  2.1  2.6  0.53  8.33  5.05 999 1018.4  23.2  24.5 999.0 99.0 99.00
2011 07 02 13 50 324  2.3  2.8  0.53  8.33  5.17 999 1018.2  23.3  24.6 999.0 99.0 99.00
2011 07 02 14 50 359  2.4  3.1  0.54  8.33  5.18 999 1018.1  23.6  24.9 999.0 99.0 99.00
2011 07 02 15 50 353  1.6  2.1  0.53  8.33  5.59 999 1018.1  23.8  25.2 999.0 99.0 99.00
2011 07 02 16 50  25  1.3  1.9  0.48  8.33  5.68 999 1018.3  24.1  25.7 999.0 99.0 99.00
2011 07 02 17 50 114  1.7  2.1  0.52  8.33  6.16 999 1017.6  24.6  26.2 999.0 99.0 99.00
2011 07 02 18 50 147  3.2  3.7  0.52  9.09  6.12 999 1017.1  24.8  26.0 999.0 99.0 99.00
2011 07 02 19 50 152  4.1  4.8  0.53 12.90  6.21 999 1016.6  25.0  25.7 999.0 99.0 99.00
2011 07 02 20 50 150  3.9  4.7  0.50  7.69  5.95 999 1016.7  25.2  25.5 999.0 99.0 99.00
2011 07 02 21 50 169  5.6  6.2  0.49  8.33  5.33 999 1015.7  25.3  25.3 999.0 99.0 99.00
2011 07 02 22 50 176  6.5  7.2  0.46  8.33  3.90 999 1015.5  25.2  25.2 999.0 99.0 99.00
2011 07 02 23 50 185  6.5  7.5  0.56  9.09  3.33 999 1015.7  24.9  25.0 999.0 99.0 99.00
2011 07 03 00 50 189  6.6  7.7  0.67  9.09  3.56 999 1015.3  24.9  25.0 999.0 99.0 99.00
2011 07 03 01 50 188  6.6  7.8  0.65  8.33  3.37 999 1015.3  24.8  24.9 999.0 99.0 99.00
2011 07 03 02 50 193  6.9  8.0  0.75  7.69  3.64 999 1015.0  24.6  24.9 999.0 99.0 99.00
2011 07 03 03 50 194  6.4  7.4  0.68  8.33  3.73 999 1015.2  24.6  24.8 999.0 99.0 99.00
2011 07 03 04 50 193  6.0  7.1  0.71  9.09  3.77 999 1014.9  24.4  24.8 999.0 99.0 99.00
2011 07 03 05 50 203  5.5  6.5  0.69  3.57  3.82 999 1014.6  24.3  24.7 999.0 99.0 99.00
2011 07 03 06 50 199  5.7  7.2  0.69  8.33  3.93 999 1014.0  24.4  24.7 999.0 99.0 99.00
2011 07 03 07 50 204  6.1  7.0  0.67  3.33  3.65 999 1013.4  24.5  24.7 999.0 99.0 99.00
2011 07 03 08 50 214  6.3  7.4  0.68  3.45  3.80 999 1013.4  24.4  24.6 999.0 99.0 99.00
2011 07 03 09 50 211  5.2  6.2  0.72  6.67  3.65 999 1013.7  24.4  24.6 999.0 99.0 99.00
2011 07 03 10 50 211  5.5  6.6  0.71  8.33  3.80 999 1013.8  24.5  24.6 999.0 99.0 99.00
2011 07 03 11 50 262  5.9  7.1  0.75  8.33  3.84 999 1014.2  24.5  24.6 999.0 99.0 99.00
2011 07 03 12 50 275  2.8  3.3  0.68  4.00  3.77 999 1013.7  23.6  24.6 999.0 99.0 99.00
2011 07 03 13 50  72  4.6  5.3  0.64  3.85  4.05 999 1013.5  23.5  24.5 999.0 99.0 99.00
2011 07 03 14 50 116  2.6  3.2  0.62  7.14  4.19 999 1013.6  23.8  24.5 999.0 99.0 99.00
2011 07 03 15 50 191  4.1  4.8  0.67  8.33  4.60 999 1013.4  24.6  24.7 999.0 99.0 99.00
2011 07 03 16 50 199  4.4  5.4  0.65  8.33  4.42 999 1013.1  24.7  24.7 999.0 99.0 99.00
2011 07 03 17 50 214  4.3  5.3  0.71  7.14  4.54 999 1012.8  24.8  24.9 999.0 99.0 99.00
2011 07 03 18 50 195  5.0  5.7  0.66  8.33  4.16 999 1012.3  24.9  24.9 999.0 99.0 99.00
2011 07 03 19 50 186  6.4  7.5  0.67  7.69  4.09 999 1011.6  25.0  25.0 999.0 99.0 99.00
2011 07 03 20 50 196  8.2  9.6  0.75  4.35  3.60 999 1010.9  24.9  24.9 999.0 99.0 99.00
2011 07 03 21 50 198  8.0  9.4  0.84  3.33  3.48 999 1010.2  25.0  25.0 999.0 99.0 99.00
2011 07 03 22 50 197  7.2  8.3  0.92  3.57  3.62 999 1010.1  25.0  25.0 999.0 99.0 99.00
2011 07 03 23 50 206  7.3  8.3  0.94  4.35  3.61 999 1010.3  25.1  25.0 999.0 99.0 99.00
2011 07 04 00 50 215  5.4  6.2  0.80  4.35  3.70 999 1010.6  25.2  25.0 999.0 99.0 99.00
2011 07 04 01 50 228  6.4  7.1  0.75  4.35  3.66 999 1011.1  25.4  24.9 999.0 99.0 99.00
2011 07 04 02 50 218  5.8  6.5  0.73  4.17  3.58 999 1010.5  25.3  24.8 999.0 99.0 99.00
2011 07 04 03 50 213  6.0  6.9  0.71  4.35  3.59 999 1010.2  25.4  24.8 999.0 99.0 99.00
2011 07 04 04 50 233  6.1  7.3  0.77  4.55  3.91 999 1010.5  25.5  24.8 999.0 99.0 99.00
2011 07 04 05 50 261  4.2  5.2  0.75 16.00  4.10 999 1011.0  25.0  24.6 999.0 99.0 99.00
2011 07 04 06 50 301  4.7  5.6  0.71 17.39  4.44 999 1010.8  25.2  24.5 999.0 99.0 99.00
2011 07 04 07 50 287  2.9  3.6  0.63 16.00  4.84 999 1010.8  24.5  24.4 999.0 99.0 99.00
2011 07 04 08 50 261  2.9  3.4  0.63  5.56  4.92 999 1010.9  24.3  24.5 999.0 99.0 99.00
2011 07 04 09 50 275  5.0  6.5  0.65  5.56  4.82 999 1010.8  24.2  24.5 999.0 99.0 99.00
2011 07 04 10 50 263  4.1  5.1  0.78  5.56  5.08 999 1011.3  24.0  24.5 999.0 99.0 99.00
2011 07 04 11 50 268  3.7  4.4  0.89  6.67  4.74 999 1011.5  24.2  24.6 999.0 99.0 99.00
2011 07 04 12 50 251  3.3  4.0  0.98  6.25  4.89 999 1011.7  24.3  24.7 999.0 99.0 99.00
2011 07 04 13 50 217  6.1  7.2  1.00  6.67  4.75 999 1011.9  24.6  24.9 999.0 99.0 99.00
2011 07 04 14 50 223  5.3  6.4  1.11  6.25  4.55 999 1011.6  24.8  25.0 999.0 99.0 99.00
2011 07 04 15 50 214  4.8  5.6  1.10  6.67  4.75 999 1011.6  25.2  25.0 999.0 99.0 99.00
2011 07 04 16 50 217  6.3  7.5  1.08  6.67  4.77 999 1011.3  25.0  25.1 999.0 99.0 99.00
2011 07 04 17 50 216  5.9  6.8  1.04  7.14  4.61 999 1011.1  25.0  25.1 999.0 99.0 99.00
2011 07 04 18 50 206  5.5  6.2  0.96  7.14  4.47 999 1011.0  25.1  25.1 999.0 99.0 99.00
2011 07 04 19 50 206  4.9  5.6  0.99  7.14  4.67 999 1010.7  25.2  25.2 999.0 99.0 99.00
2011 07 04 20 50 201  4.6  5.8  0.93  6.25  4.53 999 1010.2  25.2  25.1 999.0 99.0 99.00
2011 07 04 21 50 196  3.4  4.6  0.96  6.67  4.57 999 1009.9  25.2  25.1 999.0 99.0 99.00
2011 07 04 22 50 293  8.4 17.0  1.07  7.14  4.86 999 1010.6  24.4  25.0 999.0 99.0 99.00
2011 07 04 23 50 105  0.8  1.5  0.95  6.67  5.07 999 1011.3  25.2  24.8 999.0 99.0 99.00
2011 07 05 00 50 197  2.5  3.3  1.04 16.00  5.56 999 1011.4  24.6  24.8 999.0 99.0 99.00
2011 07 05 01 50 209  1.6  2.1  0.96 16.00  5.49 999 1011.5  25.1  24.8 999.0 99.0 99.00
2011 07 05 02 50 251  2.3  2.7  1.01  7.14  5.53 999 1012.0  24.9  24.9 999.0 99.0 99.00
2011 07 05 03 50 229  9.9 12.7  0.84  6.25  4.80 999 1012.2  24.4  25.0 999.0 99.0 99.00
2011 07 05 04 50 220  7.4  8.9  1.12  6.67  4.07 999 1012.2  24.3  24.9 999.0 99.0 99.00
2011 07 05 05 50 262  3.5  4.2  1.17  5.88  4.62 999 1011.9  25.1  24.8 999.0 99.0 99.00
2011 07 05 06 50 251  4.6  5.4  1.08  5.00  4.74 999 1011.8  24.5  24.8 999.0 99.0 99.00
2011 07 05 07 50 265  4.2  5.2  1.06 16.00  5.07 999 1011.8  24.2  24.7 999.0 99.0 99.00
2011 07 05 08 50 250  4.9  5.6  1.01  5.88  5.14 999 1012.1  24.0  24.7 999.0 99.0 99.00
2011 07 05 09 50 235  5.3  6.4  0.95  6.67  4.96 999 1012.9  24.0  24.8 999.0 99.0 99.00
2011 07 05 10 50 256  6.8  8.1  0.94  6.67  4.96 999 1013.4  23.7  24.8 999.0 99.0 99.00
2011 07 05 11 50 217  4.1  5.2  0.95  7.14  4.81 999 1013.9  24.0  24.7 999.0 99.0 99.00
2011 07 05 12 50 214  3.4  3.9  0.91  6.25  4.84 999 1014.1  24.2  24.8 999.0 99.0 99.00
2011 07 05 13 50 211  3.5  4.1  0.92  6.25  5.09 999 1013.9  24.1  24.8 999.0 99.0 99.00
2011 07 05 14 50 221  3.1  3.6  0.88  6.67  5.16 999 1014.0  24.2  25.1 999.0 99.0 99.00
2011 07 05 15 50 216  3.3  3.8  0.86  6.25  5.05 999 1013.6  24.3  25.4 999.0 99.0 99.00
2011 07 05 16 50 197  4.3  5.0  0.77  6.67  4.83 999 1013.5  24.4  25.6 999.0 99.0 99.00
2011 07 05 17 50 197  3.7  4.1  0.80 14.81  5.24 999 1013.7  24.5  25.7 999.0 99.0 99.00
2011 07 05 18 50 175  4.6  5.1  0.79  5.88  5.22 999 1013.4  24.8  25.9 999.0 99.0 99.00
2011 07 05 19 50 183  5.7  6.8  0.73  6.25  4.87 999 1013.6  24.9  25.8 999.0 99.0 99.00
2011 07 05 20 50 191  5.5  6.4  0.79 14.81  4.40 999 1013.7  24.9  25.4 999.0 99.0 99.00
2011 07 05 21 50 182  5.8  6.6  0.76 14.81  4.16 999 1013.4  25.0  25.3 999.0 99.0 99.00
2011 07 05 22 50 189  5.0  5.9  0.68  5.88  3.91 999 1013.4  25.0  25.4 999.0 99.0 99.00
2011 07 05 23 50 176  3.4  4.1  0.64  6.25  4.05 999 1013.5  24.9  25.3 999.0 99.0 99.00
2011 07 06 00 50 188  5.2  5.9  0.72 14.81  4.52 999 1013.8  24.9  25.3 999.0 99.0 99.00
2011 07 06 01 50 178  6.4  7.4  0.60  5.56  3.97 999 1013.8  24.9  25.3 999.0 99.0 99.00
2011 07 06 02 50 200  5.7  6.7  0.67  5.88  4.12 999 1013.9  24.9  25.2 999.0 99.0 99.00
2011 07 06 03 50 215  4.9  5.6  0.63  5.88  4.03 999 1014.1  24.9  25.2 999.0 99.0 99.00
2011 07 06 04 50 212  5.4  6.4  0.71 14.81  4.78 999 1014.2  24.8  25.2 999.0 99.0 99.00
2011 07 06 05 50 231  4.3  5.4  0.62 13.79  4.21 999 1014.1  24.8  25.2 999.0 99.0 99.00
2011 07 06 06 50 235  3.2  3.7  0.61 14.81  4.82 999 1014.1  24.6  25.1 999.0 99.0 99.00
2011 07 06 07 50 214  2.2  2.7  0.62 14.81  5.36 999 1013.9  24.4  25.1 999.0 99.0 99.00
2011 07 06 08 50 216  1.4  1.7  0.57 14.81  5.03 999 1013.8  24.5  25.1 999.0 99.0 99.00
2011 07 06 09 50 228  1.6  2.0  0.59 14.81  5.47 999 1014.2  24.6  25.1 999.0 99.0 99.00
2011 07 06 10 50 182  3.5  4.4  0.54 13.79  5.18 999 1014.5  24.7  25.1 999.0 99.0 99.00
2011 07 06 11 50 200  3.3  4.0  0.53 13.79  4.90 999 1014.7  24.8  25.1 999.0 99.0 99.00
2011 07 06 12 50 206  3.7  4.7  0.57 13.79  4.99 999 1014.7  24.9  25.2 999.0 99.0 99.00
2011 07 06 13 50 201  3.2  3.8  0.56 14.81  4.96 999 1014.8  24.5  25.3 999.0 99.0 99.00
2011 07 06 14 50 197  4.5  5.8  0.56 14.81  4.78 999 1014.7  25.0  25.6 999.0 99.0 99.00
2011 07 06 15 50 200  7.3  8.8  0.48  8.33  3.79 999 1014.4  25.0  25.5 999.0 99.0 99.00
2011 07 06 16 50 203  7.4  8.7  0.61  8.33  3.24 999 1013.9  25.0  25.5 999.0 99.0 99.00
2011 07 06 17 50 226  6.4  7.6  0.73 13.79  3.43 999 1013.7  25.1  25.4 999.0 99.0 99.00
2011 07 06 18 50 236  4.5  5.4  0.72 13.79  3.91 999 1013.7  25.6  25.4 999.0 99.0 99.00
2011 07 06 19 50 330  5.9  7.5  0.67 13.79  4.09 999 1013.7  24.0  25.2 999.0 99.0 99.00
2011 07 06 20 50 331  1.2  1.8  0.69  5.00  4.15 999 1013.4  25.2  25.2 999.0 99.0 99.00
2011 07 06 21 50 223  2.9  3.4  0.75 13.79  4.35 999 1013.1  24.4  25.2 999.0 99.0 99.00
2011 07 06 22 50 184  4.5  5.1  0.69 14.81  4.49 999 1012.9  24.6  25.2 999.0 99.0 99.00
2011 07 06 23 50 205  5.6  6.8  0.74 13.79  4.97 999 1012.4  24.6  25.2 999.0 99.0 99.00
2011 07 07 00 50 198  6.0  7.1  0.75  5.56  4.26 999 1012.8  24.8  25.2 999.0 99.0 99.00
2011 07 07 01 50 200  5.9  7.1  0.80  5.88  4.03 999 1013.4  25.0  25.2 999.0 99.0 99.00
2011 07 07 02 50 218  6.9  8.0  0.83  5.88  3.76 999 1013.4  24.8  25.2 999.0 99.0 99.00
2011 07 07 03 50 206  7.8  9.2  0.93 13.79  3.82 999 1013.0  24.3  25.2 999.0 99.0 99.00
2011 07 07 04 50 232  6.7  8.1  0.92  5.00  3.79 999 1013.1  24.1  25.1 999.0 99.0 99.00
2011 07 07 05 50 223  5.0  6.0  0.97  5.56  3.89 999 1012.6  24.0  25.1 999.0 99.0 99.00
2011 07 07 06 50 232  5.4  6.0  0.89  4.35  4.12 999 1012.3  23.8  25.0 999.0 99.0 99.00
2011 07 07 07 50 246  5.4  6.1  0.92  5.56  4.49 999 1012.3  23.9  25.0 999.0 99.0 99.00
2011 07 07 08 50 251  4.7  5.6  0.98  5.88  4.66 999 1012.9  23.9  25.0 999.0 99.0 99.00
2011 07 07 09 50 227  6.7  8.3  0.97  5.56  4.69 999 1013.4  23.9  24.9 999.0 99.0 99.00
2011 07 07 10 50 229  6.2  7.5  1.10  5.56  4.51 999 1013.6  23.8  24.9 999.0 99.0 99.00
2011 07 07 11 50 235  5.8  7.0  1.12  6.67  4.62 999 1013.8  23.8  24.9 999.0 99.0 99.00
2011 07 07 12 50 245  5.4  6.3  1.02  6.67  4.54 999 1013.9  23.7  24.9 999.0 99.0 99.00
2011 07 07 13 50 233  5.3  6.2  0.93  6.25  4.49 999 1013.7  23.5  25.0 999.0 99.0 99.00
2011 07 07 14 50 230  4.1  4.7  0.87  5.88  4.53 999 1013.8  23.7  25.1 999.0 99.0 99.00
2011 07 07 15 50 215  3.5  4.1  0.74  5.88  4.36 999 1013.7  24.2  25.2 999.0 99.0 99.00
2011 07 07 16 50 203  3.7  4.3  0.82  5.88  4.64 999 1013.9  24.7  25.5 999.0 99.0 99.00
2011 07 07 17 50 183  4.7  5.7  0.77  8.33  4.79 999 1013.4  24.8  25.6 999.0 99.0 99.00
2011 07 07 18 50 193  4.3  4.8  0.77  5.88  4.78 999 1013.2  25.1  25.7 999.0 99.0 99.00
2011 07 07 19 50 194  7.3  8.2  0.77  5.88  4.14 999 1013.0  25.0  25.6 999.0 99.0 99.00
2011 07 07 20 50 193  8.0  9.2  0.88  9.09  3.83 999 1012.4  25.0  25.6 999.0 99.0 99.00
2011 07 07 21 50 193  7.8  9.2  0.99  9.09  3.81 999 1011.8  25.1  25.5 999.0 99.0 99.00
2011 07 07 22 50 185  7.3  8.8  0.98  8.33  3.92 999 1011.9  25.3  25.5 999.0 99.0 99.00
2011 07 07 23 50 193  7.7  9.2  1.00  4.17  3.89 999 1012.2  25.2  25.5 999.0 99.0 99.00
2011 07 08 00 50 198  7.4  8.6  1.00  3.85  3.88 999 1012.6  25.3  25.4 999.0 99.0 99.00
2011 07 08 01 50 214  6.8  7.9  1.00  4.17  3.91 999 1013.3  25.2  25.4 999.0 99.0 99.00
2011 07 08 02 50 194  6.1  6.9  1.00  8.33  4.17 999 1012.8  25.1  25.3 999.0 99.0 99.00
2011 07 08 03 50 205  6.5  7.6  0.92  4.35  4.01 999 1012.7  25.1  25.3 999.0 99.0 99.00
2011 07 08 04 50 202  7.0  8.0  0.91  5.88  4.12 999 1012.4  25.1  25.3 999.0 99.0 99.00
2011 07 08 05 50 208  6.3  7.6  0.90  7.14  4.06 999 1012.1  24.9  25.2 999.0 99.0 99.00
2011 07 08 06 50 221  6.0  7.5  0.87  5.00  4.09 999 1011.9  24.8  25.1 999.0 99.0 99.00
2011 07 08 07 50 216  5.2  6.0  0.85  8.33  4.11 999 1011.7  24.7  25.0 999.0 99.0 99.00
2011 07 08 08 50 212  4.9  5.8  0.81  6.67  4.49 999 1011.5  24.6  24.9 999.0 99.0 99.00
2011 07 08 09 50 211  5.3  6.2  0.86  5.88  4.65 999 1011.7  24.5  24.8 999.0 99.0 99.00
2011 07 08 10 50 213  4.6  5.3  0.93  6.67  4.77 999 1011.6  24.4  24.7 999.0 99.0 99.00
2011 07 08 11 50 211  6.0  6.7  0.91  6.67  4.92 999 1011.9  24.5  24.6 999.0 99.0 99.00
2011 07 08 12 50 211  5.4  6.2  0.94  6.67  4.73 999 1012.1  24.4  24.6 999.0 99.0 99.00
2011 07 08 13 50 206  5.9  6.9  0.94  6.25  4.66 999 1011.4  24.6  24.6 999.0 99.0 99.00
2011 07 08 14 50 207  6.8  8.0  1.01  7.69  4.62 999 1011.1  24.8  24.9 999.0 99.0 99.00
2011 07 08 15 50 210  5.7  6.9  1.01  6.67  4.33 999 1010.8  24.7  25.0 999.0 99.0 99.00
2011 07 08 16 50 195  6.8  8.4  1.04  6.25  4.56 999 1010.3  24.9  25.1 999.0 99.0 99.00
2011 07 08 17 50 192  6.7  7.9  1.06  6.25  4.75 999 1009.7  25.0  25.1 999.0 99.0 99.00
2011 07 08 18 50 200  7.4  8.9  1.06  7.69  4.39 999 1009.1  25.1  25.2 999.0 99.0 99.00
2011 07 08 19 50 191  8.5  9.9  1.02  7.69  4.28 999 1007.9  25.3  25.4 999.0 99.0 99.00
2011 07 08 20 50 189  8.1  9.5  1.22  7.14  4.49 999 1006.9  25.4  25.3 999.0 99.0 99.00
2011 07 08 21 50 192  7.8  9.1  1.22  7.14  4.54 999 1006.8  25.4  25.4 999.0 99.0 99.00
2011 07 08 22 50 184  7.8  9.0  1.31  7.14  4.57 999 1006.7  25.3  25.2 999.0 99.0 99.00
2011 07 08 23 50 191  7.2  8.9  1.29  7.69  4.61 999 1007.1  25.3  25.0 999.0 99.0 99.00
2011 07 09 00 50 185  5.8  6.9  1.25  6.67  4.81 999 1006.5  25.2  24.3 999.0 99.0 99.00
2011 07 09 01 50 240  8.5 13.3  1.27  6.25  4.87 999 1007.8  22.3  23.3 999.0 99.0 99.00
2011 07 09 02 50 224  6.2  7.8  1.12  7.14  4.84 999 1007.2  22.4  22.9 999.0 99.0 99.00
2011 07 09 03 50 223  7.3  8.3  1.33  7.14  5.02 999 1007.0  22.5  22.4 999.0 99.0 99.00
2011 07 09 04 50 233  5.7  7.6  1.55  6.67  5.34 999 1006.3  22.4  22.0 999.0 99.0 99.00
2011 07 09 05 50 248  6.9  7.7  1.51  7.69  5.21 999 1006.4  22.7  21.9 999.0 99.0 99.00
2011 07 09 06 50 232  5.9  7.0  1.57  7.14  5.39 999 1006.7  22.4  21.9 999.0 99.0 99.00
2011 07 09 07 50 263  4.9  6.2  1.57  8.33  5.59 999 1006.9  22.5  21.8 999.0 99.0 99.00
2011 07 09 08 50 302  4.4  5.3  1.42  8.33  5.80 999 1007.1  22.3  21.8 999.0 99.0 99.00
2011 07 09 09 50 299  3.9  4.9  1.31  8.33  5.79 999 1007.6  22.1  21.8 999.0 99.0 99.00
2011 07 09 10 50 336  4.1  5.0  1.30  8.33  6.03 999 1008.3  22.1  21.9 999.0 99.0 99.00
2011 07 09 11 50 346  3.3  4.3  1.19  7.69  5.79 999 1009.3  21.8  21.9 999.0 99.0 99.00
2011 07 09 12 50 353  2.9  3.6  1.28  8.33  5.63 999 1010.4  22.0  21.9 999.0 99.0 99.00
2011 07 09 13 50 351  3.8  4.9  1.28  8.33  5.64 999 1011.3  22.1  22.0 999.0 99.0 99.00
2011 07 09 14 50   1  4.5  5.5  1.15  8.33  5.38 999 1011.6  22.2  23.0 999.0 99.0 99.00
2011 07 09 15 50  14  3.0  3.6  1.04  7.69  5.38 999 1011.9  22.9  24.0 999.0 99.0 99.00
2011 07 09 16 50 324  2.6  3.5  1.04  7.69  5.52 999 1012.2  22.7  24.9 999.0 99.0 99.00
2011 07 09 17 50 327  3.1  3.9  1.11  7.69  5.77 999 1012.3  23.3  25.2 999.0 99.0 99.00
2011 07 09 18 50 323  3.4  4.1  1.14  7.69  5.70 999 1012.2  24.0  25.5 999.0 99.0 99.00
2011 07 09 19 50 324  2.8  3.5  1.16  7.14  5.80 999 1012.2  24.8  25.5 999.0 99.0 99.00
2011 07 09 20 50 311  2.9  3.6  1.05  7.69  5.65 999 1012.2  25.3  25.7 999.0 99.0 99.00
2011 07 09 21 50 334  1.5  1.9  1.03  7.69  5.79 999 1012.4  25.8  25.7 999.0 99.0 99.00
2011 07 09 22 50 313  0.6  1.1  0.98  7.14  5.81 999 1012.9  26.7  25.8 999.0 99.0 99.00
2011 07 09 23 50 180  0.1  0.4  1.03  7.69  6.05 999 1013.4  26.5  25.6 999.0 99.0 99.00
2011 07 10 00 50 178  1.1  1.7  0.94  7.14  5.83 999 1013.8  26.1  25.2 999.0 99.0 99.00
2011 07 10 01 50 188  3.3  4.0  0.98  7.14  6.09 999 1014.5  25.0  24.9 999.0 99.0 99.00
2011 07 10 02 50 219  3.8  4.3  0.97  8.33  6.22 999 1015.3  23.7  24.5 999.0 99.0 99.00
2011 07 10 03 50 243  4.4  5.3  0.89  7.69  6.12 999 1015.8  23.2  23.8 999.0 99.0 99.00
2011 07 10 04 50 239  4.1  4.9  0.81  7.69  5.77 999 1015.6  23.4  23.5 999.0 99.0 99.00
2011 07 10 05 50 229  3.0  3.5  0.83  7.69  5.75 999 1015.4  23.3  23.4 999.0 99.0 99.00
2011 07 10 06 50 265  2.5  3.0  0.79  7.69  5.86 999 1015.2  23.2  23.5 999.0 99.0 99.00
2011 07 10 07 50 276  2.5  3.0  0.74  7.69  5.92 999 1015.2  22.9  23.5 999.0 99.0 99.00
2011 07 10 08 50 292  2.9  3.6  0.74  8.33  6.02 999 1015.2  22.8  23.5 999.0 99.0 99.00
2011 07 10 09 50 304  2.8  3.4  0.80  8.33  6.31 999 1015.5  22.7  23.7 999.0 99.0 99.00
2011 07 10 10 50 318  2.8  3.3  0.74  8.33  6.03 999 1016.1  22.8  23.9 999.0 99.0 99.00
2011 07 10 11 50 299  1.7  2.2  0.85  8.33  6.10 999 1016.5  23.0  23.9 999.0 99.0 99.00
2011 07 10 12 50  46  2.4  3.0  0.82  8.33  6.18 999 1017.0  24.8  24.0 999.0 99.0 99.00
