,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
5331,42060.0,2011.0,8.0,12.0,10.0,50.0,3.85,999.0,1.02,16.387,-63.35,72.0,6.3,1015.1,E,0.0,2011-08-12 10:50:00,0
5332,42060.0,2011.0,8.0,12.0,11.0,50.0,3.89,999.0,0.96,16.387,-63.35,80.0,6.5,1015.6,E,0.0,2011-08-12 11:50:00,0
5333,42060.0,2011.0,8.0,12.0,12.0,50.0,3.91,999.0,0.99,16.387,-63.35,79.0,6.0,1015.9,E,0.0,2011-08-12 12:50:00,0
5334,42060.0,2011.0,8.0,12.0,13.0,50.0,4.0,999.0,0.93,16.387,-63.35,77.0,5.3,1016.1,E,0.0,2011-08-12 13:50:00,0
5335,42060.0,2011.0,8.0,12.0,14.0,50.0,4.12,999.0,0.86,16.387,-63.35,76.0,5.3,1015.9,E,0.0,2011-08-12 14:50:00,0
5336,42060.0,2011.0,8.0,12.0,15.0,50.0,4.02,999.0,0.9,16.387,-63.35,68.0,5.6,1015.4,NE,0.0,2011-08-12 15:50:00,0
5337,42060.0,2011.0,8.0,12.0,16.0,50.0,4.12,999.0,0.93,16.387,-63.35,70.0,5.4,1015.1,E,0.0,2011-08-12 16:50:00,0
5338,42060.0,2011.0,8.0,12.0,17.0,50.0,4.0,999.0,0.92,16.387,-63.35,67.0,5.3,1014.5,NE,0.0,2011-08-12 17:50:00,0
5339,42060.0,2011.0,8.0,12.0,18.0,50.0,4.01,999.0,0.91,16.387,-63.35,53.0,5.2,1014.1,NE,0.0,2011-08-12 18:50:00,0
5340,42060.0,2011.0,8.0,12.0,19.0,50.0,4.06,999.0,0.81,16.387,-63.35,50.0,5.1,1013.7,NE,0.0,2011-08-12 19:50:00,0
5341,42060.0,2011.0,8.0,12.0,20.0,50.0,3.88,999.0,0.79,16.387,-63.35,41.0,5.9,1013.5,NE,0.0,2011-08-12 20:50:00,0
5342,42060.0,2011.0,8.0,12.0,21.0,50.0,4.05,999.0,0.81,16.387,-63.35,44.0,6.0,1013.5,NE,0.0,2011-08-12 21:50:00,0
5343,42060.0,2011.0,8.0,12.0,22.0,50.0,3.9,999.0,0.8,16.387,-63.35,45.0,6.4,1013.9,NE,0.0,2011-08-12 22:50:00,0
5344,42060.0,2011.0,8.0,12.0,23.0,50.0,3.95,999.0,0.87,16.387,-63.35,46.0,6.9,1014.3,NE,0.0,2011-08-12 23:50:00,0
5345,42060.0,2011.0,8.0,13.0,0.0,50.0,3.76,999.0,0.92,16.387,-63.35,49.0,7.4,1014.6,NE,0.0,2011-08-13 00:50:00,0
5346,42060.0,2011.0,8.0,13.0,1.0,50.0,3.68,999.0,0.92,16.387,-63.35,45.0,7.5,1015.0,NE,0.0,2011-08-13 01:50:00,0
5347,42060.0,2011.0,8.0,13.0,2.0,50.0,3.81,999.0,1.02,16.387,-63.35,48.0,7.6,1015.1,NE,0.0,2011-08-13 02:50:00,0
5348,42060.0,2011.0,8.0,13.0,3.0,50.0,3.79,999.0,1.02,16.387,-63.35,44.0,7.3,1014.6,NE,0.0,2011-08-13 03:50:00,0
5349,42060.0,2011.0,8.0,13.0,4.0,50.0,3.89,999.0,1.1,16.387,-63.35,48.0,7.2,1014.2,NE,0.0,2011-08-13 04:50:00,0
5350,42060.0,2011.0,8.0,13.0,5.0,50.0,3.91,999.0,1.09,16.387,-63.35,53.0,6.6,1013.6,NE,0.0,2011-08-13 05:50:00,0
5351,42060.0,2011.0,8.0,13.0,6.0,50.0,3.92,999.0,1.04,16.387,-63.35,73.0,6.3,1013.4,E,0.0,2011-08-13 06:50:00,0
5352,42060.0,2011.0,8.0,13.0,7.0,50.0,3.95,999.0,1.11,16.387,-63.35,34.0,6.6,1013.4,N,0.0,2011-08-13 07:50:00,0
5353,42060.0,2011.0,8.0,13.0,8.0,50.0,3.87,999.0,1.05,16.387,-63.35,51.0,6.3,1013.6,NE,0.0,2011-08-13 08:50:00,0
5354,42060.0,2011.0,8.0,13.0,9.0,50.0,3.94,999.0,1.05,16.387,-63.35,71.0,6.4,1013.8,E,0.0,2011-08-13 09:50:00,0
5355,42060.0,2011.0,8.0,13.0,10.0,50.0,3.91,999.0,1.03,16.387,-63.35,66.0,6.0,1014.0,NE,0.0,2011-08-13 10:50:00,0
5356,42060.0,2011.0,8.0,13.0,11.0,50.0,3.86,999.0,0.96,16.387,-63.35,71.0,5.9,1014.3,E,0.0,2011-08-13 11:50:00,0
5357,42060.0,2011.0,8.0,13.0,12.0,50.0,3.87,999.0,1.01,16.387,-63.35,68.0,6.0,1014.6,NE,0.0,2011-08-13 12:50:00,0
5358,42060.0,2011.0,8.0,13.0,13.0,50.0,3.72,999.0,0.9,16.387,-63.35,69.0,5.0,1014.7,NE,0.0,2011-08-13 13:50:00,0
5359,42060.0,2011.0,8.0,13.0,14.0,50.0,3.75,999.0,0.86,16.387,-63.35,80.0,5.0,1014.7,E,0.0,2011-08-13 14:50:00,0
5360,42060.0,2011.0,8.0,13.0,15.0,50.0,3.89,999.0,0.82,16.387,-63.35,82.0,4.4,1014.5,E,0.0,2011-08-13 15:50:00,0
5361,42060.0,2011.0,8.0,13.0,16.0,50.0,3.87,999.0,0.79,16.387,-63.35,94.0,4.9,1013.9,E,0.0,2011-08-13 16:50:00,0
5362,42060.0,2011.0,8.0,13.0,17.0,50.0,3.74,999.0,0.75,16.387,-63.35,98.0,4.4,1013.2,E,0.0,2011-08-13 17:50:00,0
5363,42060.0,2011.0,8.0,13.0,18.0,50.0,3.88,999.0,0.73,16.387,-63.35,83.0,3.6,1012.8,E,0.0,2011-08-13 18:50:00,0
5364,42060.0,2011.0,8.0,13.0,19.0,50.0,3.92,999.0,0.7,16.387,-63.35,73.0,2.8,1012.2,E,0.0,2011-08-13 19:50:00,0
5365,42060.0,2011.0,8.0,13.0,20.0,50.0,4.22,999.0,0.73,16.387,-63.35,65.0,2.8,1012.1,NE,0.0,2011-08-13 20:50:00,0
5366,42060.0,2011.0,8.0,13.0,21.0,50.0,4.07,999.0,0.67,16.387,-63.35,74.0,3.3,1012.3,E,0.0,2011-08-13 21:50:00,0
5367,42060.0,2011.0,8.0,13.0,22.0,50.0,4.29,999.0,0.64,16.387,-63.35,77.0,3.8,1012.7,E,0.0,2011-08-13 22:50:00,0
5368,42060.0,2011.0,8.0,13.0,23.0,50.0,4.07,999.0,0.57,16.387,-63.35,66.0,3.9,1013.2,NE,0.0,2011-08-13 23:50:00,0
5369,42060.0,2011.0,8.0,14.0,0.0,50.0,4.29,999.0,0.61,16.387,-63.35,60.0,4.0,1013.4,NE,0.0,2011-08-14 00:50:00,0
5370,42060.0,2011.0,8.0,14.0,1.0,50.0,4.07,999.0,0.62,16.387,-63.35,59.0,4.6,1014.0,NE,0.0,2011-08-14 01:50:00,0
5371,42060.0,2011.0,8.0,14.0,2.0,50.0,3.85,999.0,0.58,16.387,-63.35,75.0,4.2,1014.1,E,0.0,2011-08-14 02:50:00,0
5372,42060.0,2011.0,8.0,14.0,3.0,50.0,3.87,999.0,0.55,16.387,-63.35,70.0,4.0,1014.0,E,0.0,2011-08-14 03:50:00,0
5373,42060.0,2011.0,8.0,14.0,4.0,50.0,4.08,999.0,0.54,16.387,-63.35,73.0,3.2,1013.5,E,0.0,2011-08-14 04:50:00,0
5374,42060.0,2011.0,8.0,14.0,5.0,50.0,4.1,999.0,0.56,16.387,-63.35,67.0,3.5,1012.8,NE,0.0,2011-08-14 05:50:00,0
5375,42060.0,2011.0,8.0,14.0,6.0,50.0,4.04,999.0,0.55,16.387,-63.35,31.0,5.9,1012.4,N,0.0,2011-08-14 06:50:00,0
5376,42060.0,2011.0,8.0,14.0,7.0,50.0,3.79,999.0,0.61,16.387,-63.35,86.0,5.9,1012.2,E,0.0,2011-08-14 07:50:00,0
5377,42060.0,2011.0,8.0,14.0,8.0,50.0,3.64,999.0,0.65,16.387,-63.35,87.0,5.4,1012.3,E,0.0,2011-08-14 08:50:00,0
5378,42060.0,2011.0,8.0,14.0,9.0,50.0,3.66,999.0,0.68,16.387,-63.35,89.0,5.8,1012.4,E,0.0,2011-08-14 09:50:00,0
5379,42060.0,2011.0,8.0,14.0,10.0,50.0,3.8,999.0,0.72,16.387,-63.35,103.0,5.1,1012.7,E,0.0,2011-08-14 10:50:00,0
5380,42060.0,2011.0,8.0,14.0,11.0,50.0,3.81,999.0,0.68,16.387,-63.35,116.0,5.8,1013.4,SE,0.0,2011-08-14 11:50:00,0
5381,42060.0,2011.0,8.0,14.0,12.0,50.0,3.62,999.0,0.67,16.387,-63.35,117.0,5.1,1013.9,SE,0.0,2011-08-14 12:50:00,0
5382,42060.0,2011.0,8.0,14.0,13.0,50.0,3.83,999.0,0.66,16.387,-63.35,109.0,4.9,1014.1,E,0.0,2011-08-14 13:50:00,0
5383,42060.0,2011.0,8.0,14.0,14.0,50.0,3.64,999.0,0.7,16.387,-63.35,109.0,4.7,1014.1,E,0.0,2011-08-14 14:50:00,0
5384,42060.0,2011.0,8.0,14.0,15.0,50.0,3.78,999.0,0.67,16.387,-63.35,108.0,4.7,1013.8,E,0.0,2011-08-14 15:50:00,0
5385,42060.0,2011.0,8.0,14.0,16.0,50.0,3.82,999.0,0.65,16.387,-63.35,103.0,5.6,1013.4,E,0.0,2011-08-14 16:50:00,0
5386,42060.0,2011.0,8.0,14.0,17.0,50.0,3.7,999.0,0.63,16.387,-63.35,109.0,5.1,1013.1,E,0.0,2011-08-14 17:50:00,0
5387,42060.0,2011.0,8.0,14.0,18.0,50.0,3.73,999.0,0.67,16.387,-63.35,109.0,4.9,1012.3,E,0.0,2011-08-14 18:50:00,0
5388,42060.0,2011.0,8.0,14.0,19.0,50.0,3.83,999.0,0.65,16.387,-63.35,121.0,4.5,1012.1,SE,0.0,2011-08-14 19:50:00,0
5389,42060.0,2011.0,8.0,14.0,20.0,50.0,3.82,999.0,0.62,16.387,-63.35,101.0,4.2,1011.9,E,0.0,2011-08-14 20:50:00,0
5390,42060.0,2011.0,8.0,14.0,21.0,50.0,3.85,999.0,0.61,16.387,-63.35,92.0,5.3,1011.9,E,0.0,2011-08-14 21:50:00,0
5391,42060.0,2011.0,8.0,14.0,22.0,50.0,3.66,999.0,0.67,16.387,-63.35,97.0,6.0,1012.0,E,0.0,2011-08-14 22:50:00,0
5392,42060.0,2011.0,8.0,14.0,23.0,50.0,3.76,999.0,0.73,16.387,-63.35,73.0,5.8,1012.7,E,0.0,2011-08-14 23:50:00,0
5393,42060.0,2011.0,8.0,15.0,0.0,50.0,3.73,999.0,0.7,16.387,-63.35,71.0,5.1,1013.5,E,0.0,2011-08-15 00:50:00,0
5394,42060.0,2011.0,8.0,15.0,1.0,50.0,3.9,999.0,0.67,16.387,-63.35,57.0,4.7,1014.1,NE,0.0,2011-08-15 01:50:00,0
5395,42060.0,2011.0,8.0,15.0,2.0,50.0,3.94,999.0,0.67,16.387,-63.35,56.0,3.6,1014.6,NE,0.0,2011-08-15 02:50:00,0
5396,42060.0,2011.0,8.0,15.0,3.0,50.0,3.72,999.0,0.64,16.387,-63.35,59.0,2.9,1014.4,NE,0.0,2011-08-15 03:50:00,0
5397,42060.0,2011.0,8.0,15.0,4.0,50.0,3.87,999.0,0.67,16.387,-63.35,72.0,6.5,1014.1,E,0.0,2011-08-15 04:50:00,0
5398,42060.0,2011.0,8.0,15.0,5.0,50.0,3.65,999.0,0.88,16.387,-63.35,69.0,6.3,1013.6,NE,0.0,2011-08-15 05:50:00,0
5399,42060.0,2011.0,8.0,15.0,6.0,50.0,3.82,999.0,0.95,16.387,-63.35,69.0,6.4,1013.2,NE,0.0,2011-08-15 06:50:00,0
5400,42060.0,2011.0,8.0,15.0,7.0,50.0,3.79,999.0,0.97,16.387,-63.35,66.0,5.9,1012.9,NE,0.0,2011-08-15 07:50:00,0
5401,42060.0,2011.0,8.0,15.0,8.0,50.0,3.82,999.0,0.95,16.387,-63.35,68.0,6.6,1012.7,NE,0.0,2011-08-15 08:50:00,0
5402,42060.0,2011.0,8.0,15.0,9.0,50.0,4.0,999.0,1.02,16.387,-63.35,67.0,6.4,1012.8,NE,0.0,2011-08-15 09:50:00,0
5403,42060.0,2011.0,8.0,15.0,10.0,50.0,4.01,999.0,0.97,16.387,-63.35,60.0,6.1,1012.9,NE,0.0,2011-08-15 10:50:00,0
5404,42060.0,2011.0,8.0,15.0,11.0,50.0,3.96,999.0,1.0,16.387,-63.35,57.0,6.8,1013.3,NE,0.0,2011-08-15 11:50:00,0
5405,42060.0,2011.0,8.0,15.0,12.0,50.0,3.9,999.0,0.98,16.387,-63.35,53.0,6.6,1013.8,NE,0.0,2011-08-15 12:50:00,0
5406,42060.0,2011.0,8.0,15.0,13.0,50.0,3.76,999.0,0.97,16.387,-63.35,55.0,6.6,1014.3,NE,0.0,2011-08-15 13:50:00,0
5407,42060.0,2011.0,8.0,15.0,14.0,50.0,3.79,999.0,0.99,16.387,-63.35,53.0,7.5,1014.5,NE,0.0,2011-08-15 14:50:00,0
5408,42060.0,2011.0,8.0,15.0,15.0,50.0,3.86,999.0,1.06,16.387,-63.35,54.0,7.0,1014.1,NE,0.0,2011-08-15 15:50:00,0
5409,42060.0,2011.0,8.0,15.0,16.0,50.0,3.7,999.0,0.98,16.387,-63.35,56.0,8.5,1014.3,NE,0.0,2011-08-15 16:50:00,0
5410,42060.0,2011.0,8.0,15.0,17.0,50.0,3.86,999.0,1.13,16.387,-63.35,55.0,7.1,1013.6,NE,0.0,2011-08-15 17:50:00,0
5411,42060.0,2011.0,8.0,15.0,18.0,50.0,3.9,999.0,1.13,16.387,-63.35,62.0,6.8,1013.5,NE,0.0,2011-08-15 18:50:00,0
5412,42060.0,2011.0,8.0,15.0,19.0,50.0,3.78,999.0,1.44,16.387,-63.35,52.0,8.1,1014.9,NE,0.0,2011-08-15 19:50:00,0
5413,42060.0,2011.0,8.0,15.0,20.0,50.0,4.17,999.0,1.37,16.387,-63.35,77.0,3.6,1014.1,E,0.0,2011-08-15 20:50:00,0
5414,42060.0,2011.0,8.0,15.0,21.0,50.0,4.22,999.0,1.25,16.387,-63.35,332.0,1.1,1013.2,NW,0.0,2011-08-15 21:50:00,0
5415,42060.0,2011.0,8.0,15.0,22.0,50.0,4.37,999.0,1.06,16.387,-63.35,353.0,3.0,1013.5,N,0.0,2011-08-15 22:50:00,0
5416,42060.0,2011.0,8.0,15.0,23.0,50.0,4.48,999.0,0.99,16.387,-63.35,9.0,6.1,1013.0,N,0.0,2011-08-15 23:50:00,0
5417,42060.0,2011.0,8.0,16.0,0.0,50.0,4.04,999.0,0.93,16.387,-63.35,42.0,9.6,1013.8,NE,0.0,2011-08-16 00:50:00,0
5418,42060.0,2011.0,8.0,16.0,1.0,50.0,3.87,999.0,1.01,16.387,-63.35,41.0,7.7,1013.7,NE,0.0,2011-08-16 01:50:00,0
5419,42060.0,2011.0,8.0,16.0,2.0,50.0,3.91,999.0,1.09,16.387,-63.35,59.0,9.7,1014.0,NE,0.0,2011-08-16 02:50:00,0
5420,42060.0,2011.0,8.0,16.0,3.0,50.0,4.07,999.0,1.31,16.387,-63.35,67.0,10.1,1013.8,NE,0.0,2011-08-16 03:50:00,0
5421,42060.0,2011.0,8.0,16.0,4.0,50.0,4.19,999.0,1.46,16.387,-63.35,68.0,9.2,1013.1,NE,0.0,2011-08-16 04:50:00,0
5422,42060.0,2011.0,8.0,16.0,5.0,50.0,4.37,999.0,1.63,16.387,-63.35,64.0,9.7,1012.7,NE,0.0,2011-08-16 05:50:00,0
5423,42060.0,2011.0,8.0,16.0,6.0,50.0,4.42,999.0,1.59,16.387,-63.35,68.0,8.5,1012.3,NE,0.0,2011-08-16 06:50:00,0
5424,42060.0,2011.0,8.0,16.0,7.0,50.0,4.46,999.0,1.58,16.387,-63.35,62.0,10.0,1011.8,NE,0.0,2011-08-16 07:50:00,0
5425,42060.0,2011.0,8.0,16.0,8.0,50.0,4.39,999.0,1.66,16.387,-63.35,80.0,11.2,1011.6,E,0.0,2011-08-16 08:50:00,0
5426,42060.0,2011.0,8.0,16.0,9.0,50.0,4.47,999.0,1.74,16.387,-63.35,82.0,9.5,1012.1,E,0.0,2011-08-16 09:50:00,0
5427,42060.0,2011.0,8.0,16.0,10.0,50.0,4.61,999.0,2.0,16.387,-63.35,71.0,10.6,1012.6,E,0.0,2011-08-16 10:50:00,0
5428,42060.0,2011.0,8.0,16.0,11.0,50.0,4.86,999.0,2.19,16.387,-63.35,81.0,11.2,1012.9,E,0.0,2011-08-16 11:50:00,0
5429,42060.0,2011.0,8.0,16.0,12.0,50.0,4.92,999.0,2.23,16.387,-63.35,79.0,10.3,1013.4,E,0.0,2011-08-16 12:50:00,0
5430,42060.0,2011.0,8.0,16.0,13.0,50.0,4.82,999.0,2.12,16.387,-63.35,97.0,10.0,1013.9,E,0.0,2011-08-16 13:50:00,0
5431,42060.0,2011.0,8.0,16.0,15.0,50.0,4.78,999.0,2.1,16.387,-63.35,79.0,12.0,1014.7,E,0.0,2011-08-16 15:50:00,0
5432,42060.0,2011.0,8.0,16.0,16.0,50.0,4.93,999.0,2.35,16.387,-63.35,82.0,11.6,1014.0,E,0.0,2011-08-16 16:50:00,0
5433,42060.0,2011.0,8.0,16.0,17.0,50.0,5.11,999.0,2.39,16.387,-63.35,89.0,10.9,1013.8,E,0.0,2011-08-16 17:50:00,0
5434,42060.0,2011.0,8.0,16.0,18.0,50.0,4.92,999.0,2.05,16.387,-63.35,119.0,9.0,1011.9,SE,0.0,2011-08-16 18:50:00,0
5435,42060.0,2011.0,8.0,16.0,19.0,50.0,4.9,999.0,1.94,16.387,-63.35,76.0,9.4,1012.8,E,0.0,2011-08-16 19:50:00,0
5436,42060.0,2011.0,8.0,16.0,20.0,50.0,4.75,999.0,1.91,16.387,-63.35,87.0,8.0,1012.9,E,0.0,2011-08-16 20:50:00,0
5437,42060.0,2011.0,8.0,16.0,21.0,50.0,4.61,999.0,1.67,16.387,-63.35,78.0,9.2,1013.6,E,0.0,2011-08-16 21:50:00,0
5438,42060.0,2011.0,8.0,16.0,22.0,50.0,4.58,999.0,1.69,16.387,-63.35,82.0,7.8,1014.4,E,0.0,2011-08-16 22:50:00,0
5439,42060.0,2011.0,8.0,16.0,23.0,50.0,4.46,999.0,1.49,16.387,-63.35,83.0,7.2,1014.7,E,0.0,2011-08-16 23:50:00,0
5440,42060.0,2011.0,8.0,17.0,0.0,50.0,4.48,999.0,1.46,16.387,-63.35,73.0,8.0,1015.2,E,0.0,2011-08-17 00:50:00,0
5441,42060.0,2011.0,8.0,17.0,1.0,50.0,4.68,999.0,1.61,16.387,-63.35,87.0,9.2,1015.5,E,0.0,2011-08-17 01:50:00,0
5442,42060.0,2011.0,8.0,17.0,2.0,50.0,4.71,999.0,1.63,16.387,-63.35,105.0,8.5,1015.3,E,0.0,2011-08-17 02:50:00,0
5443,42060.0,2011.0,8.0,17.0,3.0,50.0,4.89,999.0,1.56,16.387,-63.35,91.0,7.3,1015.8,E,0.0,2011-08-17 03:50:00,0
5444,42060.0,2011.0,8.0,17.0,4.0,50.0,4.99,999.0,1.63,16.387,-63.35,91.0,5.7,1014.8,E,0.0,2011-08-17 04:50:00,0
5445,42060.0,2011.0,8.0,17.0,5.0,50.0,5.16,999.0,1.74,16.387,-63.35,69.0,3.2,1013.8,NE,0.0,2011-08-17 05:50:00,0
5446,42060.0,2011.0,8.0,17.0,6.0,50.0,5.21,999.0,1.49,16.387,-63.35,66.0,6.5,1014.0,NE,0.0,2011-08-17 06:50:00,0
5447,42060.0,2011.0,8.0,17.0,7.0,50.0,5.05,999.0,1.53,16.387,-63.35,86.0,5.9,1014.1,E,0.0,2011-08-17 07:50:00,0
5448,42060.0,2011.0,8.0,17.0,8.0,50.0,4.84,999.0,1.51,16.387,-63.35,68.0,7.7,1014.2,NE,0.0,2011-08-17 08:50:00,0
5449,42060.0,2011.0,8.0,17.0,9.0,50.0,4.71,999.0,1.4,16.387,-63.35,73.0,6.9,1014.4,E,0.0,2011-08-17 09:50:00,0
5450,42060.0,2011.0,8.0,17.0,10.0,50.0,4.64,999.0,1.42,16.387,-63.35,60.0,7.3,1015.0,NE,0.0,2011-08-17 10:50:00,0
5451,42060.0,2011.0,8.0,17.0,11.0,50.0,4.55,999.0,1.47,16.387,-63.35,66.0,7.9,1015.4,NE,0.0,2011-08-17 11:50:00,0
5452,42060.0,2011.0,8.0,17.0,12.0,50.0,4.51,999.0,1.45,16.387,-63.35,56.0,7.7,1015.8,NE,0.0,2011-08-17 12:50:00,0
5453,42060.0,2011.0,8.0,17.0,13.0,50.0,4.37,999.0,1.42,16.387,-63.35,59.0,8.5,1015.7,NE,0.0,2011-08-17 13:50:00,0
5454,42060.0,2011.0,8.0,17.0,14.0,50.0,4.42,999.0,1.42,16.387,-63.35,55.0,8.3,1016.2,NE,0.0,2011-08-17 14:50:00,0
5455,42060.0,2011.0,8.0,17.0,15.0,50.0,4.51,999.0,1.37,16.387,-63.35,59.0,7.5,1015.9,NE,0.0,2011-08-17 15:50:00,0
5456,42060.0,2011.0,8.0,17.0,16.0,50.0,4.38,999.0,1.37,16.387,-63.35,66.0,7.9,1015.4,NE,0.0,2011-08-17 16:50:00,0
5457,42060.0,2011.0,8.0,17.0,17.0,50.0,4.53,999.0,1.37,16.387,-63.35,72.0,8.1,1014.7,E,0.0,2011-08-17 17:50:00,0
5458,42060.0,2011.0,8.0,17.0,18.0,50.0,4.36,999.0,1.4,16.387,-63.35,75.0,8.6,1013.9,E,0.0,2011-08-17 18:50:00,0
5459,42060.0,2011.0,8.0,17.0,19.0,50.0,4.45,999.0,1.44,16.387,-63.35,76.0,7.4,1013.3,E,0.0,2011-08-17 19:50:00,0
5460,42060.0,2011.0,8.0,17.0,20.0,50.0,4.41,999.0,1.4,16.387,-63.35,66.0,7.8,1012.8,NE,0.0,2011-08-17 20:50:00,0
5461,42060.0,2011.0,8.0,17.0,21.0,50.0,4.62,999.0,1.53,16.387,-63.35,66.0,8.0,1012.9,NE,0.0,2011-08-17 21:50:00,0
5462,42060.0,2011.0,8.0,17.0,22.0,50.0,4.54,999.0,1.54,16.387,-63.35,64.0,7.8,1013.4,NE,0.0,2011-08-17 22:50:00,0
5463,42060.0,2011.0,8.0,17.0,23.0,50.0,4.44,999.0,1.44,16.387,-63.35,70.0,7.1,1013.4,E,0.0,2011-08-17 23:50:00,0
5464,42060.0,2011.0,8.0,18.0,0.0,50.0,4.41,999.0,1.47,16.387,-63.35,65.0,8.1,1014.0,NE,0.0,2011-08-18 00:50:00,0
5465,42060.0,2011.0,8.0,18.0,1.0,50.0,4.42,999.0,1.49,16.387,-63.35,63.0,8.8,1014.7,NE,0.0,2011-08-18 01:50:00,0
5466,42060.0,2011.0,8.0,18.0,2.0,50.0,4.27,999.0,1.44,16.387,-63.35,59.0,7.6,1015.0,NE,0.0,2011-08-18 02:50:00,0
5467,42060.0,2011.0,8.0,18.0,3.0,50.0,4.47,999.0,1.51,16.387,-63.35,58.0,8.6,1014.5,NE,0.0,2011-08-18 03:50:00,0
5468,42060.0,2011.0,8.0,18.0,4.0,50.0,4.44,999.0,1.42,16.387,-63.35,58.0,7.0,1014.4,NE,0.0,2011-08-18 04:50:00,0
5469,42060.0,2011.0,8.0,18.0,5.0,50.0,4.48,999.0,1.48,16.387,-63.35,56.0,7.7,1013.5,NE,0.0,2011-08-18 05:50:00,0
5470,42060.0,2011.0,8.0,18.0,6.0,50.0,4.37,999.0,1.41,16.387,-63.35,58.0,7.4,1013.2,NE,0.0,2011-08-18 06:50:00,0
5471,42060.0,2011.0,8.0,18.0,7.0,50.0,4.54,999.0,1.49,16.387,-63.35,60.0,7.6,1012.8,NE,0.0,2011-08-18 07:50:00,0
5472,42060.0,2011.0,8.0,18.0,8.0,50.0,4.51,999.0,1.52,16.387,-63.35,66.0,8.0,1012.7,NE,0.0,2011-08-18 08:50:00,0
5473,42060.0,2011.0,8.0,18.0,9.0,50.0,4.47,999.0,1.5,16.387,-63.35,66.0,7.6,1013.3,NE,0.0,2011-08-18 09:50:00,0
5474,42060.0,2011.0,8.0,18.0,10.0,50.0,4.5,999.0,1.49,16.387,-63.35,67.0,7.3,1013.8,NE,0.0,2011-08-18 10:50:00,0
5475,42060.0,2011.0,8.0,18.0,11.0,50.0,4.48,999.0,1.39,16.387,-63.35,65.0,6.8,1014.0,NE,0.0,2011-08-18 11:50:00,0
5476,42060.0,2011.0,8.0,18.0,12.0,50.0,4.45,999.0,1.4,16.387,-63.35,59.0,6.9,1014.5,NE,0.0,2011-08-18 12:50:00,0
5477,42060.0,2011.0,8.0,18.0,13.0,50.0,4.36,999.0,1.18,16.387,-63.35,66.0,6.7,1014.7,NE,0.0,2011-08-18 13:50:00,0
5478,42060.0,2011.0,8.0,18.0,14.0,50.0,4.38,999.0,1.24,16.387,-63.35,70.0,7.1,1014.7,E,0.0,2011-08-18 14:50:00,0
5479,42060.0,2011.0,8.0,18.0,15.0,50.0,4.51,999.0,1.31,16.387,-63.35,69.0,6.8,1014.3,NE,0.0,2011-08-18 15:50:00,0
5480,42060.0,2011.0,8.0,18.0,16.0,50.0,4.55,999.0,1.31,16.387,-63.35,67.0,6.6,1013.9,NE,0.0,2011-08-18 16:50:00,0
5481,42060.0,2011.0,8.0,18.0,17.0,50.0,4.36,999.0,1.29,16.387,-63.35,75.0,6.8,1013.1,E,0.0,2011-08-18 17:50:00,0
5482,42060.0,2011.0,8.0,18.0,18.0,50.0,4.44,999.0,1.35,16.387,-63.35,72.0,6.8,1012.2,E,0.0,2011-08-18 18:50:00,0
5483,42060.0,2011.0,8.0,18.0,19.0,50.0,4.57,999.0,1.32,16.387,-63.35,76.0,6.7,1011.4,E,0.0,2011-08-18 19:50:00,0
5484,42060.0,2011.0,8.0,18.0,20.0,50.0,4.45,999.0,1.19,16.387,-63.35,79.0,6.5,1011.1,E,0.0,2011-08-18 20:50:00,0
5485,42060.0,2011.0,8.0,18.0,21.0,50.0,4.55,999.0,1.27,16.387,-63.35,77.0,5.6,1010.9,E,0.0,2011-08-18 21:50:00,0
5486,42060.0,2011.0,8.0,18.0,22.0,50.0,4.7,999.0,1.28,16.387,-63.35,82.0,6.2,1011.2,E,0.0,2011-08-18 22:50:00,0
5487,42060.0,2011.0,8.0,18.0,23.0,50.0,4.55,999.0,1.17,16.387,-63.35,76.0,6.5,1011.8,E,0.0,2011-08-18 23:50:00,0
5488,42060.0,2011.0,8.0,19.0,0.0,50.0,4.55,999.0,1.17,16.387,-63.35,71.0,6.5,1012.5,E,0.0,2011-08-19 00:50:00,0
5489,42060.0,2011.0,8.0,19.0,1.0,50.0,4.53,999.0,1.21,16.387,-63.35,131.0,5.4,1012.9,SE,0.0,2011-08-19 01:50:00,0
5490,42060.0,2011.0,8.0,19.0,2.0,50.0,4.41,999.0,1.22,16.387,-63.35,76.0,7.6,1012.6,E,0.0,2011-08-19 02:50:00,0
5491,42060.0,2011.0,8.0,19.0,3.0,50.0,4.38,999.0,1.23,16.387,-63.35,91.0,5.6,1012.6,E,0.0,2011-08-19 03:50:00,0
5492,42060.0,2011.0,8.0,19.0,4.0,50.0,4.53,999.0,1.25,16.387,-63.35,90.0,6.0,1012.0,E,0.0,2011-08-19 04:50:00,0
5493,42060.0,2011.0,8.0,19.0,5.0,50.0,4.67,999.0,1.28,16.387,-63.35,65.0,4.1,1011.8,NE,0.0,2011-08-19 05:50:00,0
5494,42060.0,2011.0,8.0,19.0,6.0,50.0,4.6,999.0,1.33,16.387,-63.35,119.0,5.6,1011.2,SE,0.0,2011-08-19 06:50:00,0
