#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 04 13 30  72  6.9  8.6 99.00 99.00 99.00 999 1016.5  25.4  25.5  20.3 99.0 99.00 
2017 04 04 13 40  71  7.0  8.6  2.51 13.79  7.32  15 1016.6  25.3  25.5  20.3 99.0 99.00 
2017 04 04 13 50  73  7.7  9.6 99.00 99.00 99.00 999 1016.5  25.2  25.5  20.4 99.0 99.00 
2017 04 04 14 00  74  7.5  9.6 99.00 99.00 99.00 999 1016.6  25.2  25.5  20.5 99.0 99.00 
2017 04 04 14 10  70  7.1  8.9 99.00 99.00 99.00 999 1016.5  25.2  25.5  20.6 99.0 99.00 
2017 04 04 14 20  75  7.7  9.2 99.00 99.00 99.00 999 1016.5  25.2  25.5  20.7 99.0 99.00 
2017 04 04 14 30  88  7.5  9.2 99.00 99.00 99.00 999 1016.3  25.2  25.5  20.4 99.0 99.00 
2017 04 04 14 40  90  6.9  8.6  2.36 12.90  7.46   1 1016.2  25.3  25.5  20.5 99.0 99.00 
2017 04 04 14 50  89  7.0  8.7 99.00 99.00 99.00 999 1016.1  25.2  25.5  20.8 99.0 99.00 
2017 04 04 15 00  83  7.3  8.9 99.00 99.00 99.00 999 1016.0  25.2  25.5  20.6 99.0 99.00 
2017 04 04 15 10  84  7.5 10.0 99.00 99.00 99.00 999 1016.0  25.2  25.5  20.4 99.0 99.00 
2017 04 04 15 20  81  7.2  8.6 99.00 99.00 99.00 999 1016.0  25.3  25.5  20.6 99.0 99.00 
2017 04 04 15 30  81  7.3  8.9 99.00 99.00 99.00 999 1015.7  25.2  25.5  20.5 99.0 99.00 
2017 04 04 15 40  83  7.5  9.2  2.26 10.81  6.90   8 1015.6  25.2  25.5  20.5 99.0 99.00 
2017 04 04 15 50  76  7.0  8.6 99.00 99.00 99.00 999 1015.4  25.2  25.5  20.5 99.0 99.00 
2017 04 04 16 00  77  6.8  8.7 99.00 99.00 99.00 999 1015.2  25.2  25.5  20.7 99.0 99.00 
2017 04 04 16 10  75  7.7  9.8 99.00 99.00 99.00 999 1015.0  25.3  25.6  20.1 99.0 99.00 
2017 04 04 16 20  69  7.0  8.4 99.00 99.00 99.00 999 1014.9  25.3  25.6  20.3 99.0 99.00 
2017 04 04 16 30  70  6.8  8.4 99.00 99.00 99.00 999 1014.8  25.3  25.5  20.5 99.0 99.00 
2017 04 04 16 40  73  6.9  9.0  2.32 12.12  7.03   1 1014.7  25.3  25.6  20.6 99.0 99.00 
2017 04 04 16 50  72  7.3  8.9 99.00 99.00 99.00 999 1014.6  25.3  25.6  20.6 99.0 99.00 
2017 04 04 17 00  64  7.1  8.5 99.00 99.00 99.00 999 1014.5  25.3  25.6  20.8 99.0 99.00 
2017 04 04 17 10  65  6.5  8.4 99.00 99.00 99.00 999 1014.4  25.3  25.6  21.2 99.0 99.00 
2017 04 04 17 20  68  7.2  8.9 99.00 99.00 99.00 999 1014.4  25.3  25.5  20.9 99.0 99.00 
2017 04 04 17 30  71  7.4  8.9 99.00 99.00 99.00 999 1014.4  25.4  25.6  21.2 99.0 99.00 
2017 04 04 17 40  75  7.7  9.6  2.18 12.90  6.83   4 1014.3  25.2  25.6  20.8 99.0 99.00 
2017 04 04 17 50  76  8.0 10.0 99.00 99.00 99.00 999 1014.4  25.3  25.6  20.7 99.0 99.00 
2017 04 04 18 00  80  7.8  9.2 99.00 99.00 99.00 999 1014.4  25.2  25.6  20.7 99.0 99.00 
2017 04 04 18 10  79  7.5  9.5 99.00 99.00 99.00 999 1014.4  25.2  25.6  20.6 99.0 99.00 
2017 04 04 18 20  71  7.2  9.0 99.00 99.00 99.00 999 1014.5  25.2  25.6  20.6 99.0 99.00 
2017 04 04 18 30  65  7.1  8.4 99.00 99.00 99.00 999 1014.5  25.3  25.6  20.4 99.0 99.00 
2017 04 04 18 40  62  7.0  8.5  1.98 12.90  6.36   8 1014.5  25.2  25.6  20.3 99.0 99.00 
2017 04 04 18 50  63  7.1  8.8 99.00 99.00 99.00 999 1014.6  25.3  25.6  20.6 99.0 99.00 
2017 04 04 19 00  62  7.2  9.0 99.00 99.00 99.00 999 1014.7  25.3  25.6  21.0 99.0 99.00 
2017 04 04 19 10  61  7.9  9.7 99.00 99.00 99.00 999 1014.7  25.2  25.5  20.8 99.0 99.00 
2017 04 04 19 20  65  7.6  8.9 99.00 99.00 99.00 999 1014.9  25.2  25.5  20.9 99.0 99.00 
2017 04 04 19 30  63  7.5  8.9 99.00 99.00 99.00 999 1015.0  25.2  25.5  21.2 99.0 99.00 
2017 04 04 19 40  67  7.2  8.6  2.31 12.12  6.96  10 1015.0  25.2  25.5  21.1 99.0 99.00 
2017 04 04 19 50  70  7.4  9.1 99.00 99.00 99.00 999 1015.0  25.1  25.5  20.7 99.0 99.00 
2017 04 04 20 00  68  7.2  8.8 99.00 99.00 99.00 999 1015.1  25.1  25.5  20.8 99.0 99.00 
2017 04 04 20 10  65  7.2  8.6 99.00 99.00 99.00 999 1015.2  25.1  25.5  20.8 99.0 99.00 
2017 04 04 20 20  65  7.2  9.1 99.00 99.00 99.00 999 1015.3  25.2  25.5  21.1 99.0 99.00 
2017 04 04 20 30  72  7.3  9.2 99.00 99.00 99.00 999 1015.4  25.2  25.5  21.3 99.0 99.00 
2017 04 04 20 40  77  7.7  9.4  2.04 12.90  6.65  19 1015.5  25.2  25.5  20.8 99.0 99.00 
2017 04 04 20 50  73  7.8  9.6 99.00 99.00 99.00 999 1015.6  25.3  25.5  20.7 99.0 99.00 
2017 04 04 21 00  72  8.1 10.0 99.00 99.00 99.00 999 1015.6  25.3  25.5  20.3 99.0 99.00 
2017 04 04 21 10  65  7.4  9.1 99.00 99.00 99.00 999 1015.8  25.4  25.5  20.0 99.0 99.00 
2017 04 04 21 20  66  7.4  8.8 99.00 99.00 99.00 999 1015.8  25.4  25.5  20.0 99.0 99.00 
2017 04 04 21 30  69  7.3  8.6 99.00 99.00 99.00 999 1016.0  25.4  25.5  20.2 99.0 99.00 
2017 04 04 21 40  63  7.3  9.0  2.13 10.81  6.67 358 1016.1  25.3  25.5  20.6 99.0 99.00 
2017 04 04 21 50  62  7.7  9.5 99.00 99.00 99.00 999 1016.3  25.2  25.5  20.7 99.0 99.00 
2017 04 04 22 00  62  7.9  9.8 99.00 99.00 99.00 999 1016.4  25.2  25.5  21.1 99.0 99.00 
2017 04 04 22 10  66  7.9 10.2 99.00 99.00 99.00 999 1016.4  25.1  25.5  21.2 99.0 99.00 
2017 04 04 22 20  66  8.5 10.3 99.00 99.00 99.00 999 1016.6  25.1  25.5  20.9 99.0 99.00 
2017 04 04 22 30  66  8.1  9.7 99.00 99.00 99.00 999 1016.7  25.0  25.5  20.9 99.0 99.00 
2017 04 04 22 40  67  7.6  9.7  2.14 12.90  6.46   4 1016.7  25.0  25.5  20.8 99.0 99.00 
2017 04 04 22 50  67  7.7  9.3 99.00 99.00 99.00 999 1016.7  25.0  25.5  20.9 99.0 99.00 
2017 04 04 23 00  60  7.4  9.0 99.00 99.00 99.00 999 1016.8  25.0  25.5  20.9 99.0 99.00 
2017 04 04 23 10  61  7.4  9.2 99.00 99.00 99.00 999 1016.9  25.0  25.5  21.0 99.0 99.00 
2017 04 04 23 20  58  7.5  9.6 99.00 99.00 99.00 999 1016.9  25.0  25.5  21.2 99.0 99.00 
2017 04 04 23 30  58  7.7  9.8 99.00 99.00 99.00 999 1017.0  25.0  25.5  21.3 99.0 99.00 
2017 04 04 23 40  72  8.0  9.7  2.05 12.90  6.28   3 1017.2  25.1  25.5  21.0 99.0 99.00 
2017 04 04 23 50  76  8.1 10.1 99.00 99.00 99.00 999 1017.2  25.1  25.5  20.8 99.0 99.00 
2017 04 05 00 00  76  7.5  9.1 99.00 99.00 99.00 999 1017.4  25.1  25.5  20.8 99.0 99.00 
2017 04 05 00 10  68  6.9  8.5 99.00 99.00 99.00 999 1017.4  25.1  25.5  21.0 99.0 99.00 
2017 04 05 00 20  60  6.5  8.1 99.00 99.00 99.00 999 1017.5  25.0  25.5  21.4 99.0 99.00 
2017 04 05 00 30  60  6.6  8.6 99.00 99.00 99.00 999 1017.5  25.0  25.5  21.5 99.0 99.00 
2017 04 05 00 40  69  7.2  9.0  2.14 12.90  6.31   1 1017.4  25.0  25.5  21.4 99.0 99.00 
2017 04 05 00 50  72  7.1  8.7 99.00 99.00 99.00 999 1017.6  25.0  25.5  21.6 99.0 99.00 
2017 04 05 01 00  72  7.7  9.8 99.00 99.00 99.00 999 1017.6  25.0  25.5  21.1 99.0 99.00 
2017 04 05 01 10  73  8.0  9.6 99.00 99.00 99.00 999 1017.5  25.0  25.5  21.0 99.0 99.00 
2017 04 05 01 20  70  7.9  9.8 99.00 99.00 99.00 999 1017.6  25.0  25.5  21.0 99.0 99.00 
2017 04 05 01 30  67  7.9  9.5 99.00 99.00 99.00 999 1017.7  24.9  25.5  20.9 99.0 99.00 
2017 04 05 01 40  65  7.6  9.1  2.01 12.90  6.20  22 1017.7  24.9  25.5  20.7 99.0 99.00 
2017 04 05 01 50  65  7.5  9.9 99.00 99.00 99.00 999 1017.7  25.0  25.5  20.8 99.0 99.00 
2017 04 05 02 00  63  7.3  9.0 99.00 99.00 99.00 999 1017.6  24.9  25.5  20.8 99.0 99.00 
2017 04 05 02 10  64  7.0  8.8 99.00 99.00 99.00 999 1017.6  24.9  25.5  21.0 99.0 99.00 
2017 04 05 02 20  60  7.4  9.3 99.00 99.00 99.00 999 1017.4  24.9  25.5  21.0 99.0 99.00 
2017 04 05 02 30  64  7.9  9.5 99.00 99.00 99.00 999 1017.1  24.8  25.5  21.0 99.0 99.00 
2017 04 05 02 40  66  7.9  9.6  2.00 12.90  6.06 356 1017.1  24.8  25.4  20.8 99.0 99.00 
2017 04 05 02 50  66  7.8  9.3 99.00 99.00 99.00 999 1017.0  24.9  25.5  20.8 99.0 99.00 
2017 04 05 03 00  68  7.9  9.9 99.00 99.00 99.00 999 1016.9  24.8  25.5  20.3 99.0 99.00 
2017 04 05 03 10  69  7.5  9.0 99.00 99.00 99.00 999 1016.8  24.8  25.5  20.7 99.0 99.00 
2017 04 05 03 20  69  7.3  9.2 99.00 99.00 99.00 999 1016.7  24.8  25.5  20.7 99.0 99.00 
2017 04 05 03 30  71  7.2  8.9 99.00 99.00 99.00 999 1016.7  24.9  25.4  20.6 99.0 99.00 
2017 04 05 03 40  66  7.4  8.9  2.00 12.90  6.28   4 1016.5  24.8  25.4  20.6 99.0 99.00 
2017 04 05 03 50  68  7.7  9.4 99.00 99.00 99.00 999 1016.4  24.8  25.4  20.7 99.0 99.00 
2017 04 05 04 00  64  7.6  9.0 99.00 99.00 99.00 999 1016.5  24.8  25.4  20.6 99.0 99.00 
2017 04 05 04 10  63  7.5  9.4 99.00 99.00 99.00 999 1016.6  24.8  25.4  20.4 99.0 99.00 
2017 04 05 04 20  64  7.4  9.4 99.00 99.00 99.00 999 1016.5  24.8  25.4  20.2 99.0 99.00 
2017 04 05 04 30  60  7.1  8.5 99.00 99.00 99.00 999 1016.4  24.8  25.4  20.4 99.0 99.00 
2017 04 05 04 40  62  6.7  8.4  1.83 12.90  6.21  32 1016.4  24.8  25.4  20.5 99.0 99.00 
2017 04 05 04 50  55  6.4  8.5 99.00 99.00 99.00 999 1016.2  24.8  25.4  20.5 99.0 99.00 
2017 04 05 05 00  58  7.9 10.4 99.00 99.00 99.00 999 1015.9  24.8  25.4  21.0 99.0 99.00 
2017 04 05 05 10  64  8.3  9.7 99.00 99.00 99.00 999 1015.9  24.7  25.4  20.8 99.0 99.00 
2017 04 05 05 20  60  7.5  9.1 99.00 99.00 99.00 999 1015.8  24.7  25.4  20.8 99.0 99.00 
2017 04 05 05 30  68  7.3  9.0 99.00 99.00 99.00 999 1015.8  24.7  25.4  20.9 99.0 99.00 
2017 04 05 05 40  71  7.7  9.7  1.97 12.90  6.40  14 1015.8  24.6  25.4  20.9 99.0 99.00 
2017 04 05 05 50  75  7.7  9.0 99.00 99.00 99.00 999 1015.8  24.6  25.4  20.8 99.0 99.00 
2017 04 05 06 00  76  7.9  9.3 99.00 99.00 99.00 999 1015.7  24.6  25.4  20.5 99.0 99.00 
2017 04 05 06 10  74  7.7  9.3 99.00 99.00 99.00 999 1015.7  24.6  25.4  20.2 99.0 99.00 
2017 04 05 06 20  75  7.1  8.9 99.00 99.00 99.00 999 1015.7  24.7  25.4  20.3 99.0 99.00 
2017 04 05 06 30  73  6.7  8.3 99.00 99.00 99.00 999 1015.8  24.7  25.4  20.3 99.0 99.00 
2017 04 05 06 40  73  7.1  8.9  1.87 10.81  5.88 357 1015.8  24.7  25.4  20.2 99.0 99.00 
2017 04 05 06 50  73  7.1  8.5 99.00 99.00 99.00 999 1015.8  24.7  25.4  20.2 99.0 99.00 
2017 04 05 07 00  73  6.6  8.0 99.00 99.00 99.00 999 1015.9  24.7  25.4  20.3 99.0 99.00 
2017 04 05 07 10  69  6.1  7.2 99.00 99.00 99.00 999 1016.0  24.7  25.4  20.2 99.0 99.00 
2017 04 05 07 20  59  5.9  7.4 99.00 99.00 99.00 999 1016.0  24.7  25.4  20.2 99.0 99.00 
2017 04 05 07 30  60  6.0  7.5 99.00 99.00 99.00 999 1016.0  24.7  25.4  20.4 99.0 99.00 
2017 04 05 07 40  66  6.3  7.9  1.82 12.12  6.11   1 1016.0  24.7  25.4  20.5 99.0 99.00 
2017 04 05 07 50  60  6.7  8.4 99.00 99.00 99.00 999 1016.1  24.7  25.4  20.6 99.0 99.00 
2017 04 05 08 00  53  7.1  8.7 99.00 99.00 99.00 999 1016.3  24.7  25.4  20.8 99.0 99.00 
2017 04 05 08 10  51  7.4  9.2 99.00 99.00 99.00 999 1016.2  24.6  25.4  20.6 99.0 99.00 
2017 04 05 08 20  52  6.9  8.6 99.00 99.00 99.00 999 1016.3  24.6  25.4  20.9 99.0 99.00 
2017 04 05 08 30  51  6.9  8.4 99.00 99.00 99.00 999 1016.3  24.6  25.4  20.9 99.0 99.00 
2017 04 05 08 40  60  6.6  8.2  1.73 11.43  5.93  17 1016.4  24.7  25.4  20.7 99.0 99.00 
2017 04 05 08 50  67  6.3  7.7 99.00 99.00 99.00 999 1016.5  24.8  25.4  20.8 99.0 99.00 
2017 04 05 09 00  66  6.8  8.5 99.00 99.00 99.00 999 1016.6  24.8  25.4  20.7 99.0 99.00 
2017 04 05 09 10  61  6.8  8.0 99.00 99.00 99.00 999 1016.7  24.8  25.4  21.1 99.0 99.00 
2017 04 05 09 20  58  6.8  8.2 99.00 99.00 99.00 999 1016.7  24.8  25.4  21.3 99.0 99.00 
2017 04 05 09 30  78  6.2  7.6 99.00 99.00 99.00 999 1016.8  24.7  25.4  21.4 99.0 99.00 
2017 04 05 09 40  79  6.3  8.1  1.78  7.14  5.97  88 1016.9  24.6  25.4  21.5 99.0 99.00 
2017 04 05 09 50  70  7.7  9.8 99.00 99.00 99.00 999 1016.9  24.7  25.4  21.0 99.0 99.00 
2017 04 05 10 00  65  8.6 10.4 99.00 99.00 99.00 999 1016.9  24.9  25.4  20.4 99.0 99.00 
2017 04 05 10 10  65  8.0 10.0 99.00 99.00 99.00 999 1017.0  24.9  25.4  20.2 99.0 99.00 
2017 04 05 10 20  67  7.9  9.7 99.00 99.00 99.00 999 1017.1  24.9  25.4  20.4 99.0 99.00 
2017 04 05 10 30  67  7.7  9.1 99.00 99.00 99.00 999 1017.2  24.9  25.4  20.1 99.0 99.00 
2017 04 05 10 40  67  7.4  9.2  1.78  8.33  5.73  76 1017.4  25.0  25.4  20.2 99.0 99.00 
2017 04 05 10 50  65  7.7  9.6 99.00 99.00 99.00 999 1017.5  25.0  25.4  19.9 99.0 99.00 
2017 04 05 11 00  64  7.6  9.3 99.00 99.00 99.00 999 1017.5  25.1  25.4  19.9 99.0 99.00 
2017 04 05 11 10  71  7.6  9.5 99.00 99.00 99.00 999 1017.6  25.1  25.4  20.4 99.0 99.00 
2017 04 05 11 20  69  7.4  9.4 99.00 99.00 99.00 999 1017.7  25.0  25.4  20.4 99.0 99.00 
2017 04 05 11 30  77  7.1  9.2 99.00 99.00 99.00 999 1017.7  25.1  25.4  20.8 99.0 99.00 
2017 04 05 11 40  79  7.0  9.0  1.81  7.69  6.02  81 1017.8  25.0  25.4  20.5 99.0 99.00 
2017 04 05 11 50  76  7.6  9.2 99.00 99.00 99.00 999 1017.9  25.0  25.4  20.4 99.0 99.00 
2017 04 05 12 00  72  7.2  9.0 99.00 99.00 99.00 999 1018.0  25.1  25.4  20.7 99.0 99.00 
2017 04 05 12 10  78  7.3  9.2 99.00 99.00 99.00 999 1017.9  24.9  25.4  21.1 99.0 99.00 
2017 04 05 12 20  75  7.6  9.7 99.00 99.00 99.00 999 1017.8  25.0  25.4  20.7 99.0 99.00 
2017 04 05 12 30  73  7.8  9.5 99.00 99.00 99.00 999 1017.8  25.1  25.4  20.8 99.0 99.00 
2017 04 05 12 40  65  8.7 11.0  1.78  5.88  5.61  83 1017.9  25.0  25.4  21.2 99.0 99.00 
2017 04 05 12 50  67  7.7 10.1 99.00 99.00 99.00 999 1017.9  24.9  25.4  21.2 99.0 99.00 
2017 04 05 13 00  68  8.6 10.4 99.00 99.00 99.00 999 1017.9  25.0  25.4  20.7 99.0 99.00 
2017 04 05 13 10  75  8.3  9.8 99.00 99.00 99.00 999 1018.0  25.1  25.4  20.3 99.0 99.00 
2017 04 05 13 20  69  8.1  9.6 99.00 99.00 99.00 999 1017.9  25.2  25.4  19.9 99.0 99.00 
2017 04 05 13 30  68  8.6 10.7 99.00 99.00 99.00 999 1017.7  25.3  25.4  19.7 99.0 99.00 
2017 04 05 13 40  64  7.7  9.2  1.90  7.69  5.67  62 1017.7  25.2  25.4  20.0 99.0 99.00 
2017 04 05 13 50  63  7.6  9.7 99.00 99.00 99.00 999 1017.7  25.3  25.5  20.5 99.0 99.00 
2017 04 05 14 00  68  7.8  9.3 99.00 99.00 99.00 999 1017.6  25.3  25.5  20.7 99.0 99.00 
2017 04 05 14 10  70  8.5 10.5 99.00 99.00 99.00 999 1017.5  25.3  25.5  20.3 99.0 99.00 
2017 04 05 14 20  67  8.7 10.7 99.00 99.00 99.00 999 1017.4  25.3  25.4  20.1 99.0 99.00 
2017 04 05 14 30  58  8.5 10.4 99.00 99.00 99.00 999 1017.4  25.3  25.5  20.0 99.0 99.00 
2017 04 05 14 40  58  8.4 10.0  1.90 14.81  5.80 336 1017.2  25.2  25.5  20.0 99.0 99.00 
2017 04 05 14 50  64  8.6 10.5 99.00 99.00 99.00 999 1017.2  25.2  25.5  20.4 99.0 99.00 
2017 04 05 15 00  65  8.5 10.3 99.00 99.00 99.00 999 1017.0  25.2  25.5  20.5 99.0 99.00 
2017 04 05 15 10  64  7.8  9.6 99.00 99.00 99.00 999 1016.9  25.2  25.5  20.7 99.0 99.00 
2017 04 05 15 20  64  8.2 10.0 99.00 99.00 99.00 999 1016.7  25.2  25.5  20.8 99.0 99.00 
2017 04 05 15 30  72  8.0 10.0 99.00 99.00 99.00 999 1016.6  25.2  25.5  20.9 99.0 99.00 
2017 04 05 15 40  73  8.0  9.7  1.83 13.79  5.74  10 1016.5  25.2  25.5  20.2 99.0 99.00 
2017 04 05 15 50  71  7.9  9.7 99.00 99.00 99.00 999 1016.3  25.3  25.5  20.4 99.0 99.00 
2017 04 05 16 00  69  7.7 10.0 99.00 99.00 99.00 999 1016.1  25.3  25.5  20.5 99.0 99.00 
2017 04 05 16 10  70  8.2  9.9 99.00 99.00 99.00 999 1016.0  25.3  25.5  20.3 99.0 99.00 
2017 04 05 16 20  67  8.1  9.7 99.00 99.00 99.00 999 1015.8  25.2  25.5  20.7 99.0 99.00 
2017 04 05 16 30  64  8.3 10.6 99.00 99.00 99.00 999 1015.7  25.1  25.5  20.6 99.0 99.00 
2017 04 05 16 40  62  8.5 10.2  1.97 14.81  5.96   1 1015.6  25.2  25.5  20.5 99.0 99.00 
2017 04 05 16 50  63  8.6 10.6 99.00 99.00 99.00 999 1015.5  25.1  25.5  20.4 99.0 99.00 
2017 04 05 17 00  68  8.0  9.8 99.00 99.00 99.00 999 1015.4  25.2  25.5  20.6 99.0 99.00 
2017 04 05 17 10  69  8.0 10.1 99.00 99.00 99.00 999 1015.5  25.1  25.5  20.6 99.0 99.00 
2017 04 05 17 20  74  7.7  9.0 99.00 99.00 99.00 999 1015.5  25.1  25.5  20.6 99.0 99.00 
2017 04 05 17 30  66  7.8  9.4 99.00 99.00 99.00 999 1015.4  25.1  25.5  20.6 99.0 99.00 
2017 04 05 17 40  69  7.6  9.4  1.91 13.79  5.93 358 1015.3  25.2  25.5  20.9 99.0 99.00 
2017 04 05 17 50  70  8.2  9.6 99.00 99.00 99.00 999 1015.3  25.2  25.5  20.8 99.0 99.00 
2017 04 05 18 00  70  7.7  9.3 99.00 99.00 99.00 999 1015.2  25.1  25.5  21.0 99.0 99.00 
2017 04 05 18 10  70  8.0  9.8 99.00 99.00 99.00 999 1015.1  25.1  25.5  20.8 99.0 99.00 
2017 04 05 18 20  68  7.9  9.6 99.00 99.00 99.00 999 1015.1  25.1  25.5  20.7 99.0 99.00 
2017 04 05 18 30  70  8.0  9.5 99.00 99.00 99.00 999 1015.0  25.2  25.5  20.6 99.0 99.00 
2017 04 05 18 40  69  8.0 10.1  1.78 14.81  5.76   6 1015.0  25.2  25.5  20.6 99.0 99.00 
2017 04 05 18 50  69  8.3  9.9 99.00 99.00 99.00 999 1015.0  25.2  25.5  20.3 99.0 99.00 
2017 04 05 19 00  72  7.9  9.2 99.00 99.00 99.00 999 1015.0  25.2  25.5  20.7 99.0 99.00 
2017 04 05 19 10  64  7.8  9.6 99.00 99.00 99.00 999 1015.2  25.2  25.5  20.5 99.0 99.00 
2017 04 05 19 20  66  7.7  9.1 99.00 99.00 99.00 999 1015.3  25.2  25.5  20.5 99.0 99.00 
2017 04 05 19 30  63  7.2  8.9 99.00 99.00 99.00 999 1015.5  25.2  25.5  20.8 99.0 99.00 
2017 04 05 19 40  64  8.0  9.7  1.90 14.81  5.91  28 1015.5  25.1  25.5  20.8 99.0 99.00 
2017 04 05 19 50  63  7.6  9.4 99.00 99.00 99.00 999 1015.5  25.1  25.5  20.8 99.0 99.00 
2017 04 05 20 00  60  8.0  9.7 99.00 99.00 99.00 999 1015.4  25.1  25.5  21.3 99.0 99.00 
2017 04 05 20 10  59  8.7 10.7 99.00 99.00 99.00 999 1015.5  25.1  25.5  21.1 99.0 99.00 
2017 04 05 20 20  66  7.9  9.9 99.00 99.00 99.00 999 1015.5  25.1  25.5  21.4 99.0 99.00 
2017 04 05 20 30  60  8.7 10.6 99.00 99.00 99.00 999 1015.6  25.0  25.5  21.1 99.0 99.00 
2017 04 05 20 40  65  8.5 10.4  1.86 13.79  5.75 359 1015.7  25.1  25.5  21.0 99.0 99.00 
2017 04 05 20 50  71  8.4 10.2 99.00 99.00 99.00 999 1015.8  25.1  25.5  20.5 99.0 99.00 
2017 04 05 21 00  65  7.8  9.7 99.00 99.00 99.00 999 1016.0  25.1  25.5  20.7 99.0 99.00 
2017 04 05 21 10  69  7.7  9.5 99.00 99.00 99.00 999 1016.0  25.1  25.5  20.8 99.0 99.00 
2017 04 05 21 20  68  7.8  9.6 99.00 99.00 99.00 999 1016.2  25.1  25.5  20.7 99.0 99.00 
2017 04 05 21 30  74  8.1  9.7 99.00 99.00 99.00 999 1016.3  25.1  25.5  20.7 99.0 99.00 
2017 04 05 21 40  70  8.2 10.0  2.07 12.90  6.42 355 1016.4  25.0  25.5  20.7 99.0 99.00 
2017 04 05 21 50  71  8.0 10.2 99.00 99.00 99.00 999 1016.5  25.1  25.5  20.9 99.0 99.00 
2017 04 05 22 00  67  8.2  9.5 99.00 99.00 99.00 999 1016.7  25.0  25.5  20.9 99.0 99.00 
2017 04 05 22 10  67  7.7  9.5 99.00 99.00 99.00 999 1016.8  25.0  25.5  20.9 99.0 99.00 
2017 04 05 22 20  71  7.9  9.7 99.00 99.00 99.00 999 1017.0  25.0  25.5  21.0 99.0 99.00 
2017 04 05 22 30  68  7.8  9.2 99.00 99.00 99.00 999 1017.1  25.0  25.5  21.0 99.0 99.00 
2017 04 05 22 40  67  8.0 11.2  2.18 13.79  6.45   6 1017.2  25.0  25.5  21.0 99.0 99.00 
2017 04 05 22 50  75  8.5 10.7 99.00 99.00 99.00 999 1017.3  25.0  25.5  20.8 99.0 99.00 
2017 04 05 23 00  78  8.5 10.4 99.00 99.00 99.00 999 1017.4  25.0  25.5  20.8 99.0 99.00 
2017 04 05 23 10  73  8.4 10.7 99.00 99.00 99.00 999 1017.5  25.0  25.5  20.8 99.0 99.00 
2017 04 05 23 20  75  8.2 10.0 99.00 99.00 99.00 999 1017.5  25.0  25.5  20.9 99.0 99.00 
2017 04 05 23 30  75  8.3 10.1 99.00 99.00 99.00 999 1017.6  25.0  25.5  20.8 99.0 99.00 
2017 04 05 23 40  75  8.0 10.0  2.25 13.79  6.46 354 1017.8  25.0  25.4  20.8 99.0 99.00 
2017 04 05 23 50  72  8.5 10.1 99.00 99.00 99.00 999 1017.9  25.1  25.4  20.5 99.0 99.00 
2017 04 06 00 00  76  8.3 10.2 99.00 99.00 99.00 999 1018.1  25.1  25.4  20.7 99.0 99.00 
2017 04 06 00 10  76  8.3 10.5 99.00 99.00 99.00 999 1018.1  25.1  25.4  20.6 99.0 99.00 
2017 04 06 00 20  72  8.4  9.8 99.00 99.00 99.00 999 1018.1  25.1  25.4  20.5 99.0 99.00 
2017 04 06 00 30  69  8.2  9.9 99.00 99.00 99.00 999 1018.2  25.1  25.4  20.4 99.0 99.00 
2017 04 06 00 40  68  7.3  9.2  2.16 12.90  6.70 352 1018.3  25.1  25.4  20.7 99.0 99.00 
2017 04 06 00 50  70  7.8  9.2 99.00 99.00 99.00 999 1018.4  25.0  25.4  20.5 99.0 99.00 
2017 04 06 01 00  70  7.5  9.1 99.00 99.00 99.00 999 1018.4  25.0  25.4  20.7 99.0 99.00 
2017 04 06 01 10  70  8.1  9.9 99.00 99.00 99.00 999 1018.5  25.1  25.4  21.1 99.0 99.00 
2017 04 06 01 20  71  8.2  9.8 99.00 99.00 99.00 999 1018.5  25.0  25.4  20.9 99.0 99.00 
2017 04 06 01 30  74  8.8 10.6 99.00 99.00 99.00 999 1018.5  25.1  25.4  20.9 99.0 99.00 
2017 04 06 01 40  78  8.4 10.1  2.37 12.90  6.95 349 1018.4  25.1  25.4  20.8 99.0 99.00 
2017 04 06 01 50  79  8.0  9.7 99.00 99.00 99.00 999 1018.4  25.1  25.4  20.7 99.0 99.00 
2017 04 06 02 00  75  7.8  9.4 99.00 99.00 99.00 999 1018.3  25.1  25.4  20.5 99.0 99.00 
2017 04 06 02 10  73  7.6  9.3 99.00 99.00 99.00 999 1018.3  25.1  25.4  20.5 99.0 99.00 
2017 04 06 02 20  77  7.9  9.7 99.00 99.00 99.00 999 1018.2  25.0  25.4  20.4 99.0 99.00 
2017 04 06 02 30  77  7.9  9.5 99.00 99.00 99.00 999 1018.1  25.0  25.4  20.4 99.0 99.00 
2017 04 06 02 40  72  7.5  9.4  2.30 13.79  6.98   0 1017.9  25.0  25.4  20.7 99.0 99.00 
2017 04 06 02 50  68  7.8  9.4 99.00 99.00 99.00 999 1017.8  25.0  25.4  20.9 99.0 99.00 
2017 04 06 03 00  70  7.5  9.1 99.00 99.00 99.00 999 1017.8  24.9  25.4  21.1 99.0 99.00 
2017 04 06 03 10  71  7.4  9.1 99.00 99.00 99.00 999 1017.8  24.9  25.4  20.9 99.0 99.00 
