#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 08 26 03 10  67  6.1  7.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 03 20  77  6.8  8.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 03 30  82  7.2  8.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 03 40  77  7.3  9.1 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 03 50  71  7.4  8.7 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 04 00  72  7.3  9.0  1.00  3.80 99.00  59 9999.0  28.8  29.2 999.0 99.0 99.00
2017 08 26 04 10  68  7.3  8.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 04 20  67  7.4  9.0 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 04 30  74  7.6  8.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 04 40  74  7.1  8.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 04 50  66  7.1  8.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 05 00  69  6.7  8.2  1.10  4.00 99.00  63 9999.0  28.7  29.2 999.0 99.0 99.00
2017 08 26 05 10  69  6.8  8.3 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 05 20  73  7.0  8.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 05 30  74  7.1  8.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 05 40  65  7.7  9.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 05 50  65  8.8 11.2 99.00 99.00 99.00 999 9999.0  27.8 999.0 999.0 99.0 99.00
2017 08 26 06 00  61  6.9  8.5  1.10  3.80 99.00  59 9999.0  27.9  29.2 999.0 99.0 99.00
2017 08 26 06 10  68  6.1  7.7 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 26 06 20  71  7.6  9.8 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 26 06 30  76  7.9  9.7 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 06 40  73  7.4  8.7 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 06 50  69  7.4  8.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 07 00  71  7.3  9.8  1.00  3.90 99.00  61 9999.0  28.4  29.2 999.0 99.0 99.00
2017 08 26 07 10  73  6.9  8.7 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 07 20  75  7.8  8.9 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 07 30  72  7.5  8.9 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 07 40  76  7.4  8.8 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 07 50  78  7.0  8.3 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 08 00  80  6.8  8.2  1.00  3.90 99.00  59 9999.0  28.6  29.2 999.0 99.0 99.00
2017 08 26 08 10  81  7.0  8.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 08 20  81  6.9  7.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 08 30  79  6.5  7.7 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 08 40  76  6.8  7.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 08 50  74  7.0  8.4 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 09 00  73  7.2  8.6  1.10  4.00 99.00  57 9999.0  28.5  29.2 999.0 99.0 99.00
2017 08 26 09 10  78  6.9  8.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 09 20  84  6.8  7.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 09 30  92  6.2  7.6 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 26 09 40  83  6.0  7.4 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 26 09 50  76  7.1  9.2 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 26 10 00  65  6.7  9.3  1.10  4.20 99.00  59 9999.0  27.5  29.2 999.0 99.0 99.00
2017 08 26 10 10  62  5.1  6.8 99.00 99.00 99.00 999 9999.0  27.2 999.0 999.0 99.0 99.00
2017 08 26 10 20 100  4.1  6.3 99.00 99.00 99.00 999 9999.0  27.1 999.0 999.0 99.0 99.00
2017 08 26 10 30 118  4.6  6.2 99.00 99.00 99.00 999 9999.0  27.4 999.0 999.0 99.0 99.00
2017 08 26 10 40 118  4.6  6.2 99.00 99.00 99.00 999 9999.0  27.6 999.0 999.0 99.0 99.00
2017 08 26 10 50  95  4.4  5.7 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 26 11 00  90  6.6  8.9  1.00  3.90 99.00  62 9999.0  28.5  29.2 999.0 99.0 99.00
2017 08 26 11 10  93  7.1  8.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 11 20  96  6.9  8.0 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 11 30  93  7.0  8.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 11 40  97  7.3  9.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 11 50  98  7.6  9.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 12 00  99  7.0  8.5  1.10  4.10 99.00  61 9999.0  28.9  29.2 999.0 99.0 99.00
2017 08 26 12 10  97  7.0  8.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 12 20  99  6.8  8.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 12 30  97  6.6  8.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 12 40 101  7.1  8.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 12 50  98  6.8  7.7 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 13 00 100  6.4  7.9  1.10  4.20 99.00  62 9999.0  28.9  29.2 999.0 99.0 99.00
2017 08 26 13 10  96  6.8  8.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 13 20  96  6.2  7.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 13 30  94  6.0  7.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 13 40  96  5.9  7.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 13 50 104  6.8  8.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 14 00 102  6.2  7.6  1.00  4.20 99.00  58 9999.0  29.0  29.2 999.0 99.0 99.00
2017 08 26 14 10  95  6.2  7.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 14 20  96  6.1  7.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 14 30  95  6.2  7.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 14 40  96  6.1  7.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 14 50  93  6.3  7.8 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 15 00  93  6.6  7.7  1.10  4.10 99.00  57 9999.0  28.9  29.3 999.0 99.0 99.00
2017 08 26 15 10  89  5.9  7.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 15 20  85  6.2  7.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 15 30  82  6.5  8.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 15 40  86  6.6  7.9 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 15 50  86  6.6  7.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 16 00  76  6.6  7.7  1.00  4.00 99.00  64 9999.0  28.7  29.3 999.0 99.0 99.00
2017 08 26 16 10  78  6.3  7.2 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 16 20  79  6.1  7.7 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 16 30  85  6.3  7.7 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 16 40  85  6.8  7.9 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 16 50  85  6.5  8.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 17 00  81  7.5 11.2  1.00  4.10 99.00  60 9999.0  28.9  29.4 999.0 99.0 99.00
2017 08 26 17 10  74  8.5 10.8 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 26 17 20  62  6.9  8.7 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 26 17 30  64  5.9  6.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 17 40  74  6.0  6.9 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 26 17 50  74  6.0  7.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 18 00  77  5.9  6.8  1.00  4.00 99.00  58 9999.0  28.6  29.4 999.0 99.0 99.00
2017 08 26 18 10  77  5.2  6.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 18 20  79  5.5  7.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 18 30  80  6.4  7.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 18 40  86  6.5  7.9 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 08 26 18 50  87  6.6  7.7 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 08 26 19 00  80  6.3  7.7  1.00  3.90 99.00  61 9999.0  29.0  29.4 999.0 99.0 99.00
2017 08 26 19 10  81  6.7  7.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 19 20  87  6.5  7.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 19 30  93  6.9  8.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 19 40  95  7.1  8.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 19 50  89  7.2  8.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 20 00  93  7.0  8.1  1.00  4.00 99.00  49 9999.0  29.0  29.6 999.0 99.0 99.00
2017 08 26 20 10  93  6.6  7.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 20 20  91  7.0  8.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 20 30  93  7.0  8.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 08 26 20 40  94  7.0  8.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 20 50  90  7.7  9.1 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 21 00  90  7.9  9.5  1.20  4.20 99.00  56 9999.0  28.8  29.5 999.0 99.0 99.00
2017 08 26 21 10  93  7.5  9.0 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 21 20  90  7.0  8.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 21 30  92  7.0  8.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 21 40  88  7.3  8.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 21 50  91  7.3  8.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 26 22 00  90  7.5  9.0  1.20  4.50 99.00  55 9999.0  28.9  29.5 999.0 99.0 99.00
2017 08 26 22 10  88  7.1  8.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 26 22 20  82  7.0  8.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 22 30  76  6.8  8.5 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 26 22 40  83  6.7  8.2 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 26 22 50  91  7.4  9.1 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 26 23 00  93  8.1  9.6  1.20  4.40 99.00  51 9999.0  28.6  29.4 999.0 99.0 99.00
2017 08 26 23 10  96  7.6  9.1 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 23 20  98  8.0  9.6 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 23 30  99  8.0  9.6 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 26 23 40  93  7.7  8.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 26 23 50  93  7.5  9.0 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 27 00 00  97  7.9  9.3  1.20  4.60 99.00  56 9999.0  28.6  29.4 999.0 99.0 99.00
2017 08 27 00 10 100  7.9  9.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 00 20 113  8.0 11.9 99.00 99.00 99.00 999 9999.0  27.7 999.0 999.0 99.0 99.00
2017 08 27 00 30 126  6.9  9.0 99.00 99.00 99.00 999 9999.0  27.5 999.0 999.0 99.0 99.00
2017 08 27 00 40 122  5.4  6.7 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 27 00 50 104  6.8  9.1 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 01 00 105  7.6  8.9  1.10  4.20 99.00  63 9999.0  28.5  29.3 999.0 99.0 99.00
2017 08 27 01 10 101  7.9  9.4 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 01 20 104  7.6  9.1 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 01 30 101  7.3  8.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 01 40  96  7.9  9.7 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 01 50  96  7.4  9.0 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 02 00  95  7.2  8.5  1.20  4.20 99.00  65 9999.0  28.4  29.3 999.0 99.0 99.00
2017 08 27 02 10  95  7.4  9.0 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 27 02 20  94  7.0  8.1 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 27 02 30 103  6.7  8.4 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 02 40 115  7.1  9.2 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 27 02 50 129  7.8 11.6 99.00 99.00 99.00 999 9999.0  27.0 999.0 999.0 99.0 99.00
2017 08 27 03 00 130  7.1  8.5  1.10  4.10 99.00  68 9999.0  27.2  29.3 999.0 99.0 99.00
2017 08 27 03 10 124  6.9  8.8 99.00 99.00 99.00 999 9999.0  27.4 999.0 999.0 99.0 99.00
2017 08 27 03 20 112  7.6  9.1 99.00 99.00 99.00 999 9999.0  27.5 999.0 999.0 99.0 99.00
2017 08 27 03 30 108  7.0  8.7 99.00 99.00 99.00 999 9999.0  27.4 999.0 999.0 99.0 99.00
2017 08 27 03 40 108  6.6  7.8 99.00 99.00 99.00 999 9999.0  27.6 999.0 999.0 99.0 99.00
2017 08 27 03 50 114  5.7  6.8 99.00 99.00 99.00 999 9999.0  27.8 999.0 999.0 99.0 99.00
2017 08 27 04 00 110  6.4  8.0  1.10  4.20 99.00  67 9999.0  27.9  29.3 999.0 99.0 99.00
2017 08 27 04 10 117  7.0  8.1 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 04 20 110  7.0  9.5 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 04 30 113  7.6  9.4 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 27 04 40 111  7.3  8.9 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 04 50 112  6.9  9.2 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 05 00 116  6.7  8.4  1.10  4.10 99.00  65 9999.0  28.1  29.2 999.0 99.0 99.00
2017 08 27 05 10 111  7.0  8.1 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 05 20 109  6.7  8.1 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 05 30 109  6.2  7.6 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 05 40 104  6.4  7.4 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 05 50 108  6.4  7.6 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 06 00 106  6.5  7.9  1.10  4.20 99.00  70 9999.0  28.0  29.2 999.0 99.0 99.00
2017 08 27 06 10 105  6.5  7.8 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 06 20 104  6.7  8.3 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 06 30  99  7.2  8.5 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 06 40  98  7.1  8.4 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 06 50  98  7.0  8.3 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 07 00 100  6.7  8.1  1.10  4.00 99.00  59 9999.0  28.2  29.2 999.0 99.0 99.00
2017 08 27 07 10  99  7.3  8.6 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 27 07 20 100  7.0  8.4 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 27 07 30 101  7.2  8.7 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 27 08 00  97  7.5  9.1  1.10  3.90 99.00  62 9999.0  27.8  29.2 999.0 99.0 99.00
2017 08 27 08 10 108 10.2 13.5 99.00 99.00 99.00 999 9999.0  27.2 999.0 999.0 99.0 99.00
2017 08 27 08 20 108 10.5 13.0 99.00 99.00 99.00 999 9999.0  26.1 999.0 999.0 99.0 99.00
2017 08 27 08 30 100  8.1 10.3 99.00 99.00 99.00 999 9999.0  25.3 999.0 999.0 99.0 99.00
2017 08 27 08 40 104  6.1  9.4 99.00 99.00 99.00 999 9999.0  26.0 999.0 999.0 99.0 99.00
2017 08 27 08 50 105  4.9  7.1 99.00 99.00 99.00 999 9999.0  26.8 999.0 999.0 99.0 99.00
2017 08 27 09 00 104  6.2  7.9  1.20  4.20 99.00  61 9999.0  27.2  29.2 999.0 99.0 99.00
2017 08 27 09 10 103  5.4  6.7 99.00 99.00 99.00 999 9999.0  27.1 999.0 999.0 99.0 99.00
2017 08 27 09 20 113  5.5  6.6 99.00 99.00 99.00 999 9999.0  27.2 999.0 999.0 99.0 99.00
2017 08 27 09 30 121  5.9  7.0 99.00 99.00 99.00 999 9999.0  27.5 999.0 999.0 99.0 99.00
2017 08 27 09 40 120  5.4  6.5 99.00 99.00 99.00 999 9999.0  27.5 999.0 999.0 99.0 99.00
2017 08 27 09 50 117  5.0  6.2 99.00 99.00 99.00 999 9999.0  27.6 999.0 999.0 99.0 99.00
2017 08 27 10 00 124  4.4  5.4  1.00  4.20 99.00  61 9999.0  27.7  29.2 999.0 99.0 99.00
2017 08 27 10 10 129  4.7  6.4 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 08 27 10 20 133  4.6  5.8 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 10 30 121  5.8  9.0 99.00 99.00 99.00 999 9999.0  27.8 999.0 999.0 99.0 99.00
2017 08 27 10 40 169  7.4  9.3 99.00 99.00 99.00 999 9999.0  26.6 999.0 999.0 99.0 99.00
2017 08 27 10 50 145  8.9 15.8 99.00 99.00 99.00 999 9999.0  26.1 999.0 999.0 99.0 99.00
2017 08 27 11 00 119  9.9 14.1  1.00  4.20 99.00  63 9999.0  25.0  29.1 999.0 99.0 99.00
2017 08 27 11 10 101  8.8 11.5 99.00 99.00 99.00 999 9999.0  25.2 999.0 999.0 99.0 99.00
2017 08 27 11 20  93  6.4  9.5 99.00 99.00 99.00 999 9999.0  25.6 999.0 999.0 99.0 99.00
2017 08 27 11 30 106  4.3  5.5 99.00 99.00 99.00 999 9999.0  26.0 999.0 999.0 99.0 99.00
2017 08 27 11 40 105  4.5  6.3 99.00 99.00 99.00 999 9999.0  26.3 999.0 999.0 99.0 99.00
2017 08 27 11 50  99  5.6  6.9 99.00 99.00 99.00 999 9999.0  26.8 999.0 999.0 99.0 99.00
2017 08 27 12 00  99  5.0  6.1  1.00  4.20 99.00  62 9999.0  27.1  29.2 999.0 99.0 99.00
2017 08 27 12 10 108  5.0  7.0 99.00 99.00 99.00 999 9999.0  27.3 999.0 999.0 99.0 99.00
2017 08 27 12 20 114  5.2  6.4 99.00 99.00 99.00 999 9999.0  27.3 999.0 999.0 99.0 99.00
2017 08 27 12 30 112  5.5  7.0 99.00 99.00 99.00 999 9999.0  27.8 999.0 999.0 99.0 99.00
2017 08 27 12 40 115  6.2  7.4 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 27 12 50 112  5.8  6.7 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 27 13 00 110  5.2  6.4  1.00  4.20 99.00  55 9999.0  28.0  29.1 999.0 99.0 99.00
2017 08 27 13 10 117  4.7  5.6 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 27 13 20 122  5.0  6.0 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 13 30 124  5.3  7.2 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 08 27 13 40 129  5.8  7.4 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 27 13 50 124  7.1  8.3 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 08 27 14 00 127  6.4  7.7  1.00  4.20 99.00  61 9999.0  28.2  29.2 999.0 99.0 99.00
2017 08 27 14 10 130  5.7  7.6 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 27 14 20 125  4.9  5.8 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 08 27 14 30 121  4.6  5.3 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 14 40 122  4.9  6.0 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 08 27 14 50 121  5.3  6.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 15 00 131  5.2  6.9  1.00  4.30 99.00  60 9999.0  28.5  29.3 999.0 99.0 99.00
2017 08 27 15 10 126  4.9  6.0 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 15 20 126  4.3  5.1 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 15 30 123  3.8  4.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 27 15 40 118  3.8  4.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 27 15 50 113  3.9  4.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 27 16 00 114  4.0  4.9  1.00  4.20 99.00  61 9999.0  28.6  29.3 999.0 99.0 99.00
2017 08 27 16 10 120  4.4  5.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 27 16 20 115  4.3  5.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 27 16 30 102  3.6  4.6 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 27 16 40  98  3.9  4.9 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 08 27 16 50 107  3.9  4.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 08 27 17 00 105  3.9  5.0 99.00 99.00 99.00 999 9999.0  28.7  29.4 999.0 99.0 99.00
2017 08 27 17 10 107  3.4  4.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 08 27 17 20 111  4.1  5.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 08 27 17 30 103  5.7  7.5 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 08 27 17 40  94  6.3  7.2 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 08 27 17 50  92  4.9  6.2 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
